Frame,Temperature
2898,244.2731336346838
6187,244.2868722905714
7319,244.29399833267232
3995,244.30291507459202
7280,244.31588524001398
5721,244.3213018359082
200,244.3236196841705
2087,244.33338404301787
4286,244.33385833422003
298,244.33859409112404
382,244.3424407104454
6396,244.34299463236192
7055,244.35737627201553
5278,244.3595058122405
1563,244.3621760849153
4030,244.36301673419274
795,244.3739600589206
4232,244.38296662477651
1818,244.38825323840743
4239,244.39407349616178
6835,244.39711367182753
818,244.39721334465415
4048,244.3983053321567
1265,244.4001880927004
239,244.411647268271
2715,244.41401851724555
7841,244.4194450464938
6400,244.42975362146638
5425,244.43532981707185
2833,244.43631493521653
2423,244.46453792468364
2615,244.47963958788884
6402,244.48291803300836
5718,244.4873052497108
3563,244.4898815588259
7417,244.50833842894582
2086,244.517054624187
5009,244.53175131645466
5820,244.5326356031236
2564,244.53715117371374
3067,244.54155109414097
4838,244.54760263313526
2022,244.54935978547596
1398,244.55033409670884
433,244.5539143749664
3917,244.56647188117228
542,244.56749519962742
2469,244.57243819767294
4830,244.57835265945073
590,244.58758429686472
526,244.6009077774246
1005,244.60371840122818
5028,244.60469067908102
40,244.6158928481917
4118,244.62518549897473
7331,244.63348456411626
7081,244.63690200788383
5737,244.64283809892348
4572,244.6498547637884
4922,244.65001075827686
5526,244.65200125341582
1191,244.65302131358393
360,244.6655534972667
724,244.67273192118174
6290,244.67745733551618
3750,244.67950122863311
7473,244.6923754180383
5666,244.7024196549178
3692,244.70942965688363
1960,244.7115578895737
2569,244.71187795219848
3188,244.73236933822125
4089,244.73569210463515
1354,244.74292418051905
276,244.74342367022376
3680,244.75562610593636
7516,244.7615341383436
1161,244.77748227251317
4233,244.79008887680243
2767,244.83805524375538
5769,244.84198318718038
1683,244.84820893361777
3356,244.85055134083842
4126,244.85203280577355
7603,244.8566122519589
1214,244.86161670867358
6103,244.86587406309704
5373,244.87445618278028
3214,244.87979110678506
7173,244.88293132706744
1604,244.88655911050967
3759,244.88796832362982
3975,244.88837523131457
165,244.89040160459223
6035,244.90470005079337
4022,244.9133069086055
5050,244.91373126291379
4152,244.92688539914155
2437,244.94031541199422
6287,244.95951512151103
7621,244.96267705587812
4971,244.9665472305904
3859,244.96762282937547
2281,244.97407257822178
2752,244.98767351602976
6915,244.99439539711284
46,245.00265175806211
284,245.0043075387388
114,245.00555993654427
6295,245.0076060534035
2780,245.00787205627805
6333,245.0081817635927
3068,245.010873922407
7056,245.02553579005058
564,245.0297132106384
2532,245.02999268494028
7859,245.0441742783299
684,245.04427943217817
2983,245.04616072613211
7776,245.04717345391987
3259,245.05253043514443
7686,245.05343285002195
2036,245.05944816722752
2461,245.06106968188087
5046,245.06326339008322
5219,245.06497278712996
2923,245.07345251179507
6235,245.08434651322713
522,245.0877038543809
7404,245.09746069262548
7567,245.10878171402032
4319,245.1178751998881
4626,245.12503963702156
918,245.13896835533774
3494,245.1392381527002
2171,245.14155858843787
2206,245.14582825546103
7982,245.14830343572302
7131,245.14853128779637
1872,245.15052900535554
7249,245.15551054930927
394,245.1604774176151
7261,245.16293903251264
4963,245.1732571504979
7075,245.18530889982281
3530,245.19315212622178
6880,245.20381428712557
4502,245.20830959842476
1611,245.21147344743133
6650,245.21494079728706
5781,245.23172179297214
4625,245.23303992814323
3285,245.2378503642694
1179,245.2382192299882
3412,245.24378426899082
2375,245.24439042344807
1681,245.25457454263005
246,245.25650286344083
7840,245.2670489153063
1244,245.27135087053165
4748,245.27492780178008
2534,245.27962392336428
6311,245.2849145651455
6900,245.29015644894747
6802,245.2960045951222
4832,245.30514799633036
6642,245.31205472539165
7741,245.31503382202843
2470,245.3269457903298
4717,245.32774367125015
5340,245.34348472036916
2770,245.3477434009534
7723,245.35167986290116
131,245.36031513826512
3725,245.3670653911272
1900,245.37140568800663
2090,245.37658685004612
5577,245.37700442107172
7030,245.38791834831477
520,245.38941180602075
2936,245.39337752555122
1867,245.39496277173035
2785,245.3985763502274
696,245.4026246243106
3612,245.4201314956462
3021,245.42122368459727
5834,245.42169161361505
1634,245.4221877097056
5715,245.42463711006934
3452,245.4377523049136
3348,245.4397616005442
4017,245.44103708603373
177,245.44152275493835
7871,245.4467016503441
2477,245.45283803656258
3918,245.45294205769588
1177,245.45638874802407
3764,245.45805944023073
2909,245.4612656560618
1852,245.46130491242968
4933,245.4651903180086
2075,245.47607601347593
3609,245.48331284675115
7703,245.4897490231969
7269,245.49131073512174
2638,245.50322817667526
3051,245.5085695232464
7043,245.51762918712487
6879,245.51802811887623
5488,245.51854511098625
217,245.53123270484767
6358,245.5333215105288
7803,245.54960345984009
2781,245.56018250611487
7267,245.56069287578993
4577,245.56849417965782
4206,245.56953479340626
4895,245.5787417454956
3942,245.57945446649308
1449,245.5825583554541
4513,245.58380504679178
5156,245.5860519969749
4986,245.58790973875574
3947,245.59030030621815
4897,245.59037299803796
5313,245.59846838751747
7304,245.60269527353304
7322,245.6075172644283
1298,245.6115399176653
6289,245.61782272095664
2782,245.62153853113557
674,245.62784351264764
6572,245.63801861900544
1763,245.63869263825097
4413,245.63883250771596
3577,245.64201107117552
1758,245.6450318547347
134,245.6490555389036
2149,245.65148613639323
5262,245.66221670675307
345,245.6688020426252
2576,245.66886564927827
2100,245.6703219289306
3595,245.67221280529
1021,245.6730648953213
3212,245.68600839453893
4514,245.69331833663412
7078,245.70991645695239
1817,245.7230417225289
1114,245.73958983348763
1596,245.74633475630793
7296,245.7465846452318
4793,245.75248602150677
5346,245.76635419604534
7600,245.7681177151079
3442,245.77198622043227
4004,245.7795606883461
1483,245.78248210493675
7252,245.7857170327796
557,245.7935013322265
3227,245.7952171836107
3812,245.79762648326238
35,245.8014797667327
1389,245.80201042725224
7890,245.805039603501
5999,245.80785282872128
7908,245.81069671751072
962,245.8139054645345
3060,245.83418476749463
7271,245.84049782529664
7437,245.84213856237105
2417,245.84533991872684
6098,245.84696405976496
686,245.8474147166459
860,245.85220195731048
2903,245.85254186007958
3901,245.85730803113245
4414,245.8576211366219
7524,245.87229535832037
3443,245.87525265136495
344,245.87540244013678
6474,245.87597493840397
4332,245.88334947539735
5076,245.89182546226868
4312,245.89208205075238
3480,245.89408849121892
7441,245.90333383247372
3884,245.90623934002716
7475,245.9155418790457
5213,245.91953280117772
4878,245.920014175196
7210,245.92399474697478
3304,245.92485302972148
1314,245.92639641611208
7885,245.92795937152044
1677,245.92880130537108
6949,245.93171713127984
5876,245.9410221983061
2794,245.94717210988452
18,245.95475962533925
6950,245.9551982560452
5405,245.95554146495624
3593,245.95979349947464
3961,245.96595723615096
3498,245.97192214950076
6770,245.97840556521018
1395,245.98150730482024
5894,245.98406862361742
7372,245.99802431133554
3711,246.00302498852415
6836,246.00364659046033
2544,246.0160463187436
5687,246.02860179303022
3996,246.0317538053109
6270,246.03627457706654
7500,246.0548349161937
2979,246.05696704804905
34,246.05712439192536
1462,246.06574362981195
2357,246.0671078088042
6340,246.06869969054813
2314,246.07278155148825
1477,246.0896769708886
2649,246.10247615647847
1888,246.10614779145754
1698,246.10727325430852
7151,246.10757034770265
5079,246.11075115823115
3731,246.1119278367982
4617,246.12300319645584
4745,246.12914923174873
6907,246.13043776637215
247,246.13251414880585
3736,246.13941230268554
3582,246.14381317309523
3453,246.1442857791601
5026,246.1489671204645
3863,246.1542916682313
1415,246.1552656394781
3023,246.17238500960866
4404,246.17738825366865
1071,246.18578738882664
3717,246.1874159188559
5724,246.18757226116875
7867,246.19638718471302
7254,246.2002870890291
7026,246.20667288408546
3743,246.2124797960496
216,246.21548973098263
3238,246.22764220992886
606,246.23740722751512
7928,246.23948306784044
2276,246.24408325639524
3516,246.25452268595157
5159,246.2622294517929
4085,246.2696580958732
7091,246.27002706081535
5637,246.28589519943228
4465,246.29067723899962
357,246.2910981212569
1076,246.2954237904189
3230,246.2998806169982
7008,246.31692394028883
3780,246.3275843466244
5031,246.32879930737462
1010,246.33503277760337
4069,246.3392647207969
6325,246.34581021934866
3066,246.3466719530987
7675,246.3485280497317
4851,246.35317464619533
4629,246.35820446142043
7398,246.36032698105655
1139,246.37528419305005
2156,246.38183676461378
718,246.38230254799655
4846,246.38464956077615
2290,246.38778624947352
7671,246.39066862511083
4290,246.39644929803097
4799,246.3998752660152
2792,246.40020934696327
4510,246.40379667806954
6549,246.40839329848419
1638,246.4152393467803
3350,246.41726632289337
6060,246.43355961845913
4020,246.4451933867472
380,246.44973672405857
5831,246.45068561800713
6368,246.4525175371834
7135,246.45265710849316
1017,246.46255747949036
580,246.47122825565853
2728,246.4716746422859
5785,246.4996979508213
7777,246.5011321726115
5784,246.50127440750686
4896,246.50487450828422
672,246.50540931775072
4296,246.5139784789747
4886,246.5151514785094
826,246.51652130818306
6238,246.5197228567984
3301,246.525271623049
6055,246.5343311731316
807,246.53604686249108
4710,246.545122745723
3894,246.55210516742
5419,246.55556684077953
4217,246.5713920034613
3213,246.57983023406604
4486,246.58234464396716
4391,246.58617239568042
4213,246.59037474814036
4742,246.59171398656056
702,246.59353757112885
1953,246.6021184169278
5566,246.60975941164958
3138,246.61030180380894
5676,246.6109926272925
4739,246.61134624684422
5646,246.61303992864984
6165,246.61346792501163
7556,246.61834734162852
1073,246.62309235087147
5454,246.6240853205149
6999,246.62434886582156
759,246.63147521579165
4729,246.65050397221367
6428,246.6512448670454
7639,246.65285255540462
2091,246.65315900047094
6236,246.65586098985415
3384,246.66108319717958
1533,246.66321075145015
6282,246.66503205789238
864,246.6693507358466
95,246.67212644053814
6538,246.67471090488334
7063,246.6900478643174
7920,246.6930887800564
4894,246.69357153547526
7253,246.69547697160934
4365,246.70018770420637
6897,246.70454430803034
7492,246.7239554938321
2458,246.72994938000363
2705,246.73083861579815
5938,246.73711671958384
2714,246.7390129753898
3425,246.75154643060668
3117,246.76095489230326
4589,246.76174118841573
940,246.77311127762883
2257,246.78587641363742
2465,246.7882398449067
2220,246.7923936796257
7526,246.79746515760417
179,246.79843256937338
5772,246.80806572718666
4045,246.81407623162158
6521,246.8176656824464
816,246.8237253274207
304,246.83183143391366
5908,246.83488489226323
4376,246.83984631584454
4698,246.83997932793696
6694,246.84057620093472
295,246.85146244938701
6328,246.85302462276465
5635,246.85416837760656
1879,246.86455221528783
4512,246.8653741922745
6893,246.87082757884187
738,246.87939910832304
2073,246.88056888912533
3358,246.88094887380308
171,246.8863780072053
3424,246.89018303028698
1811,246.89327460736095
1945,246.89969980218788
7472,246.9006969207784
6516,246.90914205121973
6006,246.9121890051484
1748,246.92246383553342
122,246.94297792544725
2849,246.9452278490523
2962,246.94803898322635
4861,246.96506094049278
4724,246.96593689483495
3050,246.9745263681163
6699,246.97567540677096
4453,246.98371475944936
5827,246.98378786111144
6548,246.98426490629203
1743,246.98972419739948
3928,246.99215692718562
2201,246.99589920061322
5018,246.9971712607488
5832,247.00930282894947
2322,247.01022852804482
4029,247.02644701359955
7083,247.03201424655686
6262,247.03628364874044
1750,247.0385374787812
476,247.04124918810427
7246,247.04150250891465
181,247.0415321890067
4495,247.04196268903016
2830,247.04832999408526
662,247.04983836428008
3375,247.05236126234968
7180,247.05552787967736
2832,247.0657167148458
4255,247.06745700891983
3172,247.0722914781703
2103,247.07576455278448
854,247.0806974607116
2853,247.08404110725002
1158,247.08767185491035
6924,247.09214290690616
1277,247.10174496302972
4338,247.10478897223314
1530,247.1078895754949
2352,247.10806488835658
5294,247.11129652488955
1026,247.11180568554434
3385,247.11401419430436
3415,247.11711165950155
6081,247.1269070077765
6899,247.1298136400013
2582,247.1446813905631
1267,247.14708724303924
2516,247.15537763934591
4970,247.1584626532547
1559,247.16369807134288
4173,247.16869759261897
3429,247.17044145920886
4539,247.17337771193283
7782,247.18419708562718
1358,247.1951986438712
6286,247.19707159989946
2254,247.20415709320434
4586,247.2089640774443
2963,247.20960885864213
4143,247.21071432115318
4423,247.21096091512527
4691,247.22975224345961
6594,247.23591003224223
306,247.2468420298442
5047,247.24696661856984
3569,247.25009488086144
7274,247.25052263257004
550,247.25090948985445
6812,247.25258021316574
5040,247.26462474718235
3262,247.26654425428936
109,247.27204041730656
3958,247.27872799433996
149,247.28275574486722
223,247.29410365877345
6898,247.29802971820436
4063,247.3112431604463
4100,247.31150576116275
5236,247.31229753160886
4497,247.31573699154015
1288,247.32066131188887
6475,247.32463006833842
6030,247.3260182806859
4181,247.32980009229664
6281,247.3356535903251
1393,247.33954213974744
5401,247.34273297812192
3012,247.34811160927876
2292,247.35103837494688
2421,247.35969835727985
3890,247.36719690118616
3746,247.378089089936
7282,247.3837513546584
6536,247.38812471979014
206,247.39727540301038
6028,247.40056074973683
7374,247.4098978921433
7514,247.4121724861767
1635,247.41311922137035
1094,247.4160294028526
5660,247.43126619911175
5431,247.44527896065455
1601,247.45344579429624
37,247.45347228610495
786,247.45467386607822
6936,247.46601863759872
4637,247.48839378417014
3141,247.49608975137485
5220,247.4996253595129
4315,247.50079609011271
3054,247.50373725436484
5133,247.50517224147796
2760,247.50550399201956
809,247.50939476501367
6684,247.53040876628106
2839,247.53204756228058
6099,247.5332622893176
5428,247.53775237683908
5421,247.55406755380733
4948,247.5560304369748
3822,247.56079758954908
156,247.5630272263094
1790,247.56623058098208
5903,247.57077469800072
2580,247.58311500806644
6243,247.5868141173288
4325,247.5978794736178
5185,247.5993944784416
453,247.59999372642397
6796,247.61569414071445
1620,247.61669789900762
1573,247.6317019074352
4304,247.6522759361365
133,247.66571636591533
6341,247.6679099318484
708,247.67093805621727
4982,247.674360605285
