Frame,Temperature
6551,261.1982783563563
7847,261.2029413120306
1139,261.21166285107955
2553,261.2153626425165
1451,261.222532792054
2208,261.2228990015926
6789,261.2391854837083
1635,261.2435944788644
2027,261.249527738553
3491,261.2575441455162
444,261.2682994976513
337,261.2847258638016
7897,261.2885287437305
7533,261.2984489568316
820,261.31515623012655
6323,261.3168178499652
5694,261.3177664630846
6798,261.3255414757608
1585,261.33014518966854
1036,261.3343195082413
7206,261.3359095765301
634,261.35124425732516
1473,261.3531352520046
6308,261.36126282150497
6790,261.36516255552766
4338,261.37209260844264
5857,261.37272230032096
775,261.387340984846
2357,261.39245474654746
5069,261.3966455236234
3581,261.40011886547717
6949,261.40376323921157
3235,261.4103821365977
2675,261.4227911253268
6129,261.4308780595187
2523,261.43918012106013
6028,261.4577057623584
3393,261.46310295743405
7960,261.46392737237403
7516,261.46421645834147
3301,261.47294556937806
3984,261.4745949601063
2046,261.47557722814275
3605,261.4796596508974
2783,261.4803570683173
5754,261.48288323260306
535,261.4845874838317
7445,261.4870602276304
1124,261.50908627731513
5687,261.51119871503647
3827,261.5393355842023
7343,261.55282896654836
413,261.5534540923647
6608,261.56914970236807
7926,261.5735884220316
3378,261.5780712269921
1291,261.5820542629013
2244,261.6023580517905
978,261.609811335667
7531,261.6100273938942
4206,261.6133158100225
272,261.620750025654
470,261.6236089124482
6061,261.6240092245753
1023,261.6282362272017
1966,261.62898628179846
740,261.6306510791005
3525,261.6365680564358
4523,261.6372987795897
7463,261.64326251565564
701,261.64894284710886
1362,261.6518356988903
4736,261.6604613977228
616,261.66285711818813
1742,261.66771654998115
2265,261.6828500638567
6202,261.6898398176796
1982,261.69040689133993
6171,261.69468580360683
5239,261.70256752371364
5775,261.7060820667354
532,261.71118398675526
6481,261.7143950627928
7326,261.71595914618456
3340,261.7366015481364
6095,261.7378512639183
4445,261.7384667738613
5870,261.7639920105104
7636,261.77322178280747
5284,261.7763529029509
6709,261.776818932498
6730,261.7835239606527
6921,261.78501328708484
4180,261.7890837071626
472,261.8026147372049
577,261.81256541016455
1434,261.83283830400256
4482,261.8527734069076
3759,261.8541612834934
5989,261.8886517623192
259,261.9046968664056
352,261.9086194167053
5083,261.909093581675
6486,261.9194279090766
5274,261.9252515376559
4343,261.92804777135353
5231,261.9433485412041
2366,261.9454984665426
7662,261.9455192682494
2794,261.94848706435624
7366,261.95641934527936
3914,261.9587255068759
2055,261.98819413930835
2923,261.9924509951489
1072,261.9927772948738
2684,261.9940039742365
7180,261.99455934759186
805,262.01346572115864
5765,262.01347509431275
2631,262.0171007139406
3244,262.04646921687254
5668,262.0576612216943
4301,262.07180389780365
6092,262.0746602124783
5311,262.0809684762077
6843,262.10851022966136
6260,262.10962079635914
2470,262.1128458649254
4660,262.11295892116794
388,262.1143457253495
6194,262.12883302229176
7658,262.1292399479472
3853,262.1487748102758
6546,262.155683915103
2706,262.1570922691601
2527,262.1582793295685
6850,262.1653958258953
5006,262.16743953448025
5484,262.1739411981329
3782,262.1809141867032
954,262.20470361806105
7872,262.2060205924432
5878,262.2147990080129
3677,262.21940660306325
2392,262.2258852504791
7581,262.22639908760004
5373,262.2305216635474
6925,262.23160560768554
4674,262.23654392353274
7945,262.24385839032493
449,262.251077293775
4146,262.25944299561183
1882,262.2857100953515
93,262.29097564815976
3778,262.29764264543985
5190,262.3110729896489
815,262.31285880673295
4936,262.32476177900327
2769,262.3336965509704
5654,262.3400494249336
971,262.36287783969294
3790,262.3691691886374
4943,262.3841742273326
3101,262.38446820148715
4063,262.3872805264894
5523,262.39724593266595
246,262.3977934798237
487,262.39812441477926
3795,262.4060666490028
3481,262.4256017644619
1992,262.4566196214764
2964,262.45889121892696
4060,262.46223691649806
1496,262.47085971745594
3295,262.4845652325341
5921,262.4943357933311
468,262.49727722729165
7406,262.5294703166059
5139,262.5360906756419
4571,262.5453353993154
422,262.55353430146585
5507,262.5595211247775
4216,262.5690408021043
1467,262.5818320043292
4046,262.59057285128176
7967,262.59737143470863
376,262.59747786515743
2334,262.60242398526884
5048,262.6092625271197
5880,262.614600584113
7363,262.62239606168316
5818,262.62489703614756
5334,262.63878644890207
2927,262.64030569916605
3117,262.6405145015735
3513,262.64219318278276
3752,262.6629608807254
2074,262.6773322255546
4795,262.6782223010219
631,262.68704388227843
6755,262.6879484139381
2209,262.71414013506126
2660,262.726867907908
7092,262.7397669417735
1049,262.74134189146355
4701,262.743408121669
5610,262.7455688054145
3615,262.74803485992027
4107,262.749983673845
2473,262.753489402861
2145,262.7581542255809
3020,262.7656393146189
569,262.7852545814289
2376,262.81700975240614
2360,262.8284897233236
2378,262.8315051940413
2834,262.8323193053266
72,262.8396148030684
1954,262.8429420780183
6847,262.84558636862204
5332,262.84590335208844
2948,262.84595710174057
1756,262.84733531762635
1656,262.8607648308433
4527,262.8782145703121
4239,262.88274021721196
623,262.88444531336455
5161,262.90382699360845
2759,262.91383802680446
7073,262.9197478057547
252,262.9230137446568
5465,262.92365171694286
117,262.9247628209816
2031,262.9274819520806
7353,262.9275205953995
2589,262.93272053361164
2976,262.93998574473517
7005,262.9584978721217
3983,262.9609772017953
3027,262.9800854324617
1342,262.9860909670627
3245,262.99454287985554
7447,263.00783712331537
5463,263.0194197134623
2683,263.03247490074995
1125,263.0442614646659
3427,263.04881061592096
3930,263.0525329407194
3475,263.0634097686955
2156,263.0741333272971
7747,263.08686991569357
2309,263.08760969382706
6242,263.09894959639655
2007,263.1053963534915
1984,263.1064170213411
2502,263.1327299048895
7955,263.14006275492625
7295,263.1649229745547
4740,263.1840129748322
5958,263.19050484813704
6820,263.2146087029008
2688,263.2367350706297
2332,263.2385669519622
2730,263.25160914141725
4195,263.25535391329896
6115,263.2553627532041
1937,263.25626375136505
5750,263.25696587455724
2015,263.29584110236465
4386,263.2996243261812
2299,263.30157471340664
1747,263.3161442095453
4200,263.3323305554569
2678,263.3380178692927
5438,263.33910137694426
330,263.3442503847954
4202,263.3639100366226
6583,263.3651029733089
108,263.38554690888066
1314,263.38879341429777
7077,263.39158171461844
280,263.3956689816123
5884,263.41666184047983
1277,263.4184748230203
1030,263.4676366639963
5289,263.4720116822223
6720,263.48097191265873
3783,263.5004249394108
943,263.5148642719717
7408,263.5156930643449
44,263.5196792046145
7639,263.5330250603111
654,263.54178961838153
7635,263.5485635227852
3081,263.5608570340137
279,263.58924279136664
3068,263.59056127764325
6597,263.6051112643254
287,263.6070151821816
4389,263.60727300904335
7611,263.62454819519604
3373,263.6283891139325
5914,263.63611491694047
7515,263.6373542233903
5812,263.64876977261275
5665,263.6528323053264
7242,263.66531791272365
2970,263.6795770678884
5324,263.68258657461377
267,263.68325566034474
1290,263.69945509441226
5273,263.700543358809
3591,263.71599086552527
237,263.72363706866963
7602,263.72387726841464
5533,263.74030840537506
4535,263.7568704955348
3638,263.76397591065785
1517,263.773300259251
3307,263.78622646548473
6091,263.78659662756996
5620,263.7928618620152
2833,263.79617308796963
1381,263.7983446620315
3221,263.8206090824249
1040,263.8286831470532
4851,263.8339654554623
3372,263.84955184204495
5779,263.8573263092123
6738,263.8951378664473
679,263.91876079746413
2182,263.9481835686861
6124,263.9616548622908
551,263.96311544907434
5839,263.97167565635453
7561,263.97519387271217
6857,263.98523090283334
6658,263.9893770923691
1859,263.99776035987094
1573,264.00776259176723
4814,264.0101500270794
5153,264.0178977696938
7934,264.0530145500573
3033,264.05725121631485
3250,264.0629219786013
1765,264.07926048284634
1232,264.0997812281587
6937,264.11040443249107
2441,264.11179564852284
1678,264.11302839335235
4946,264.1226459519268
7730,264.123687383209
1403,264.1275099187675
4374,264.13053920591193
4450,264.133226375027
7438,264.14540872484406
1142,264.15380021136656
2235,264.1700116555602
7391,264.1805663605817
3574,264.1855504221298
5561,264.18637912866575
4245,264.2152443633915
3303,264.2408467714453
1602,264.24870499066475
4285,264.25293926597965
5630,264.2625725869183
5671,264.2654215504258
5528,264.29285930923567
891,264.29350811198725
436,264.29625865358486
4088,264.31414656425864
6688,264.32257046011546
3970,264.33317791527014
4722,264.33863345781486
3139,264.3484560857479
4436,264.35355030954275
6360,264.3638795787353
6062,264.3690656911979
718,264.3714005497616
432,264.3856898002077
3191,264.3866268201809
7149,264.4061667730358
6286,264.40906146978693
2593,264.4141153549
6365,264.4152547467797
5129,264.41791121554206
763,264.4248888111355
4868,264.4261578418374
2548,264.42828790193573
423,264.4324588147807
4683,264.4342946678453
1122,264.4395415374201
5585,264.4574688026887
118,264.46655787520905
3650,264.486047685158
7713,264.5020532405834
3516,264.50690670293403
6498,264.51321477501733
7868,264.5187665959432
2796,264.51988223259457
836,264.5237639459124
7979,264.52976264645304
7460,264.53613872820756
663,264.55160570237865
6762,264.55954249970296
2250,264.58038674933465
5386,264.58087941552026
4184,264.5933388572973
2942,264.5979863627432
4125,264.61136199497975
2140,264.6160832152145
869,264.63093963869045
1669,264.6355227204103
5411,264.6441964086042
4079,264.64785835419747
6006,264.6488897950124
5364,264.6494455592476
3833,264.6532777615357
7102,264.65494963435015
3165,264.66290538064607
6553,264.66843540638456
7352,264.682444120196
7957,264.69482950464715
7418,264.7083888517798
7800,264.7144591628816
5280,264.7153534594258
7196,264.73399175621967
79,264.7462191004645
3888,264.75926417388916
794,264.7743227186077
7172,264.77555578417895
7272,264.7793962229755
626,264.78417369773354
590,264.79559191753737
2395,264.82925721942235
6317,264.8360435696234
3805,264.8368005030015
7168,264.84156721466206
6694,264.8416229329001
7866,264.84239859830944
3317,264.84247067952185
3376,264.8492568988808
4229,264.8511202734112
5000,264.8521609592009
905,264.85232855903547
6490,264.8640781005035
5061,264.87170307799914
2073,264.8719038919031
7908,264.87726884596435
1230,264.8795341165473
931,264.88863644865796
1782,264.8888900441724
5348,264.9235976579612
2289,264.9285542665802
5481,264.94944821961565
6586,264.9567558304114
1613,264.9649226877817
1604,264.9927068589062
2901,264.9957845296431
2050,265.0064462764881
6220,265.03421651173807
3254,265.03584459186555
307,265.0406316019611
3195,265.0496594956786
4763,265.063661647721
3549,265.0964766847859
21,265.1010944365247
3923,265.10119670965196
2764,265.12220529885485
3140,265.12389108837084
6980,265.12720227140693
53,265.1302384241799
2811,265.13351653905085
5743,265.14017069272427
6131,265.1432162292447
2494,265.1515527398835
5179,265.164185888251
6863,265.1702306347242
2316,265.17820590254956
3708,265.1821769840689
7205,265.18258357083016
7187,265.1968899405627
4651,265.19822456103174
2164,265.19872361990684
3002,265.22036802174995
4766,265.22135117965615
2390,265.22424687266397
47,265.2323600629288
3917,265.23476890572164
5726,265.24437209864664
7711,265.246732732639
467,265.25257363455336
5093,265.2557799959114
5085,265.2611167110885
2480,265.2654486364331
6190,265.26855723591837
6292,265.26999269727037
547,265.27627659587887
5686,265.2806971657581
3575,265.28388450533697
1420,265.28422174537013
6624,265.3000552584444
6617,265.3034427176779
3667,265.31003559339047
1056,265.3208626244008
5130,265.32322928227615
4008,265.3277752659945
4237,265.339638121813
7807,265.3415155545035
4014,265.3423575596835
1065,265.3556013202508
6482,265.3699190283552
193,265.3855020305077
5863,265.3857574510595
1883,265.3902162975828
4514,265.3936285703735
1208,265.4151179005832
4623,265.42836657238917
1590,265.4345405921554
1591,265.4364896505698
1953,265.44354570368006
5965,265.4613505500339
987,265.4619584883587
441,265.4652137995077
7584,265.46548811273755
4806,265.46767877191536
5766,265.4699395669137
1761,265.49205104533877
1593,265.49797558490656
374,265.5004216677959
4010,265.5006046414779
4892,265.5012416091231
340,265.51753932675996
5819,265.5357766703179
859,265.5518185523324
1709,265.55377182902174
7396,265.5552763418913
5489,265.5725481497241
7259,265.5777672621809
7514,265.59609582757923
2850,265.61199628339085
5761,265.62158773915723
1044,265.62481426712105
6195,265.64538559520025
1067,265.6499863179013
4905,265.65397303416916
3558,265.6660995542129
474,265.6793732611737
1707,265.684068778959
6900,265.6855187657364
6760,265.68915928570806
5357,265.6900453695378
4977,265.69086536193174
909,265.7112949883817
3144,265.7189732479785
849,265.7246638841747
1885,265.727220420627
2220,265.727364883575
5942,265.7345983739786
2367,265.7395280394852
4082,265.74299420690244
7888,265.7514198078931
7369,265.7527028929916
4956,265.75403321802224
6855,265.76069765433226
5301,265.7803721940992
5828,265.7859872605406
283,265.79857558075537
5358,265.8073774250637
5749,265.81312640291435
5899,265.81548068879397
321,265.85460277120217
4765,265.8588159124644
2604,265.88236480530793
6158,265.9053561794458
7452,265.9084319456826
2939,265.9118888161193
3119,265.9190358622999
4155,265.94380174253286
7009,265.9551243290268
3237,265.9590815612968
6621,265.9642428306526
323,265.97164043011645
7101,265.97314538205234
2770,265.9983192707688
4341,266.001373324931
515,266.04225094954313
6871,266.0440926483316
6845,266.0488059809674
5312,266.05231297293955
3013,266.05520548554034
4728,266.0815253897628
4832,266.0831197307814
6208,266.0929023295698
2068,266.11464132951056
1228,266.12092026968463
271,266.1219073361408
6174,266.12195185197675
3659,266.1306299009105
1077,266.13290991963913
7034,266.14480720533464
2929,266.1504769744127
16,266.1528193209982
7138,266.1650552172151
2040,266.17075340029925
32,266.1778513743976
7109,266.1919320761669
4495,266.1927200479973
2295,266.2021077609255
5133,266.20616040382544
7453,266.21211961761
7475,266.22729954158115
5360,266.22963943485075
5059,266.2317252768597
2924,266.23333164240904
5328,266.23470728916004
6642,266.23765997669733
2974,266.2568388655329
6888,266.2597410099219
7013,266.28145545770286
6165,266.28622144389266
5885,266.286722105401
7905,266.29560517088584
5222,266.2984874053183
1268,266.3004768835263
4361,266.32468615534543
197,266.3348651745472
7403,266.33502019936884
5718,266.35367275590943
1949,266.387167051411
6321,266.40331601837823
2019,266.4085888652073
6649,266.41056926651396
3819,266.4196263756494
5226,266.42435060604294
2107,266.4515307705794
2952,266.4612891057228
6566,266.4771593580145
1068,266.48273394265397
5727,266.4876406622205
2491,266.5127315763874
1114,266.52937689006376
5305,266.5471542784185
3265,266.54931685394604
5125,266.55192666812735
1426,266.55779333000675
6497,266.562283852862
2947,266.57750272746273
6379,266.58282813633014
2886,266.5883097270142
7944,266.6086048245987
4622,266.6239634136969
6310,266.62775517243193
1034,266.6536644384411
4897,266.6829283936349
4399,266.69882182880934
6376,266.70227171506633
2212,266.7199628476911
5548,266.73174922305446
5855,266.73273563458633
5509,266.7394497897199
7997,266.74234296503124
6503,266.74587289545974
4824,266.7483225939166
7028,266.7544949285443
3779,266.78660242389145
1965,266.78670697875947
5008,266.79395116783945
5116,266.79465818702084
3587,266.798244724026
421,266.8048200929163
6450,266.81083122313845
884,266.8361093052926
4508,266.85106150065104
2151,266.8694319963076
5058,266.87649801092704
916,266.877564618591
2644,266.8920652657673
3884,266.9009823058456
2690,266.9099982237115
2880,266.91896034917204
3977,266.94230118220963
454,266.9496401329245
4194,266.95180243045667
6814,266.95380266871103
5330,266.96239456068554
4261,266.97279078267127
6736,266.98796046845143
2271,266.9983655811204
6582,267.00918589540174
7423,267.0103400385331
5338,267.0147554433015
4790,267.01742645803216
3857,267.0222180238985
2854,267.0236116392527
1767,267.0244856507997
6891,267.0246357595167
1654,267.0299905794449
344,267.03619542474826
6369,267.0452224597512
1284,267.0504038186844
7903,267.05269454814686
6185,267.07010413915526
141,267.0843106085913
5033,267.10125850256395
7591,267.103314845465
1396,267.10579548698473
6463,267.12706769867475
747,267.13329637218004
2174,267.13681247559947
3738,267.15127721874313
2658,267.169418044869
732,267.1740769521103
5007,267.1804619181466
743,267.18961568509167
6394,267.1922797193646
1625,267.1922933186319
7951,267.1985273301487
34,267.2066245340934
1594,267.21918457901654
3214,267.21958830849223
2882,267.22236119585943
2153,267.2254843820337
7822,267.2463507487133
7916,267.24952222389607
4311,267.2620737921974
4492,267.27404866863736
3856,267.29121831250774
2462,267.2964965346452
5994,267.3113236713242
2968,267.3271525537775
4886,267.32990346533774
4803,267.3349782149861
5313,267.342127734851
2314,267.3453069234808
2052,267.3769025373694
2303,267.3870108899753
6031,267.38718733996416
2779,267.3908577563696
5025,267.4019431318128
2254,267.40308497866465
7714,267.40532707840805
1460,267.43519211999103
3781,267.4393089061826
1239,267.44991970588
2049,267.4567502955176
2499,267.4600636734472
465,267.4748778027936
7130,267.4803714553614
6643,267.4806631355127
6910,267.48854616433556
2719,267.49248433026855
6873,267.4952819578242
7956,267.50232908944133
2230,267.5175876354194
1080,267.51774487972034
6255,267.5290898073761
3029,267.5603582575734
1273,267.5620431770023
235,267.56542195166924
1246,267.57984721767406
3578,267.585809454782
3243,267.5920809977179
1448,267.5997673502094
5101,267.64119323576966
5356,267.64493930405644
4742,267.68990809792825
88,267.69566099880376
2095,267.69704940237705
6215,267.7108373921378
3625,267.7146562206948
4353,267.7171733670892
7954,267.7347677721445
6919,267.749348520876
2622,267.755282774294
3415,267.76484159995755
2888,267.78546189287806
255,267.7935807969814
140,267.80463329705105
3215,267.82749428030377
5224,267.8283700474113
6179,267.829644020341
1790,267.83925140752376
3719,267.859266119849
7874,267.85953366144514
4400,267.91946334551756
1328,267.9226066860514
565,267.92540436343023
4537,267.9259421062827
5822,267.9371397122743
2097,267.9528403154777
4715,267.95285118298057
1795,267.9734925307865
2847,267.9746385962404
729,267.9764074362145
5012,267.98041028248514
4509,267.99142569004596
7743,268.0095683164281
3157,268.0493365465883
7469,268.0513537948801
2865,268.05226962811446
2126,268.0536225790646
4626,268.0591902545041
2487,268.061157244951
5777,268.06270292336933
2934,268.074095835703
5409,268.0814107569113
5419,268.09448675777026
6548,268.10290317823967
2950,268.10461177320667
2856,268.13092970899635
5170,268.1312754828577
5237,268.1345968165124
707,268.1371159523467
6395,268.1588769391528
2724,268.19432927483325
908,268.2370642010354
6161,268.2532668903976
1843,268.25859971575295
5177,268.26258842985067
6495,268.27074617244153
4232,268.27619826704444
1530,268.27946376073
5415,268.2809795705588
7774,268.29364494805264
1482,268.30289324321967
5278,268.3062903079517
7684,268.3122391070939
3876,268.33435098650625
4564,268.34151023738434
375,268.3700772179485
7488,268.37501733297205
892,268.3867637061588
782,268.4132842716538
5737,268.42199756137575
1582,268.4341640365699
3645,268.43647124657457
6416,268.4500764887608
1567,268.4576898275243
3511,268.4639276077243
3220,268.472311511807
4906,268.4923093978115
3973,268.4967169793241
6786,268.50815222986665
946,268.51037915712266
7025,268.51370631902734
2013,268.5243280243707
4570,268.5248133876797
4633,268.534131016745
2734,268.5398388868374
3912,268.56005777268683
778,268.5687304750656
6955,268.5774800163667
2181,268.57766462945455
6354,268.6008209937419
73,268.6063793246668
5537,268.6251750200599
708,268.63347458880696
4587,268.6372943805704
3979,268.6409710549973
6443,268.65982429312174
2169,268.6675680516246
4464,268.67939024351443
6116,268.69691856164917
7214,268.6975386774383
6940,268.70672514321717
7093,268.71592887302234
6841,268.72221127367857
693,268.72824857753415
264,268.75477605862494
7112,268.7610743660738
119,268.78332353733043
3632,268.81594917783195
6022,268.85470884656826
5437,268.859913464706
6748,268.87712828253524
7904,268.8900394999676
303,268.9078483851344
7824,268.94359732054625
3699,268.95897611749194
7589,268.9615429963088
6458,268.9727777054697
3630,268.99886961109735
5999,269.0099905563618
5882,269.02350927115606
4422,269.0447426494419
6005,269.05281834488835
3568,269.0788965077056
6358,269.08788836695777
3874,269.14635755175266
42,269.164450992254
3391,269.1831874552423
1264,269.1840896892368
5652,269.19368307082624
5317,269.2182345076467
1388,269.2220434444487
3252,269.2392676656355
4334,269.26184573667945
620,269.2785995746173
405,269.3060067305744
1502,269.3085039481674
7508,269.3233558496693
2402,269.3242026642898
5658,269.35333526808625
368,269.3557501252209
257,269.3686489044795
373,269.37437418711863
6393,269.4061965043053
5915,269.4095097480113
4575,269.4294342350138
379,269.4323889324993
7449,269.45180924744534
7740,269.4733274293827
1973,269.4736475553125
2454,269.48080239002627
5295,269.5136526663974
3662,269.5140739179643
3736,269.5169886941603
6836,269.5208261870383
4253,269.5208474267333
170,269.531825174233
3421,269.558555855956
935,269.5593438685518
3277,269.58671249832247
1463,269.59465555702695
6895,269.59691605426855
6764,269.6070047272641
1329,269.62621451133793
5379,269.64913824952487
1559,269.6585386315061
2855,269.6736558622352
6412,269.68419518703746
7703,269.6934118037746
3431,269.7171389067285
2790,269.72169282549106
964,269.7291385599808
506,269.74840500389604
6739,269.7515366978651
7275,269.75880663878047
2980,269.76701958949184
7188,269.79032263914803
1216,269.8257268395107
3121,269.8301341500472
5327,269.8423392648821
4380,269.870329776859
5086,269.8763699762959
6874,269.88470966731387
7716,269.8976292874077
5577,269.9165294934009
4432,269.9271947578959
2247,269.9300327662456
7265,269.94133402784894
7175,269.96476826303336
5782,269.98515011651034
5449,270.0131013548933
3947,270.03379509298566
7281,270.0516807090746
262,270.06815286445527
6265,270.10441335399554
6471,270.1289175850051
4251,270.14143973031497
4584,270.14592878838
5706,270.15063724469314
5814,270.1567567312219
7529,270.1629759434042
2080,270.1770902115033
3949,270.1856111336643
1386,270.1857113084617
1714,270.2081740714455
1506,270.21058218218394
6896,270.2171031896485
6692,270.2198550962467
2710,270.23185340238604
1938,270.23950984132455
3585,270.2454245724634
1472,270.2490532436545
1717,270.250616282113
7851,270.2628043910545
2979,270.3031051165004
19,270.3034567094973
1196,270.3130440959066
2407,270.32678031266556
4024,270.34368866108196
1558,270.3466638789743
1024,270.3496178078152
1358,270.36434264935406
4615,270.36656565103493
406,270.37064414170146
1368,270.3709053762867
3080,270.37424345894715
6994,270.37650153726827
3742,270.40807870078464
6938,270.4159498837118
7835,270.41867217218294
818,270.4270572693517
1283,270.447785197218
1926,270.4578661602644
1908,270.4580854688317
915,270.4687010478928
6110,270.4803542035752
3598,270.4867298305147
1015,270.4981374791122
5954,270.49922374284336
2404,270.50932936211115
3841,270.5141470052457
4129,270.51437539991764
7398,270.54971349869714
6101,270.56103158840557
6909,270.5734615862938
132,270.578326338285
5708,270.60787020243475
1353,270.6162256763751
5156,270.6396629541677
6717,270.65074500513316
1028,270.65251893471026
6596,270.65829477581264
7416,270.6682397350972
1851,270.6712930551618
4910,270.67722621389436
1671,270.70167493333093
4518,270.70466300017097
1786,270.7271910108179
2463,270.7293740637153
2922,270.7326566422284
4787,270.7366008712393
7809,270.7533384188433
5206,270.7816645897179
2437,270.7848847517742
1293,270.78546663580335
6227,270.7855481165148
2457,270.79601391612243
1012,270.80996042572355
3247,270.81034677033625
451,270.81410526964373
7283,270.82883890401166
6593,270.82892839561345
6067,270.84913790741336
5365,270.8716356613511
7521,270.89649839253434
853,270.90290323200355
2827,270.9139279754758
531,270.94628829779816
469,270.991627843575
7293,270.9921464093231
5684,270.9929567871281
6398,270.99794172899027
2936,271.02104192322224
4711,271.0219730579498
6729,271.0344135756977
6708,271.0461155257592
2104,271.05759473810963
2625,271.0609666997654
6233,271.0613482179006
1811,271.0642834556535
7036,271.06879903880423
3576,271.0718528079874
3007,271.07367678209727
6659,271.08456864870084
1850,271.095726264559
273,271.1039933908633
5521,271.10454776081355
7177,271.1224153910046
6887,271.1333935756414
4955,271.1377482343743
4655,271.13822890023636
2341,271.1482602533071
3940,271.1706591952515
2159,271.1709255955554
627,271.17652118977935
3163,271.1786341211324
2253,271.1866734890369
7244,271.20621222304356
2627,271.2063994478384
6848,271.20691681760275
5065,271.2376049795778
680,271.2437248070164
2618,271.274906456404
4271,271.27597493913777
3070,271.2791969675086
953,271.27979943541646
2021,271.28642965150766
6813,271.2923761331099
6929,271.2978164136629
1760,271.3132821669223
7301,271.32811035258453
5776,271.3286390188113
573,271.3328508594619
5451,271.34160799394033
684,271.3516765135616
2170,271.35559650841356
4390,271.36043482284686
6272,271.36506070683197
2342,271.3716164596205
6573,271.3745148159729
6541,271.40582221905123
516,271.40973264758844
727,271.4318817559198
6971,271.44452352241564
6999,271.4599069537396
6515,271.4787236393803
4894,271.51096007381125
5060,271.5574965343513
4342,271.569484176035
6602,271.58785764526203
4246,271.6055034196273
6744,271.6139463178858
4862,271.6193245929958
7766,271.6367344120637
5997,271.6493843807267
5846,271.65070589143124
3746,271.6968294003673
2565,271.71400339569203
7758,271.73517092555517
5037,271.74016076092
6648,271.75029234038357
4152,271.7690313532507
1646,271.77633330319236
3843,271.81161777276947
1950,271.8148387026293
5598,271.81924350875914
5073,271.82359297471413
6153,271.84061617306696
6300,271.8997758787983
166,271.92681110970284
7593,271.9437187816892
1355,271.9559453427097
5732,271.9678691311026
1993,271.96836821948045
4934,271.97529625190197
814,271.9849500400757
7383,271.9900368404941
2179,272.0247913520598
4860,272.03171727007447
1510,272.0408921742593
4772,272.0491571006506
3693,272.0531105474731
4255,272.08305416701273
7386,272.09538858057675
3406,272.0978006262929
5546,272.105410195925
6527,272.1055500013009
1666,272.15239896867627
584,272.2022102345488
6204,272.2094439114206
3745,272.2383110522053
4474,272.2788575520169
3913,272.2865972380541
4877,272.2906906103454
7455,272.2988457357141
925,272.30816217590507
2883,272.31556044164563
3321,272.3238911297902
2448,272.32786817481394
2978,272.3409583269475
974,272.3590092621055
2806,272.3601496992608
5560,272.36290977547236
6281,272.36440613284304
6849,272.36441743295376
3836,272.3764601044597
6512,272.390410718429
5705,272.42896477313303
3702,272.44877935372966
750,272.45531670070085
2861,272.4748566804876
6430,272.4808038564437
6686,272.5000082544363
1986,272.50047090873335
512,272.5575380731395
1183,272.5606271247221
6565,272.5760237754937
269,272.60774746616937
6285,272.63520377643687
7831,272.6710131280043
7507,272.6732745472266
771,272.6816043039516
7270,272.6977691634298
6010,272.7015702524108
1179,272.70342307540415
2485,272.7167612708512
2311,272.73777346616197
6529,272.7651999366777
6072,272.78029723575565
5716,272.78501469708425
76,272.79574872865834
2665,272.8079876901316
5077,272.811035916316
3412,272.8251582153525
5606,272.8319784791104
5866,272.8750701832591
2053,272.8759197001596
5354,272.88118738183965
5931,272.8821253122184
6357,272.9293033009803
6969,272.95360171234364
7674,272.9591039437302
6657,272.97823152059425
554,273.0074617363637
5937,273.0074746935412
6326,273.0134435725411
7890,273.02024915892036
5957,273.0310361751334
460,273.03153179396486
2549,273.0448892917645
4126,273.06538915786797
3921,273.0835718157871
6689,273.1288548039218
4889,273.14037065157254
2864,273.18010280296846
2954,273.21675664635825
5378,273.21882084814115
5755,273.2329022998112
2167,273.26102810495735
1050,273.26418781757235
6746,273.2709945540182
776,273.2805962675187
1896,273.2955299654499
1513,273.3101517746151
1086,273.31725252709657
5482,273.3438354287952
2347,273.36452239425137
3262,273.3703819720829
7209,273.3914164387271
2321,273.39318732893383
1940,273.4037660584734
2120,273.438828425487
126,273.43927705772677
2138,273.4434537919275
5063,273.46006247292
6018,273.4602958198512
6472,273.4669541954809
2640,273.47455049402123
5422,273.5041649553586
4521,273.50591035766115
5715,273.51883755735753
580,273.57239528395723
4657,273.61963189161463
1944,273.6197495018607
7795,273.6511458239075
6954,273.6778330465494
7727,273.7077300338367
7656,273.71099699961115
5845,273.73282979298176
1032,273.7550676539031
2166,273.75532404323013
397,273.76685217166744
1241,273.78318148044866
2238,273.79511068831107
2301,273.8143280170475
4809,273.83178785170145
3199,273.8342888644172
3665,273.8576466744517
3272,273.8626975959675
2702,273.86310159247813
7863,273.8683259903328
3899,273.8963903260189
7297,273.9314892545837
7075,273.93489146622295
420,273.9495318348159
4975,273.96139525692166
5815,273.96815250737046
1262,273.980210511175
7844,273.981379544319
2509,273.9940246750434
6405,274.0224130715416
188,274.025977493237
5050,274.0548214756292
7053,274.0598332628509
6141,274.06307219776323
1333,274.0691672817879
4059,274.07040251902123
3177,274.13960392461587
7976,274.1445699073987
5564,274.14668111709517
4717,274.1544045748386
5642,274.15521130177365
2824,274.1568805281256
1518,274.1864372941964
6397,274.19159451904704
6750,274.1930983046124
1479,274.20961482775687
6504,274.22618756505494
4111,274.2326642829769
7565,274.24129980530824
6719,274.24999982395445
3787,274.2594950342101
7828,274.28392639479983
1951,274.3106513508126
6137,274.31204070673624
3310,274.32217624817764
4096,274.33066087798153
5135,274.3371675610094
187,274.3398014834648
