Frame,Temperature
4468,260.44068126488946
358,260.44397009360455
21,260.44882267809123
6335,260.46616353808446
5876,260.4681857413119
3630,260.484516829145
681,260.4847332998057
5589,260.4900549632111
1216,260.5028825959473
1243,260.50758936558714
5903,260.510304339518
7861,260.5141624426315
2620,260.5147391921854
6309,260.52160054247724
1368,260.52824015050834
3158,260.53443194454525
7815,260.5426068318682
6153,260.55025874689665
989,260.5521263661798
3559,260.55825973965455
5953,260.5716494528158
2727,260.5765425733556
7083,260.5849580962933
3126,260.58820952042294
159,260.59090138510885
2698,260.59378322867747
2161,260.59545769033735
367,260.62531559528804
7006,260.6374780281334
4591,260.6375682381514
831,260.63997161873897
2998,260.65669122914215
7572,260.6688939198006
5104,260.69339841620183
2064,260.7032519701764
1727,260.70564356495277
122,260.7059731483561
5001,260.7222406390562
7465,260.7223543310779
2049,260.7231603029308
4308,260.7281720133581
3978,260.73393547542685
6041,260.7348266067074
746,260.7463983091466
6944,260.7516657571991
6918,260.75384435048596
3257,260.75417876878345
301,260.7556282016492
2482,260.77043952873385
2554,260.773657088585
318,260.818303905581
1693,260.8253593195569
2881,260.8306026541332
1342,260.8413668190843
1932,260.8487647878922
1096,260.8519205437126
5266,260.8615785414215
592,260.8766758322273
2395,260.883329452669
7393,260.88840728249426
4969,260.8928802251231
726,260.89389155274614
5067,260.89555034282836
7910,260.90432055020517
2025,260.91053342068994
4980,260.9130473962476
951,260.9166529066399
2899,260.9294597637811
3704,260.929998242349
760,260.9320350019709
5781,260.93253947661253
7061,260.932862838979
4201,260.93363626381125
489,260.9422249563042
5330,260.9446805627874
3056,260.94723850830144
4056,260.95349994446923
3168,260.95381443293314
5208,260.9734829897187
505,260.991125599056
6249,261.0176340871434
7979,261.0194939511432
445,261.02694126014217
2795,261.0368738085553
3582,261.0454805478729
3877,261.04880702435094
5898,261.05077518443306
3898,261.0530457083033
3244,261.07151451737053
7813,261.0762919878659
5562,261.09857872910857
18,261.10717609397653
3673,261.1087361731059
4678,261.10916719721007
3655,261.1195849147539
3483,261.12286627492927
2040,261.1429139291422
7100,261.1481057098975
2731,261.1500225527839
3380,261.1613819476812
5731,261.17247607374696
1829,261.1929527701601
58,261.19443714488057
6619,261.2037570156589
2889,261.21139784469926
3098,261.2165974756473
1711,261.2182095893031
7477,261.2305543418381
655,261.24461977305714
7579,261.2488280824696
5760,261.2505479352797
4802,261.25578680738414
5363,261.2587743808253
5138,261.2619679113257
3315,261.2746135522719
3057,261.28177253928305
6982,261.2831929976204
523,261.2875186852899
7649,261.28909914748164
6821,261.29685351372336
737,261.32457042199263
2053,261.3279571680343
7821,261.3290693936195
3878,261.33473342304586
963,261.33987124859317
6373,261.3586771102858
3760,261.3586895910635
4726,261.36034650994833
2807,261.3617908003038
6020,261.36701847106076
6179,261.3741850930924
7219,261.3796325959693
2813,261.3814611545391
7082,261.3843419892993
5181,261.38591729870916
6792,261.3937740035148
5612,261.3947152025397
7446,261.4021698234526
7319,261.40444947966995
5824,261.41221053793925
4283,261.41315115985145
3109,261.4295447463012
3714,261.44065331089115
2406,261.45034716323596
147,261.45344769925634
7258,261.46554307251773
4136,261.4699920992025
6950,261.47657089089944
4798,261.4773019599627
7191,261.47970419749885
5606,261.501640896486
4856,261.50583371647383
2724,261.50848118735007
1416,261.52207713081685
253,261.52369632396665
413,261.5260135673051
4444,261.52669946203434
4675,261.5324826132703
375,261.53291402404034
1129,261.5453791773546
51,261.5471146736612
2646,261.5480126877885
4877,261.56269663732724
534,261.57828305247597
6323,261.5785320837811
6724,261.5917147263795
1617,261.5957483429356
5409,261.6020669368461
2575,261.60417964403206
7007,261.6151875950078
6455,261.6281878312683
2393,261.6487993161115
5053,261.6546328602215
7877,261.6552320672749
2616,261.6728519736295
7309,261.67833304329537
3681,261.6876497283879
327,261.6901910815468
7018,261.70860016080866
5210,261.71596612419194
3665,261.7410748804515
2336,261.7496870982393
2535,261.7731940986793
5209,261.79301476637573
3521,261.80329414609054
4568,261.81845858115287
56,261.8289428020077
1178,261.8473162309445
7381,261.8515431615718
6667,261.8521237054503
2458,261.8643740510411
2001,261.89847673118504
1914,261.89900579626664
5533,261.90211104548405
7084,261.910402595229
7661,261.9137740484029
521,261.9145766177307
6331,261.9191056005985
2516,261.9221280870103
1860,261.92286729824406
73,261.93943613829526
2188,261.9414516590564
7659,261.94861325100237
2525,261.9495094008165
2332,261.96022954510636
2214,261.9702687352077
5986,261.980503222039
5846,261.9815649785468
643,261.99644622798
7959,261.99840645817494
4558,262.0034255726614
2010,262.00760232432305
7571,262.0132682140202
4032,262.0186335890303
6903,262.0192821271411
5313,262.0197496790645
2942,262.0235449398703
2247,262.0467360439859
4450,262.0467879075763
6859,262.0475798292056
4290,262.0503904358623
218,262.05275166231655
5193,262.06202803365454
1210,262.0622322773365
7616,262.06705683879863
5750,262.07716102024233
145,262.09919980847354
2120,262.09965598215183
7808,262.1016226932449
7563,262.1075866576126
3796,262.1105723830322
1334,262.1176640511875
88,262.13915912576346
2914,262.1510325097159
6278,262.1634241080304
5105,262.16488676197713
6659,262.1673102201834
973,262.1706686290196
2697,262.172459565163
2990,262.1743311082819
1481,262.1813946825009
6437,262.20501963970247
6642,262.2152061928728
7222,262.21927915491443
3353,262.22709554372665
7834,262.2440852574016
7488,262.26224335960615
4913,262.2627868859482
338,262.26816419015074
6224,262.2780261650394
2451,262.29031801388464
2921,262.29705801483664
3218,262.31793619848224
1449,262.3221162089967
7387,262.3226231538276
6488,262.32329641111374
1128,262.3273291437331
7438,262.34598556807106
5540,262.35569013687285
7858,262.3591095489544
3464,262.36124082811534
7999,262.37849347507796
2625,262.383030994416
7977,262.38604850726193
1649,262.4107030200946
4925,262.4216235961036
3640,262.42776626683985
4048,262.4372291337826
3567,262.4423449048956
7368,262.45150467028094
5826,262.46557938247
7743,262.46671058622707
7014,262.4747131160969
2289,262.51378744897585
2080,262.52228554520644
6235,262.53930275141823
2096,262.54415661173243
2169,262.54490178308646
3781,262.54786895228284
132,262.56873644669423
5764,262.57203078509525
826,262.6059270850706
1610,262.60594592608993
1078,262.6421064176031
7163,262.6437658798407
3841,262.64645661263063
6627,262.6522891381798
3344,262.66346766599685
2674,262.6706844019442
4394,262.6738755758749
5286,262.6865695219176
5106,262.6882043520008
4923,262.7024797172796
4708,262.7060504370225
401,262.7108692611437
6102,262.72230929508964
1752,262.73056858778034
604,262.74531180549764
6376,262.7487605425523
5077,262.75673696131963
4970,262.7773487788264
4189,262.7847700226487
2430,262.7849384966181
2683,262.7876111780408
205,262.79031064448066
3791,262.808975606956
3500,262.8288507199536
4588,262.8315668729649
2803,262.8370794770034
3815,262.84110727410416
3163,262.8446649848486
1585,262.8495152281553
6781,262.85928608432044
4532,262.8689444719474
2400,262.8726378889705
6890,262.8748404820693
3654,262.88590347353755
5086,262.8903377663123
1355,262.9077251385448
5184,262.91047901644396
361,262.9181543053399
7733,262.92447618359273
4306,262.92708438289037
5848,262.9329865971054
5575,262.96757226682047
4617,262.97717883533096
6010,262.9813982258217
6751,262.9838876195645
2422,262.9942622651732
7564,262.9942935832489
913,262.9984302664292
584,263.0192607783999
3973,263.0333487153514
2162,263.0439430849571
7922,263.05582292596165
2112,263.05773905092434
3325,263.0718858941907
3459,263.0727181249084
2684,263.07828409180433
3602,263.0870471583235
7177,263.09023270461716
7595,263.09400786039896
2792,263.1030395347674
850,263.1034669289014
2997,263.12698628601163
3569,263.12763447478545
2032,263.1374357734074
3231,263.1378648529841
2067,263.1444992846104
1908,263.1525500975337
3903,263.15284535853164
7352,263.1663122437986
5609,263.1692939765494
5326,263.18638079860955
1255,263.21672308279574
1805,263.21846739045185
3049,263.21881239175275
1549,263.2211306808251
7332,263.2261326519807
2790,263.23388183998946
4270,263.2370340222794
7237,263.269251894391
5027,263.2855828857826
5659,263.29666373836864
2092,263.2967320159979
2865,263.30240715966477
7247,263.31310635796126
4515,263.32112761298754
1963,263.3237405457894
1809,263.324443991325
2700,263.3251958766479
1430,263.33775665904966
3838,263.3389534961332
4348,263.3461046443918
4464,263.3581559207343
2226,263.3650145439392
847,263.3685741883406
4625,263.3873628073377
5746,263.40940115552326
6420,263.41278505056
7827,263.4155437796396
949,263.42416637336174
6770,263.42652287639214
1418,263.42699098653867
7271,263.427094377508
4106,263.43440602725167
857,263.4356175760989
279,263.44520118027856
3892,263.44898587434784
3071,263.4499541434752
3026,263.45015884070546
596,263.45245735909106
542,263.45397143357184
4995,263.4552244063336
1271,263.46077207832354
360,263.4667937709379
5299,263.4772599797854
2676,263.4781121846203
742,263.4910998678695
7736,263.49129709649185
4251,263.49472266005114
1571,263.50350997836847
1739,263.5174686567735
1460,263.52848591297663
6832,263.5351754016498
1973,263.53687315736903
1093,263.5616276154925
6277,263.5807290802681
3512,263.5812564561526
1443,263.5913363124259
7205,263.60190156491177
7690,263.60861889012597
3156,263.61192204451504
2958,263.6304924889011
1820,263.639611130556
6840,263.6587228563684
4217,263.6626266747475
625,263.6670258752976
1794,263.67773136803225
1330,263.68883024901606
2356,263.6912439059429
6851,263.70615046129154
2806,263.71199775108
859,263.71970533686533
1569,263.7408800881185
6494,263.7526737584742
6569,263.756917112919
7856,263.7606425985067
6968,263.7616517449546
1123,263.76379935155995
6620,263.7755433851915
3519,263.7776807607426
4724,263.77776851422624
6986,263.77826295600516
1864,263.79860813039556
6752,263.79866809646694
1387,263.80532905574944
5642,263.8106149799523
7840,263.81062741467275
1708,263.8144992975576
4538,263.81738484671945
907,263.82401144959533
6451,263.82505226039785
7888,263.8280349223117
720,263.8378686996222
2029,263.8520281417935
7279,263.8523467764802
7441,263.8612853144506
5419,263.8967418790543
7283,263.9015399259596
5657,263.93679617109404
1703,263.9373403521685
5183,263.9373779835101
4674,263.93924304560426
4990,263.94065525736033
7731,263.94724585531077
977,263.9499472117171
188,263.95004106811876
6084,263.95062410762375
3658,263.95341106050904
3550,263.96928900399945
7511,263.9814251570658
6813,263.99069254150294
5815,264.00345738631427
4430,264.0106850991347
6800,264.019395101861
2598,264.0293428384143
4961,264.03012370212906
7585,264.0313928368064
1307,264.0372277336748
4005,264.03833613538234
535,264.0449182155055
4060,264.0477515649645
4379,264.0478101053033
2640,264.0480742676047
6711,264.0543359206106
3030,264.0543589067715
902,264.05656783503815
839,264.0568454467778
5254,264.0803311590356
7806,264.093883602135
5514,264.09958765079324
7355,264.1009659799008
5305,264.1016140875619
4784,264.1033029927033
5349,264.15754053280733
3695,264.1624868512538
158,264.1702903705911
7523,264.1723245771592
3326,264.18237951620375
5195,264.1846326731441
4440,264.19936498042847
1844,264.21569304779734
7044,264.22470485309464
3151,264.2249640249548
4583,264.2399107013325
4134,264.2435585443518
7941,264.25353069915843
2805,264.2596407275259
2170,264.26018491044863
328,264.26181134457545
5153,264.2726443165085
6389,264.29651731407193
4452,264.29885549113806
4679,264.29918164377534
7447,264.3005916514257
6139,264.30162466759697
5877,264.3197663618799
3249,264.3218839760446
4462,264.33894055582624
557,264.3438129428352
4318,264.3580254382807
6303,264.3842565340977
2198,264.39647246288746
4799,264.4057150222647
2421,264.4190843088831
2294,264.46092733468566
5035,264.46238525375634
6275,264.47842976398664
2825,264.482847579093
3430,264.4843523052956
5879,264.49217236910994
3022,264.50150288606983
5182,264.50178682182303
4496,264.5040778100794
7632,264.50871994805857
5025,264.5121359365901
5098,264.51290883244155
6972,264.51300543031226
3135,264.51987859463617
774,264.5199228705659
605,264.52482724932725
4297,264.5250622831597
2750,264.5638959931632
7106,264.5687928184806
1037,264.5714182676976
6116,264.58536651861317
5487,264.5876771405588
4287,264.59783813319405
5509,264.59858191054786
6743,264.6073300936984
6340,264.61173300296673
2517,264.62325198844945
1190,264.6239186257207
1022,264.62481250426566
1507,264.6437440050403
6691,264.65783863874583
305,264.6644062824401
2885,264.66991907781835
356,264.67723880268977
3308,264.68463443759043
1473,264.70961519707606
7273,264.715738384515
1862,264.72046662822225
927,264.72472993899265
792,264.73972444162536
2916,264.74449624825877
2081,264.7508297750557
7334,264.7522346452726
3291,264.76282121987083
4135,264.78545290609935
7569,264.79063800166824
2352,264.7945663040141
7410,264.79584475351146
290,264.80059661115
3624,264.80674892639445
7557,264.80827146280205
6915,264.8098057939352
6784,264.8114453757916
4112,264.8200729765144
6581,264.8234150456365
6664,264.83229150908534
6026,264.85539357071036
1680,264.8554703244924
7004,264.86228281760606
3318,264.86461123360687
1728,264.87285373734466
1112,264.88419880551265
3644,264.9014354691287
3210,264.9061369174337
7118,264.92791284915097
7819,264.93085335684475
7936,264.95950713290534
1807,264.9640869834047
2280,264.9721763502704
3482,264.97266049748094
7859,264.97696473799436
6701,264.9940196053258
957,265.0029824206549
2276,265.00700001811117
7217,265.01862332127354
6459,265.0266941824664
5998,265.03777699814356
4352,265.04403660200836
5292,265.04630923448104
1913,265.050546288838
4096,265.06374241320475
6814,265.0987708715368
6611,265.11129015352736
7114,265.1119382247637
1183,265.15448828536086
2526,265.1591206416698
107,265.16280826450173
75,265.17042631969383
6992,265.17268730485773
5384,265.1735085070641
1002,265.1781970268216
5022,265.1856400949785
263,265.1963441388148
795,265.19775121453193
6713,265.19929063960103
6617,265.1994686084528
3845,265.2036965377306
2879,265.2050700649177
515,265.20511883682894
1335,265.2159963369509
7051,265.24341331278447
120,265.24919184936806
2747,265.2626261160891
4307,265.2687874210558
898,265.27239827457356
2580,265.2824542271726
4104,265.28449645480197
5092,265.290934738149
4941,265.29493262024613
5002,265.309427399202
2563,265.3105164815842
6350,265.3259736210021
7189,265.33107482077185
450,265.3318106531979
3190,265.33358267637277
5776,265.3346938191592
1758,265.3410885490717
6423,265.3435634132992
6287,265.3462467694926
257,265.39861662873443
5233,265.4001719262668
7727,265.4067201165643
7342,265.4187834194485
4025,265.42240152777737
6615,265.4230606436201
5971,265.4251718630562
494,265.43146451678734
5599,265.44825238090965
4454,265.451978659503
6677,265.4858239842689
3437,265.49448966152346
2282,265.4953727690937
842,265.51124416262604
1590,265.5426089673224
6631,265.5500249082266
4176,265.5603661160312
1340,265.5605930284757
5961,265.58477461933614
4349,265.6000228792408
4924,265.6122835004315
1465,265.61333412217624
5191,265.61687797523535
5131,265.6206111847822
4693,265.637159458106
6416,265.64122546749104
4800,265.6667772728696
2839,265.6911970422265
4147,265.6975162687938
2231,265.70033095808026
2426,265.7012866404499
116,265.7016942172661
7000,265.71332574953595
4411,265.71403170435417
5576,265.73250231142646
126,265.7331857593852
925,265.73405321377123
5947,265.7373660080273
1989,265.7429949383633
741,265.7516438513999
5645,265.75462557965824
3046,265.7630585538233
4904,265.7655562608486
2715,265.779011312191
7444,265.791439048583
2786,265.7940434704338
2075,265.81464431097896
5475,265.8147906491345
2703,265.82957037730245
3981,265.8709650547761
5223,265.8783147121975
3668,265.88104308879844
7921,265.8854341675564
6870,265.93556126247086
5952,265.94213104383203
1229,265.9536259263449
5664,265.9607424929418
632,265.98603066811927
2424,266.0085715640227
1138,266.01967094347003
4922,266.0255267202012
6138,266.0562180853967
4934,266.0831683845289
3693,266.08659931669484
6795,266.09837417282483
496,266.1010326662242
2922,266.1127603120141
2876,266.11661673258743
5356,266.1472708982891
510,266.15708357174884
4386,266.1646877826408
3666,266.18088595936547
376,266.18319570285644
3260,266.1963725472465
7297,266.2268611737082
6347,266.235105279251
5003,266.2422632559633
6005,266.25377143342064
580,266.2570666288588
5232,266.27868587414383
2508,266.28003459379124
1289,266.2840336385176
4194,266.28568614253874
2076,266.2943987419901
5828,266.30534224683953
2387,266.31052163373994
2822,266.3186138761136
1786,266.3217116857847
2443,266.3383715572016
7265,266.3546869789964
3919,266.37822380615086
5315,266.3822025665388
6893,266.396477036709
2757,266.3965274950905
662,266.4056051612169
7867,266.4127075193598
7385,266.4424829244152
7878,266.46595076562613
7904,266.46794929842736
94,266.4728614024312
6049,266.48579440654913
2167,266.48871035193065
7092,266.51004929663105
5969,266.515628113942
1790,266.53524645902087
5807,266.54361793166663
7508,266.5587145755275
5717,266.55966480629377
5546,266.56493657001016
3834,266.5681472730098
1065,266.57480815859407
4550,266.5761155627786
7734,266.58271172582545
3467,266.5856270106223
6943,266.5879247990736
5859,266.61644792264286
124,266.6277936125697
3060,266.6320082318684
3426,266.6406330186605
2521,266.6432860182307
6004,266.6488754401316
3415,266.65155618411586
1251,266.6652517408803
5578,266.6655130880856
3921,266.68233212190785
3762,266.69035954797465
3489,266.7096792897254
2944,266.7280524191093
3824,266.7384251847262
5388,266.7531341460473
433,266.76210881789217
6965,266.79531683456554
1191,266.8014763927454
6142,266.8034049993607
7809,266.8450871058154
7802,266.85884534600484
1082,266.86932167770914
2601,266.869337095584
5510,266.8715538671702
36,266.8787346136576
1458,266.8817539987241
822,266.8823154500643
2977,266.88773258597473
1390,266.8956194551296
4191,266.9146787477372
2301,266.92179237638663
3997,266.9282626606362
7185,266.93092471573567
7357,266.93117354572274
6314,266.9361067266389
966,266.9477187155328
2970,266.9641921024812
332,266.96862853851036
6753,266.9750925171995
4634,266.98401318726235
3931,266.98786026180926
2330,266.99152884966287
7739,267.0137806521883
3102,267.0173550689053
6511,267.0194682618174
7257,267.0739888876872
7120,267.0764033911875
5490,267.07794765499256
2586,267.0854847934984
5387,267.08901655152556
2534,267.09198484647516
20,267.0926306480539
7501,267.0937806641522
818,267.1002591199563
7928,267.10490965379256
7947,267.11724955487756
514,267.1199460471312
5860,267.1236020742386
4636,267.1289089009988
4150,267.1334544603464
2696,267.1533750497702
7236,267.1534496520833
5312,267.1556987107065
2510,267.1567982843917
3960,267.1605258846508
1103,267.16782287616064
2086,267.19149034163286
1764,267.20583883316783
5365,267.23346959666475
3181,267.2367753466044
2955,267.2384461631785
7025,267.25531071584874
5243,267.25813818635146
1967,267.269487616209
37,267.27768635464207
499,267.2783563340544
2329,267.27995025209754
4178,267.29739220517774
1782,267.29848001608144
386,267.30471929361556
7178,267.3329871967941
7124,267.3400052060859
5158,267.343522787357
1363,267.36119887274333
4742,267.3744695280741
7660,267.3764160249099
6245,267.3844002129375
6931,267.4181614895226
4651,267.4198301522897
3938,267.43265736053075
7414,267.43822994340536
6284,267.4437896450082
4714,267.44886725208687
4451,267.4582218020936
3334,267.4664985830507
6177,267.46887555706695
2158,267.4701608912851
5777,267.49011533226155
2129,267.4960356648225
7017,267.5267511328656
5470,267.5273868562916
7029,267.53212631516203
3783,267.5525345914745
354,267.5762699899038
493,267.58535220687594
7278,267.58640854363705
2667,267.6021816309254
3553,267.60424375751774
7057,267.6107046793981
1930,267.6177411752442
7407,267.62298331137794
4046,267.6554550587606
6978,267.6604310453215
6114,267.68397375659947
3033,267.6945916018468
1056,267.7108630877928
2099,267.7176103050092
6018,267.7195941730929
1464,267.7369919753442
5249,267.7411021006842
7574,267.78072604405344
1009,267.7844865490541
3338,267.78557205916127
2419,267.7878930116958
1688,267.80363415181745
6913,267.80741964240883
691,267.8074228493635
5797,267.80798057144926
4974,267.8101671947008
7379,267.8161751072516
5594,267.81739554313634
5087,267.8187285335012
5579,267.82584364846014
3292,267.8285951018816
3698,267.8528031782629
1095,267.85316956669067
2415,267.8542604974166
5901,267.86601665847826
3527,267.86747907234775
3544,267.8700551974157
3316,267.87651915131283
4258,267.8826503179084
3776,267.88686018362824
761,267.88727905022745
4092,267.9300156450377
2846,267.95469728115773
3623,267.96278906810807
1778,267.96402213211866
6997,267.9705963903233
3830,267.9797037199711
4518,268.01815687454155
5723,268.03217052655424
1893,268.0416819342173
5118,268.061698273943
1962,268.10057086981357
3631,268.1033009614763
4065,268.1219124531851
2898,268.12698169835545
7989,268.1314842982927
4163,268.1398748551188
286,268.1783806996896
7513,268.18023448600826
268,268.1820485538828
1889,268.18745555088157
5136,268.19119723925314
6429,268.217551958785
1999,268.2502002852925
4039,268.2978336791926
4288,268.3005525357096
349,268.31192747044287
486,268.32377865426935
2665,268.3293011751567
406,268.3296052165982
2046,268.3375416703722
7347,268.3667542049279
1892,268.37471244254834
1192,268.37604572912255
1622,268.38725562779473
936,268.40206792196733
1873,268.40580495928367
7180,268.4104406183241
3564,268.4230627034108
2511,268.4246476366152
4912,268.4493051278087
4972,268.4628407198938
2490,268.4633854703429
3601,268.47690099077477
284,268.48839459350995
1629,268.52589990081333
144,268.533593564017
4917,268.54121460830027
3438,268.5431117263672
5711,268.5548538495307
7202,268.58823655157465
7752,268.60666217106836
7389,268.67867409929755
5442,268.6979850558113
7800,268.7046724399525
2499,268.7153370704763
2270,268.72568410903926
5654,268.73296010314897
6276,268.7388579265646
1311,268.7612395324715
3412,268.7703165019391
7631,268.7732757138093
6683,268.79192820186915
2017,268.82320420367944
1404,268.83009724033894
2873,268.83062260513344
581,268.8383451268819
2816,268.876605063233
2979,268.8823998638443
675,268.9139252441452
3045,268.915527001877
7950,268.9173613391417
2447,268.9686827487956
252,268.9937932714147
7653,268.99411620739875
1412,268.99636129131306
5346,269.04420669767666
5641,269.07832546854786
7588,269.0803501845425
3621,269.0851191433669
5671,269.1277701851922
3134,269.1339271402681
7873,269.1434410078127
2793,269.1439382204036
566,269.1462732749596
703,269.1770999851595
1445,269.18014653989854
6780,269.20178798678734
97,269.20370042006846
6670,269.2042364499736
6378,269.2050633928048
2618,269.2226592907599
5221,269.22380376091263
5948,269.22918275983454
2603,269.23502722951054
4610,269.2800178378949
3675,269.3126032787364
2541,269.3203711294732
148,269.32376277304206
1576,269.3703662946222
811,269.39026153809573
5150,269.4034395711386
7832,269.41143736445565
3016,269.4226425879869
607,269.4242312051579
4099,269.4387146434257
4563,269.44177049743917
5206,269.4426870263039
4309,269.4456034544407
7992,269.44830686145434
3393,269.4882233762575
4613,269.49386076329745
2398,269.49602630599605
2862,269.50652928095394
6390,269.5168443859281
2020,269.5448690022128
968,269.5512719939065
3740,269.5910692917411
6503,269.5994591119837
5574,269.61204089171633
5005,269.62577031422006
830,269.67880107060506
5186,269.70264420019356
2420,269.70642346138686
1766,269.7173587024765
6935,269.7348100853921
4014,269.74485601918724
1076,269.75929995985695
3365,269.7635501465888
7825,269.77921969854526
3201,269.78051195235815
6793,269.7964047172678
4264,269.7965155650762
2957,269.8430235147715
3129,269.85215340894337
5421,269.8591756203473
967,269.86058193600905
5836,269.87052552265754
3223,269.88049676341853
7409,269.8817199774152
7019,269.9059640241848
1286,269.910395444748
7847,269.9232755437098
1474,269.928617186077
687,269.9333076702811
4661,269.9620404827091
6507,269.96358996373243
3548,269.96437119538547
7076,269.97425931859294
3593,269.9770564830601
287,269.9973113754796
5328,270.0217180326111
7578,270.0341232215445
4716,270.0415582843097
6854,270.05780017033777
2735,270.07352426975064
3407,270.08292387307756
5264,270.0935651275194
2808,270.0995288014125
1997,270.1061788223845
6427,270.1115985299578
5314,270.12270749670944
800,270.126133272956
4963,270.1417404790725
5640,270.14333298928005
6118,270.18724385322025
5111,270.18795289192076
699,270.1998234548064
2637,270.20230911875336
5919,270.2234580060386
4507,270.22630577762715
6161,270.2302258039903
5622,270.235294745617
6218,270.2385216214459
261,270.2386602612093
7906,270.2569772950644
185,270.2701202143784
2435,270.2729394005869
67,270.28076315905287
3290,270.3101057653212
1565,270.3141134669073
4794,270.3350012902478
4513,270.3498746476089
804,270.35900759455666
901,270.36581974339424
483,270.3936317308161
7940,270.4219826343369
5873,270.4390612544518
7445,270.4634733712182
4781,270.4738401487794
6330,270.4844771194465
5906,270.49426914728446
4499,270.5227071686039
1174,270.54130658705174
3099,270.56479686315805
2350,270.5734282400548
971,270.5742097258957
3243,270.5870452099435
6626,270.5911542151027
7601,270.5971666934562
7303,270.5995466758999
3748,270.6140291974453
329,270.62855926243515
3571,270.6359049017257
4746,270.6417527815916
5462,270.64749144834667
2210,270.65740066106304
7645,270.67695893661954
1819,270.6818848512809
5480,270.68640558324375
1206,270.6879046467565
5048,270.6986637131982
5230,270.70651758777194
1245,270.7219622561408
3680,270.73232710266075
3248,270.73236953152235
1008,270.7348339502762
4705,270.73772002973215
1468,270.73897820525144
7896,270.74261252447207
6038,270.78867817780514
6946,270.7934968881244
3517,270.7962399442006
3805,270.8068298814813
2262,270.81639204958884
7307,270.83387077986254
3509,270.855842887037
5307,270.884585023915
5870,270.8858754788688
1583,270.9354184627505
7600,270.93926221160575
3757,270.9682533984212
3674,270.97771359655746
6064,271.0023008131589
3363,271.03008328252395
6412,271.04316112702736
7692,271.05770734523554
6365,271.080505528019
586,271.0892308088784
1634,271.0898974059049
7771,271.1063971617343
7267,271.1074474504034
1038,271.1230964437332
4419,271.123607519017
2907,271.1423814966765
5157,271.15714279307286
1333,271.16973925862703
6726,271.18016215537745
1928,271.19440915685436
1925,271.229570539729
7980,271.24635216122374
4778,271.27481361133647
2082,271.2813090021773
1672,271.2883065931847
7248,271.30327913501554
991,271.3218401107459
7474,271.3260028851122
1211,271.3319636638701
6222,271.3475249647955
5615,271.34865199125727
3977,271.38943121652545
93,271.44686720434726
5530,271.4672777447729
7541,271.47486751751325
3854,271.4803988902531
5628,271.4810637202061
42,271.48190078604125
911,271.4999853219288
344,271.5107503118036
3480,271.5199836625103
4656,271.5221327260245
1603,271.5285118446559
6115,271.53650502696894
6695,271.5605306389225
4601,271.5684267683927
50,271.57789118855567
4459,271.59847364542753
5841,271.60412926181226
1158,271.60535287022776
2932,271.64855428703663
6693,271.6572509179029
5507,271.6702543383862
2613,271.6807123550164
1407,271.6836000841738
1578,271.7647054725348
216,271.7710843076301
3227,271.7785043510669
3537,271.79534479270785
1927,271.7964363358364
4259,271.79669721590994
4559,271.79832008430924
2122,271.80884905208507
3273,271.85328894646227
5517,271.8560799326434
2773,271.86159675552386
7121,271.86407600787993
6220,271.8650568961956
2971,271.8656030129463
3780,271.87020862821066
1667,271.8788104866689
5268,271.8801233400949
3386,271.9106988456121
5984,271.9378623889233
929,271.9502957294314
7900,271.9679822766648
1427,271.97365268057996
7547,271.9769527681804
5497,271.9930292512015
1851,272.02042841250056
6593,272.0323979477769
4355,272.03264774427475
919,272.0351772159076
3641,272.04034522672384
1179,272.0427341218949
2147,272.045181094654
2218,272.0468411102609
2279,272.0609075464816
302,272.07236981437546
4164,272.0994142007227
6818,272.1297233138331
3162,272.13835418950094
1890,272.14914182324856
1916,272.15530657736963
4833,272.163953576211
4243,272.16504246847165
5567,272.17089199164894
2500,272.1722929121906
3717,272.18637811194515
6058,272.1997509988719
4485,272.2118562260227
6634,272.2280607556307
1888,272.23824012019713
7891,272.23994311360644
3074,272.25315706942587
7506,272.2954902392445
6211,272.32080871941105
7656,272.3439888610555
6798,272.3501504491523
2028,272.3517658866729
5348,272.3552777524156
4261,272.37096209914324
6061,272.37952061909823
3294,272.3835827391219
4858,272.40231954085004
1406,272.41740606494596
962,272.42419203158966
6686,272.4249992993627
331,272.43821900908813
249,272.443342237915
1765,272.44398046772284
954,272.5035173291334
1074,272.51025830624263
1594,272.53585068846246
5318,272.5407878791911
6069,272.5829303528659
2827,272.58775503028653
7162,272.6024236556103
5095,272.609733329037
1149,272.63345294748075
3396,272.68844686158
4702,272.70472230414686
1804,272.7087043508104
5309,272.72373146914475
6419,272.72726536921596
3124,272.7339347921608
3872,272.7427042218883
1767,272.76267681457557
4721,272.7706307802912
4755,272.8137719658841
7539,272.82144653006003
490,272.8779695605487
7782,272.8829625783278
5706,272.88372000424357
4971,272.88788162562156
4706,272.8993282067924
6397,272.90889156120284
7145,272.92927476012966
2557,272.9373064789692
5701,272.96153935669145
6123,272.9674244655267
6098,272.9855013159697
3538,272.9939522437073
552,273.00452577941866
3591,273.0113111024968
7898,273.02329696404473
6349,273.0266633038441
4120,273.0480604726284
7293,273.0579719703831
6019,273.06703956912514
266,273.0871366280695
1152,273.12694919806955
4580,273.12816249673153
3281,273.1350227774607
6011,273.1750607820385
6077,273.1958041511684
4810,273.2174157798696
3387,273.2321863300181
3307,273.240504451156
400,273.24830108054255
