#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2873000,5746.000000253115,-340306.8864591422,66020.96767644375,-274285.91878269846,301.3071229493457,255.60843893293958,1.0279043928196032,308
2874000,5748.000000253523,-340219.2435347042,65744.9451598964,-274474.2983748078,300.04740875161224,256.2260522406294,1.0254267078750527,308
2875000,5750.00000025393,-339575.4988308288,64753.34495897789,-274822.1538718509,295.5219342823649,255.8542865793412,1.026916690486845,308
2876000,5752.0000002543375,-340092.8375309119,65362.92592529615,-274729.91160561575,298.3039457194916,256.2944541844342,1.0251530336737469,308
2877000,5754.000000254745,-339432.0295763905,66038.96718237142,-273393.0623940191,301.3892692664393,256.5202509887334,1.024250663283772,308
2878000,5756.000000255152,-339974.0470879625,65339.03027430223,-274635.0168136603,298.1948905192215,256.3688382076202,1.0248555911001522,308
2879000,5758.00000025556,-340030.9260594114,65889.54940202698,-274141.3766573844,300.70735497318486,257.5670160382322,1.0200880580995264,308
2880000,5760.000000255967,-340417.54617796885,65869.50375578881,-274548.04242218006,300.61587046139636,255.91207682878843,1.026684791420415,308
2881000,5762.000000256375,-339733.29064881825,66102.15191406757,-273631.1387347507,301.67763234852856,257.3961808861868,1.0207650957226377,308
2882000,5764.000000256782,-340017.7451393402,65858.43376885704,-274159.31137048313,300.5653491492907,256.8288981429751,1.0230197579816875,308
2883000,5766.00000025719,-339355.2781917034,65182.22958912008,-274173.0486025833,297.47928205434323,256.1452586436845,1.0257501490059613,308
2884000,5768.000000257597,-340357.56066721515,66421.00558751088,-273936.55507970427,303.13281978925,256.2206010670134,1.0254485241497466,308
2885000,5770.000000258005,-340052.16078405385,65675.80467428081,-274376.35610977304,299.7318647428929,257.66811795065996,1.0196878034838648,308
2886000,5772.000000258412,-340062.1479366033,65231.26607664267,-274830.8818599606,297.70307524452153,255.97932264102266,1.0264150811485253,308
2887000,5774.0000002588195,-339703.8557686636,65291.23281745816,-274412.6229512054,297.9767520290897,255.4750839938888,1.0284409466216864,308
2888000,5776.000000259227,-339402.54298841814,66701.10777037615,-272701.435218042,304.41115280709636,256.80956628698334,1.0230967678490532,308
2889000,5778.000000259634,-339713.30068452214,66112.870007166,-273600.43067735614,301.72654768419613,255.99612344442653,1.0263477184175702,308
2890000,5780.000000260042,-339604.7047626951,65895.51227011323,-273709.1924925819,300.7345683675174,256.22600984005237,1.0254268775638524,308
2891000,5782.000000260449,-340744.2126915718,65689.77668252331,-275054.4360090485,299.7956303275782,255.70961245816554,1.0274976943383958,308
2892000,5784.000000260857,-340272.06716429815,65380.843811028346,-274891.2233532698,298.38571953755746,255.93547093424223,1.0265909459984004,308
2893000,5786.000000261264,-339979.9993015544,65917.37249300443,-274062.62680855,300.83433426156876,256.8888089725838,1.0227811724136675,308
2894000,5788.000000261672,-339194.6575433088,65796.94445798057,-273397.7130853282,300.28472364493393,257.73593214713026,1.0194195083010094,308
2895000,5790.000000262079,-340132.0937404814,64718.08792207338,-275414.00581840804,295.36102788054603,256.83427336549755,1.02299834744807,308
2896000,5792.0000002624865,-339617.68431098014,65587.72986842366,-274029.9544425565,299.3299081025844,257.1275978698618,1.0218313374276888,308
2897000,5794.000000262894,-339502.0149503427,65807.20882874425,-273694.80612159846,300.3315682782759,256.4102862016297,1.0246899261066382,308
2898000,5796.000000263301,-339489.81334173516,65554.27806178248,-273935.5352799527,299.17724042788586,256.1416271015291,1.025764691956083,308
2899000,5798.000000263709,-340804.38061880344,65265.0669591449,-275539.31365965854,297.8573360349693,255.49280611947626,1.0283696093504258,308
2900000,5800.000000264116,-340902.93804871105,66167.10574090178,-274735.83230780927,301.9740692439082,254.9851884116816,1.0304168601225816,308
2901000,5802.000000264524,-340250.6565793934,64950.429932358675,-275300.22664703475,296.4213925665412,256.2051777223415,1.025510255322285,308
2902000,5804.000000264931,-340512.1725532878,65402.00736921793,-275110.1651840699,298.48230598658864,256.1591731217974,1.0256944306109348,308
2903000,5806.000000265339,-340254.93420378724,65401.68744638539,-274853.24675740185,298.4808459197094,255.91686331523155,1.0266655890405023,308
2904000,5808.000000265746,-340793.30082701123,66004.15529857948,-274789.14552843175,301.230394458648,256.5290004574339,1.0242157290303195,308
2905000,5810.000000266154,-339217.63304080814,65719.29934575787,-273498.33369505027,299.9303661400643,256.6155871246211,1.023870140410972,308
2906000,5812.000000266561,-339819.19494130276,66010.96852617525,-273808.2264151275,301.26148873183314,255.6535728560086,1.0277229231954177,308
2907000,5814.0000002669685,-339896.2787794289,66194.56196793358,-273701.71681149537,302.0993742351125,257.0819963580926,1.0220125910915778,308
2908000,5816.000000267376,-340021.2192465528,65912.3283908253,-274108.8908557275,300.8113139398597,256.662881165391,1.0236814767602571,308
2909000,5818.000000267783,-340060.99105281197,65620.63886332337,-274440.3521894886,299.48009848787206,258.11081259094647,1.0179389022238343,308
2910000,5820.000000268191,-339005.4327151505,65840.70081250824,-273164.7319026423,300.4844193137113,256.9501735717402,1.0225369127745416,308
2911000,5822.000000268598,-339164.2207032554,67218.41664472129,-271945.8040585341,306.77205198944375,256.25875235667843,1.025295857427843,308
2912000,5824.000000269006,-338852.7429998978,66046.79564752802,-272805.9473523698,301.4249968905027,257.3045539138962,1.0211285934288319,308
2913000,5826.000000269413,-339270.8353537542,65969.99092858995,-273300.8444251643,301.0744747805334,256.60226709146303,1.0239232887497394,308
2914000,5828.000000269821,-340159.55178190744,65431.247087410185,-274728.30469449726,298.6157504917879,255.4669761468711,1.0284735866207488,308
2915000,5830.000000270228,-340328.31355828466,65324.67199450743,-275003.64156377723,298.12936206473603,256.7248161808223,1.0234345129918023,308
2916000,5832.000000270636,-340926.05425894726,64877.59342868207,-276048.4608302652,296.08898063528864,255.49942384187236,1.0283429734211038,308
2917000,5834.000000271043,-339612.7952759557,65972.00667651184,-273640.78859944385,301.0836742701548,256.46389088017133,1.024475751027623,308
2918000,5836.0000002714505,-340395.58106072503,65886.00209796484,-274509.57896276016,300.6911657530203,255.79464906466396,1.0271561120674964,308
2919000,5838.000000271858,-339584.64756807033,65896.44481349396,-273688.20275457634,300.7388243179065,256.527562704877,1.0242214694223761,308
2920000,5840.000000272265,-338865.0256100339,65662.0676348675,-273202.9579751664,299.6691715111949,256.5361905996413,1.02418702252803,308
2921000,5842.000000272673,-340093.764557122,65304.10282740276,-274789.66172971926,298.03548830341606,256.197828412241,1.0255396731863018,308
2922000,5844.00000027308,-339742.71880236734,66100.94266306935,-273641.776139298,301.6721135572715,256.09104111487426,1.0259673125506668,308
2923000,5846.000000273488,-339445.09584146924,65203.311301597976,-274241.78453987127,297.5754949751336,256.1326846318511,1.0258005049163375,308
2924000,5848.000000273895,-339555.52570257173,65963.4873452225,-273592.0383573492,301.04479366463534,254.62456625768584,1.0318762289221928,308
2925000,5850.000000274303,-340244.0565101898,65578.90464414097,-274665.1518660488,299.2896314596998,255.32537951993447,1.029043950565895,308
2926000,5852.00000027471,-339834.6910764624,65910.03597333585,-273924.65510312654,300.80085178302295,256.6542778128449,1.0237157917645288,308
2927000,5854.000000275118,-340081.0782263065,65818.10544305405,-274262.9727832524,300.3812983507533,256.9685945802552,1.022463611361161,308
2928000,5856.000000275525,-339923.4340625317,65839.78234261932,-274083.65171991236,300.4802275920586,257.73634237138515,1.0194178857490466,308
2929000,5858.0000002759325,-339602.271883687,65914.94149311585,-273687.33039057115,300.82323964105507,256.87045276081216,1.0228542613485567,308
2930000,5860.00000027634,-339228.5026634154,66043.80185272801,-273184.7008106874,301.4113337811961,257.7134488822707,1.0195084438179858,308
2931000,5862.000000276747,-340425.6127880793,65833.0459704157,-274592.5668176636,300.44948407224626,256.2616759569898,1.0252841601840907,308
2932000,5864.000000277155,-340166.8670941978,65312.53480203601,-274854.33229216177,298.073970229794,256.35390035226624,1.0249153098895192,308
2933000,5866.000000277562,-340077.8026709438,66095.76686240407,-273982.0358085397,301.64849218875327,256.4022747081649,1.0247219433602126,308
2934000,5868.00000027797,-341153.8982624898,65305.33327897906,-275848.56498351076,298.04110385007385,256.3209567128953,1.0250470370833769,308
2935000,5870.000000278377,-340382.31063340674,66008.86016455149,-274373.45046885527,301.2518665709144,255.92106332712933,1.0266487400651463,308
2936000,5872.000000278785,-340386.4552386389,65741.66348823017,-274644.7917504087,300.03243182711367,255.61206617611424,1.027889806422142,308
2937000,5874.000000279192,-340697.4006059114,65431.645015478134,-275265.75559043325,298.6175665597056,256.54304992192476,1.02415963831759,308
2938000,5876.0000002796,-340141.6854472733,65808.59065304883,-274333.0947942245,300.3378746612371,256.24165878531227,1.0253642536753282,308
2939000,5878.000000280007,-340346.42179591814,66343.46353802062,-274002.9582578975,302.7789326430632,255.7367135605294,1.0273888076642645,308
2940000,5880.0000002804145,-339675.41654702416,65322.379212043015,-274353.03733498114,298.11889824222305,255.86960296454194,1.0268552191302698,308
2941000,5882.000000280822,-340398.9186419707,65243.60334833828,-275155.31529363245,297.7593802029382,256.1362388105616,1.02578627077933,308
2942000,5884.000000281229,-340177.56335658557,65181.68244133121,-274995.88091525435,297.4767849760377,255.54006305476773,1.0281794333149976,308
2943000,5886.000000281637,-340551.55384505284,65655.29554691003,-274896.2582981428,299.638264991484,255.47928846546276,1.0284240213720839,308
2944000,5888.000000282044,-340492.41594886105,66433.66977132484,-274058.7461775362,303.19061671231515,257.45224874916914,1.0205427938480098,308
2945000,5890.000000282452,-339716.9287604131,66302.81917296117,-273414.1095874519,302.5934395015482,257.44208647604705,1.0205830787709058,308
2946000,5892.000000282859,-339664.8039549971,65450.12162477628,-274214.6823302208,298.70189028571895,257.0006921192621,1.0223359130060394,308
2947000,5894.000000283267,-339896.0917640871,65576.63596225472,-274319.4558018324,299.2792776276357,256.36637689501345,1.024865430494916,308
2948000,5896.000000283674,-339641.9346333563,65819.26941634869,-273822.6652170076,300.3866105031943,257.4435234555927,1.0205773821544628,308
2949000,5898.000000284082,-339342.5106211158,65402.24473835062,-273940.2658827652,298.4833892941039,256.2573442871298,1.0253014911702794,308
2950000,5900.000000284489,-339581.4377696805,66398.01846439973,-273183.4193052808,303.02791093721004,256.70604438876313,1.0235093522886713,308
2951000,5902.0000002848965,-340243.87102836696,65752.32497628161,-274491.54605208535,300.081088828127,255.4259034378346,1.0286389660744633,308
2952000,5904.000000285304,-339722.02575207176,65584.51238519663,-274137.5133668751,299.3152241218978,256.4296210312287,1.0246126643416615,308
2953000,5906.000000285711,-339529.573800232,65474.36281734932,-274055.2109828827,298.8125224719486,256.5149956516121,1.0242716475639253,308
2954000,5908.000000286119,-339278.0751129566,65663.50836403348,-273614.5667489231,299.6757467247252,256.26261404411144,1.025280406980096,308
2955000,5910.000000286526,-339821.0691114911,65504.88172496052,-274316.18738653057,298.9518049540376,256.9447021278569,1.0225586869278538,308
2956000,5912.000000286934,-340499.5946667555,65520.845736396266,-274978.74893035926,299.0246616619248,256.6335023843603,1.0237986653333448,308
2957000,5914.000000287341,-340276.6947445425,66067.51301316326,-274209.18173137924,301.5195470016922,255.61110806050485,1.0278936592956567,308
2958000,5916.000000287749,-339705.7466503554,65921.07853529602,-273784.6681150594,300.85124793278123,256.4335186648711,1.0245970908518474,308
2959000,5918.000000288156,-340907.02556283213,66069.44277459418,-274837.58278823795,301.52835406534473,256.7937938954601,1.0231596069174898,308
2960000,5920.000000288564,-339480.06107780687,66423.36883614922,-273056.69224165764,303.1436052059607,256.7668275612828,1.0232670618568172,308
2961000,5922.000000288971,-340132.8459356597,66002.07089349744,-274130.7750421623,301.22088163082316,256.9869994528547,1.0223903846510756,308
2962000,5924.0000002893785,-340034.22473859997,65985.03281971032,-274049.19191888964,301.1431231069168,256.5958011719826,1.0239490904406048,308
2963000,5926.000000289786,-339682.7350222375,66497.58540075901,-273185.1496214785,303.4823154724831,257.3637422338818,1.0208937550424697,308
2964000,5928.000000290193,-339921.54937522765,65725.50170293124,-274196.0476722964,299.95867251698036,255.61917407454183,1.0278612243082799,308
2965000,5930.000000290601,-340054.7448705733,66257.96060598228,-273796.784264591,302.38871354505693,255.86140101469334,1.0268881362290416,308
2966000,5932.000000291008,-340635.93782980763,65856.35797826294,-274779.5798515447,300.5558756363483,256.35048552378225,1.0249289627210585,308
2967000,5934.000000291416,-339389.04147133674,65165.086019349284,-274223.95545198745,297.4010420668587,255.8777875558089,1.0268223738007116,308
2968000,5936.000000291823,-339903.115391457,65377.278931858134,-274525.83645959885,298.36945010794676,255.15998416405003,1.0297109794927943,308
2969000,5938.000000292231,-340388.4706069743,65698.7735207252,-274689.6970862491,299.83669018370654,256.20687878983836,1.0255034465192925,308
2970000,5940.000000292638,-339409.42145032063,65181.019829097844,-274228.4016212228,297.4737609399974,257.08829665334923,1.0219875452953917,308
2971000,5942.000000293046,-339546.1530568029,66278.60097989789,-273267.55207690503,302.4829122807008,256.87441804244423,1.0228384719007568,308
2972000,5944.000000293453,-340120.0528818874,65728.94346238254,-274391.1094195049,299.9743800516417,256.73561076952603,1.0233914821298202,308
2973000,5946.0000002938605,-340558.580596355,64836.71018661256,-275721.87040974246,295.90239730459325,256.4742207004596,1.0244344889843309,308
2974000,5948.000000294268,-339906.9167582544,66132.82184758689,-273774.0949106675,301.8176040840997,256.70390052147894,1.023517900145603,308
2975000,5950.000000294675,-340337.50431562704,65652.10802458471,-274685.3962910423,299.62371774664683,257.7253904178253,1.01946120556835,308
2976000,5952.000000295083,-339732.92183023854,65379.460830324504,-274353.46099991404,298.37940787701024,257.4853487027304,1.0204116022316563,308
2977000,5954.00000029549,-339503.89628861845,65725.75003101444,-273778.146257604,299.9598058390586,257.2157558159617,1.0214811156783161,308
2978000,5956.000000295898,-338892.75287679397,66166.9338310596,-272725.81904573436,301.97328468012836,257.38110364817277,1.0208248915587985,308
2979000,5958.000000296305,-339115.1680145699,66770.83107305923,-272344.3369415107,304.7293566819157,256.298744850837,1.025135871710344,308
2980000,5960.000000296713,-340270.54929871275,66117.16007161839,-274153.38922709436,301.74612672132497,255.62712995942218,1.0278292341765012,308
2981000,5962.00000029712,-339948.547369194,66709.58109655674,-273238.96627263725,304.44982345406106,256.1126931066214,1.0258805763740457,308
2982000,5964.000000297528,-339847.6884125564,66300.3921528547,-273547.2962597017,302.5823630440021,256.7496671581851,1.023335454059434,308
2983000,5966.000000297935,-339547.94648135104,65334.36161136476,-274213.5848699863,298.1735836307099,256.72158035214767,1.02344741279843,308
2984000,5968.0000002983425,-340475.2394439017,66004.66783688695,-274470.57160701475,301.2327335858716,256.7177893585494,1.0234625262138262,308
2985000,5970.00000029875,-339176.007057955,65513.285461689986,-273662.72159626504,298.9901580080005,256.36320036650267,1.0248781293310012,308
2986000,5972.000000299157,-340063.6124066564,65306.102613772266,-274757.5097928841,298.04461494755225,256.17022759480943,1.0256501689826096,308
2987000,5974.000000299565,-339840.1962765977,65808.54553519958,-274031.6507413981,300.3376687519657,256.16625494623736,1.0256660748546773,308
2988000,5976.000000299972,-338716.0678354865,65555.57928192639,-273160.4885535601,299.1831789488086,256.8563347210164,1.0229104822596846,308
2989000,5978.00000030038,-339357.3712932572,65356.42831603892,-274000.9429772183,298.27429186829477,256.80481470738715,1.02311569789027,308
2990000,5980.000000300787,-340324.40698003187,65160.7669492499,-275163.640030782,297.38133065348103,257.0469485939001,1.0221519401734882,308
2991000,5982.000000301195,-340082.0669231962,65301.94448552374,-274780.12243767246,298.02563804213094,256.00876918012005,1.0262970212402107,308
2992000,5984.000000301602,-340333.3171901982,65885.80536185966,-274447.51182833855,300.69026788690417,255.42181404995804,1.0286554349251478,308
2993000,5986.0000003020095,-339926.94777176506,65532.15917018644,-274394.7886015786,299.07629401912834,257.406049961841,1.020725959082468,308
2994000,5988.000000302417,-339676.0975366323,66501.99529096897,-273174.10224566335,303.50244137154897,257.0907631318073,1.021977740546928,308
2995000,5990.000000302824,-339456.5252813727,65903.29942799278,-273553.22585337993,300.7701074730352,256.55938834326946,1.024094416959669,308
2996000,5992.000000303232,-339806.2275936762,65799.35587775224,-274006.87171592395,300.29572890552305,256.99240277010347,1.0223688886864446,308
2997000,5994.000000303639,-339252.7086115719,66109.90794619848,-273142.80066537345,301.71302940205743,256.9258758643687,1.0226336149949762,308
2998000,5996.000000304047,-340019.597039185,65624.07532548695,-274395.52171369805,299.4957818467211,255.96134411483305,1.026487175747347,308
2999000,5998.000000304454,-339651.53355674725,65144.54657130508,-274506.98698544217,297.3073039376707,256.2249144028173,1.0254312615668137,308
3000000,6000.000000304862,-339568.0253021221,66161.82542601996,-273406.19987610215,301.9499708924102,256.3591790369532,1.024894205887033,308
3001000,6002.000000305269,-340307.9305211364,65713.87617291952,-274594.05434821686,299.9056158120596,256.1619285847418,1.02568339749992,308
3002000,6004.000000305677,-340395.01277972595,64985.013967206585,-275409.99881251936,296.5792275151453,255.63981359326272,1.0277782381697618,308
3003000,6006.000000306084,-340177.48001535144,65855.53651836686,-274321.94349698455,300.5521266498275,255.22483061655288,1.0294493548539925,308
3004000,6008.0000003064915,-339916.98336586356,64963.20910818339,-274953.77425768017,296.47971429124357,255.95926754318674,1.026495503533971,308
3005000,6010.000000306899,-340454.1329562657,66055.26902732084,-274398.86392894486,301.46366778214343,255.620580406907,1.0278555693860336,308
3006000,6012.000000307306,-340618.4103079133,65481.54794373724,-275136.8623641761,298.84531402039397,256.5041980023187,1.0243147646985287,308
3007000,6014.000000307714,-340334.19027635176,66314.92121787596,-274019.2690584758,302.64867092973554,256.5698992573256,1.0240524628238443,308
3008000,6016.000000308121,-339382.0280328216,65958.12702394626,-273423.90100887534,301.0203301791902,256.63639564758006,1.0237871232486169,308
3009000,6018.000000308529,-340242.5915745809,65579.01312973181,-274663.57844484906,299.2901265672756,257.0852534108896,1.021999643056153,308
3010000,6020.000000308936,-339761.94325813395,66179.63434000412,-273582.3089181298,302.03124738417137,256.62321325400023,1.0238397138331923,308
3011000,6022.000000309344,-338831.1796279254,65917.06244865153,-272914.11717927386,300.8329192781893,257.3624801355186,1.0208987614767275,308
3012000,6024.000000309751,-339135.3463352551,65193.205197013915,-273942.14113824116,297.52937263849395,256.6941881108933,1.0235566264843685,308
3013000,6026.000000310159,-339507.9782737859,65151.0917154816,-274356.8865583043,297.33717472918624,255.27812987099202,1.0292344171970755,308
3014000,6028.000000310566,-339545.68414536724,65404.45296730276,-274141.2311780645,298.49346723048984,255.55549124684816,1.0281173608871546,308
3015000,6030.0000003109735,-339673.45790783595,65941.90158846299,-273731.55631937296,300.9462803817376,256.18678566706825,1.0255838783284446,308
3016000,6032.000000311381,-340050.8247806898,64976.37792004761,-275074.4468606422,296.53981424062505,256.1217980971788,1.0258441068777737,308
3017000,6034.000000311788,-340500.70602382533,66647.77481315332,-273852.931210672,304.16775134745785,256.70029399478494,1.0235322801237916,308
3018000,6036.000000312196,-339377.0850359872,65916.21197134245,-273460.87306464475,300.8290378617219,257.0717215763371,1.0220534394441718,308
3019000,6038.000000312603,-339415.68646077835,65761.25954617924,-273654.42691459914,300.1218645035736,256.7724257041665,1.0232447526263584,308
3020000,6040.000000313011,-339991.5215918601,65858.13222156015,-274133.38937029993,300.56397294485663,256.71143359378044,1.0234878655100756,308
3021000,6042.000000313418,-339747.78239210113,65489.69348616782,-274258.0889059333,298.88248872474924,256.6593540110839,1.0236955447553386,308
3022000,6044.000000313826,-339720.70618654205,65787.8778104476,-273932.82837609446,300.2433451923134,256.8617535063335,1.022888902821616,308
3023000,6046.000000314233,-339353.53289002227,66552.4200917512,-272801.11279827106,303.7325705590436,256.9969737822475,1.0223507045789157,308
3024000,6048.000000314641,-339297.6103745843,66111.6218113449,-273185.98856323946,301.7208511561844,256.0946052110164,1.0259530340533214,308
3025000,6050.000000315048,-339730.08389148954,66270.76512895664,-273459.3187625329,302.447150949323,256.4112717613165,1.024685987539212,308
3026000,6052.0000003154555,-339005.8016836352,66390.73943383468,-272615.06224980054,302.994690827984,256.30953077376614,1.0250927323215324,308
3027000,6054.000000315863,-339451.4137108354,66760.63930347259,-272690.7744073628,304.6828433865189,257.3374310733949,1.0209981351138686,308
3028000,6056.00000031627,-339703.58322400623,65548.84444323718,-274154.73878076905,299.15244242766397,256.206833206308,1.025503628973706,308
3029000,6058.000000316678,-339912.6898925756,65845.8978466295,-274066.7920459461,300.5081375876788,255.45898106550186,1.0285057746846675,308
3030000,6060.000000317085,-339575.0361122452,65776.51282108077,-273798.5232911644,300.1914775452767,255.89001160772548,1.0267733217492945,308
3031000,6062.000000317493,-340121.50962132984,65894.06262661377,-274227.44699471607,300.72795247066676,255.80220040566184,1.0271257901779738,308
3032000,6064.0000003179,-340099.5111497869,65793.06853843073,-274306.44261135615,300.2670346862675,256.5514527915594,1.0241260938576686,308
3033000,6066.000000318308,-340753.91953368275,66254.18926567107,-274499.7302680117,302.3715018661187,256.6499959055871,1.023732871274167,308
3034000,6068.000000318715,-339860.73541557114,65798.64085746079,-274062.09455811034,300.2924656890866,257.0215138354877,1.0222530919691923,308
3035000,6070.000000319123,-340664.6488510079,65790.8759559181,-274873.7728950898,300.2570281572516,255.68652686000846,1.0275904657455175,308
3036000,6072.00000031953,-339723.8891888866,65675.7824035016,-274048.10678538505,299.731763103298,255.64776773604294,1.0277462602067808,308
3037000,6074.0000003199375,-341123.9116735596,65883.23377966788,-275240.6778938917,300.67853167553216,254.91935373597335,1.0306829723609672,308
3038000,6076.000000320345,-341059.8511652006,65914.21912556177,-275145.6320396388,300.8199428931113,255.36661315419653,1.028877792502501,308
3039000,6078.000000320752,-340245.78111152817,66467.00327492855,-273778.7778365996,303.3427444744812,256.43276365539725,1.0246001075510378,308
3040000,6080.00000032116,-338482.22609172435,66276.73849365706,-272205.48759806727,302.47441224820346,258.76515456424033,1.0153648301811924,308
3041000,6082.000000321567,-339645.9526605485,65613.45188257983,-274032.5007779687,299.44729847650075,255.73833157192172,1.0273823075561859,308
3042000,6084.000000321975,-339547.8574832084,65858.90021398634,-273688.95726922207,300.56747791602754,257.49274646726116,1.0203822858145482,308
3043000,6086.000000322382,-339977.05676026875,65324.777696778765,-274652.27906349,298.1298444697716,255.6371835481735,1.027788812152273,308
3044000,6088.00000032279,-339059.5966025649,65357.145447695046,-273702.45115486986,298.27756472059747,256.09874932586297,1.0259364323822415,308
3045000,6090.000000323197,-340152.25909742457,66154.55035469751,-273997.70874272706,301.91676885241344,255.9343986848591,1.0265952469501842,308
3046000,6092.000000323605,-340125.2490709105,66182.5805198059,-273942.6685511046,302.04469318769424,257.2369811281116,1.021396830536108,308
3047000,6094.000000324012,-339425.98657663725,65151.59695541707,-274274.3896212202,297.3394805480301,256.02076199235324,1.026248946281854,308
3048000,6096.0000003244195,-339207.07079535956,65885.46141185335,-273321.60938350623,300.68869816457976,257.21465049274394,1.0214855052680671,308
3049000,6098.000000324827,-340747.2405330939,66358.44162756414,-274388.7989055298,302.84728979120064,256.74868369491264,1.0233393738958279,308
3050000,6100.000000325234,-339743.92618918326,66202.79346466484,-273541.1327245184,302.1369412185263,255.0325073539,1.030225675726636,308
3051000,6102.000000325642,-340250.4898884238,65939.11706482474,-274311.3728235991,300.9335723461581,256.19501541236053,1.025550933526295,308
3052000,6104.000000326049,-340715.1079691001,65911.8107955798,-274803.2971735203,300.808951733734,255.5251511893668,1.0282394355231805,308
3053000,6106.000000326457,-340663.7401770477,65989.81965536717,-274673.9205216805,301.16496931321393,255.80907831852213,1.02709817395056,308
3054000,6108.000000326864,-340985.1291538947,65240.35843601488,-275744.7707178799,297.74457104107955,255.97793320185673,1.0264206524932755,308
3055000,6110.000000327272,-340945.90804663463,65676.29461990588,-275269.61342672876,299.7341007614168,256.0486461561614,1.026137185902896,308
3056000,6112.000000327679,-339668.84950845107,65309.43450766057,-274359.4150007905,298.0598210767077,256.6448054747971,1.023753575432219,308
3057000,6114.000000328087,-340631.8295036061,66259.66354459425,-274372.1659590118,302.3964854325616,255.678651030595,1.027622119257387,308
3058000,6116.000000328494,-339783.3359741012,65902.1876050432,-273881.14836905804,300.7650333248372,257.53925556246554,1.0201980146564595,308
3059000,6118.0000003289015,-340865.76247953647,65906.6211477142,-274959.14133182226,300.7852671692307,255.17558838429645,1.029648011726105,308
3060000,6120.000000329309,-339952.57878226484,65773.18407011428,-274179.39471215056,300.17628575981774,256.955467120535,1.0225158474549245,308
3061000,6122.000000329716,-340702.87402437534,65488.553508495446,-275214.3205158799,298.8772860837584,255.8026765220449,1.0271238784254355,308
3062000,6124.000000330124,-340076.21250345674,65551.89444537673,-274524.31805808004,299.16636205656374,257.61962631685367,1.0198797388898362,308
3063000,6126.000000330531,-340042.98263070243,65322.78365230095,-274720.1989784015,298.1207440305356,257.11231411621213,1.0218920790475,308
3064000,6128.000000330939,-339492.33930221386,65403.997292748245,-274088.3420094656,298.49138761860513,256.7863105720007,1.02318942406106,308
3065000,6130.000000331346,-339445.83087092056,65236.60377445741,-274209.22709646315,297.727435480797,256.7496131482011,1.0233356693288196,308
3066000,6132.000000331754,-339385.7452551082,65634.0411323444,-273751.7041227638,299.5412638912558,256.3594313317038,1.0248931972429323,308
3067000,6134.000000332161,-339299.6455277966,66211.29237890465,-273088.35314889194,302.1757286445201,256.68905611929193,1.0235770904811203,308
3068000,6136.000000332569,-340047.09805128165,65743.98197230513,-274303.11607897654,300.04301294688236,257.3066996441671,1.0211200780402452,308
3069000,6138.000000332976,-340305.56835173,66016.16112018336,-274289.40723154665,301.28518674196977,255.5836511188241,1.0280040842627223,308
3070000,6140.0000003333835,-339838.4315690587,65009.2908001832,-274829.1407688755,296.69002235738924,257.46376264684784,1.020497154705692,308
3071000,6142.000000333791,-340486.57706812257,65299.71801362961,-275186.85905449296,298.01547684843206,256.80206364661916,1.0231266582907341,308
3072000,6144.000000334198,-340139.1875252186,65715.99335125799,-274423.1941739606,299.9152782107851,257.0104043966712,1.0222972795117429,308
3073000,6146.000000334606,-339608.3815916211,65552.65534085047,-274055.7262507706,299.16983463859526,256.6067921947528,1.0239052324909679,308
3074000,6148.000000335013,-341073.3588143778,66574.27619027346,-274499.08262410434,303.83231763026066,256.1542251631716,1.0257142432593584,308
3075000,6150.000000335421,-339556.69763539056,66002.46554371947,-273554.2320916711,301.2226827392764,257.0586219577657,1.022105522934367,308
3076000,6152.000000335828,-339795.8631818949,65813.19150254806,-273982.6716793468,300.3588720621314,256.04515045841254,1.0261511954064715,308
3077000,6154.000000336236,-339634.3003222733,65870.11177295842,-273764.18854931486,300.6186453359631,257.9310432978798,1.0186483715242258,308
3078000,6156.000000336643,-340069.77294120635,66210.02087251935,-273859.752068687,302.16992573153277,256.24064751135825,1.0253683003563419,308
3079000,6158.000000337051,-340583.3724701798,65885.22069584926,-274698.15177433053,300.68759958258084,256.214502683728,1.0254729317382092,308
3080000,6160.000000337458,-340345.8549535447,66652.66647595237,-273693.1884775923,304.19007596486796,255.29069179771736,1.0291837723136252,308
3081000,6162.0000003378655,-340200.6504761905,65811.46147018883,-274389.1890060017,300.3509765239242,257.48705684919355,1.0204048329109352,308
3082000,6164.000000338273,-339542.6072393786,65233.751152644865,-274308.85608673375,297.71441665811915,256.241171933272,1.025366201842655,308
3083000,6166.00000033868,-340287.94236261584,66019.32662239426,-274268.6157402216,301.2996334911985,255.12976295850737,1.0298329531378914,308
3084000,6168.000000339088,-340067.5334788989,65526.223288881825,-274541.3101900171,299.04920378732766,256.74439344032197,1.0233564741190806,308
3085000,6170.000000339495,-339593.97728371876,65425.865499412175,-274168.1117843066,298.5911899490748,256.9543109088624,1.022520448447039,308
3086000,6172.000000339903,-340126.5721404585,66144.45451210876,-273982.11762834975,301.870693349566,254.78484984358585,1.0312270819172662,308
3087000,6174.00000034031,-339835.77889471804,66381.03890364419,-273454.73999107385,302.95041945563605,254.63874644151778,1.031818766360731,308
