#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
339100,169.5499999994466,-8816554.517778013,17205.720728925196,-8799348.797049088,403.858811919454,55.48522983100684,0.9107350351632584,1.29
339200,169.59999999944543,-8816797.649177643,17493.652017732617,-8799303.99715991,410.61723779676777,55.0394843412739,0.9181107589572651,1.29
339300,169.64999999944425,-8816419.31350791,17379.110397490207,-8799040.203110421,407.9286760448232,55.16487948418468,0.9160238037984058,1.29
339400,169.69999999944307,-8816834.867081936,17561.700664744712,-8799273.166417193,412.2144999032502,55.16487948418468,0.9160238037984058,1.29
339500,169.74999999944188,-8816319.855417361,17024.403412949294,-8799295.452004412,399.6028672273291,55.4513541213146,0.9112914110380519,1.29
339600,169.7999999994407,-8816226.06670543,16943.025226061232,-8799283.041479368,397.69272940802114,55.80716383729344,0.9054812906907657,1.29
339700,169.84999999943952,-8816640.731357558,17311.242873609765,-8799329.488483949,406.3356653250692,55.312977526744646,0.9135711907165067,1.29
339800,169.89999999943834,-8816542.355866896,17126.95196692343,-8799415.403899973,402.00992345150854,55.70470069344442,0.9071468316340913,1.29
339900,169.94999999943715,-8816518.849307284,17010.513636026997,-8799508.335671257,399.27684143079074,55.64975315769745,0.9080425316171212,1.29
340000,169.99999999943597,-8816383.540846989,16794.045672206674,-8799589.495174782,394.1958281989457,56.00281473031263,0.9023179099930465,1.29
340100,170.0499999994348,-8816362.68522104,16808.683344285004,-8799554.001876757,394.5394088572603,56.00854565706716,0.9022255826920819,1.29
340200,170.0999999994336,-8816570.597953722,17095.938184495084,-8799474.659769226,401.2819568918989,56.09286364308924,0.9008693701700353,1.29
340300,170.14999999943242,-8816666.853206683,17212.098698591348,-8799454.754508091,404.0085178976233,56.317339645206474,0.8972785834617211,1.29
340400,170.19999999943124,-8816408.95387407,16891.652593505103,-8799517.301280566,396.48689265894416,56.317339645206474,0.8972785834617211,1.29
340500,170.24999999943006,-8816409.069544245,16917.361756232218,-8799491.707788013,397.09034729348105,56.242576837040005,0.8984713287159364,1.29
340600,170.29999999942888,-8816369.428849721,17034.07260905858,-8799335.356240664,399.82982604611016,56.2979480583846,0.8975876472225628,1.29
340700,170.3499999994277,-8816158.17497876,16989.338648539968,-8799168.83633022,398.7798145742206,55.95607621337559,0.9030715904469436,1.29
340800,170.3999999994265,-8816722.47357877,17383.747503153165,-8799338.726075616,408.03751984237704,55.485725052490466,0.910726906666156,1.29
340900,170.44999999942533,-8816386.745897692,17016.935695444234,-8799369.810202248,399.4275822993184,55.90288883424172,0.9039307949007339,1.29
341000,170.49999999942415,-8816450.827509243,17090.484102567658,-8799360.343406675,401.1539367361597,55.20791450653305,0.9153097557272104,1.29
341100,170.54999999942297,-8816418.504104842,16945.1885695369,-8799473.315535305,397.7435081774561,55.20791450653305,0.9153097557272104,1.29
341200,170.59999999942178,-8816422.695698846,16911.53037539788,-8799511.165323447,396.95347104326703,55.20791450653305,0.9153097557272104,1.29
341300,170.6499999994206,-8816166.914405663,16565.597852090374,-8799601.316553572,388.8336195085155,55.20791450653305,0.9153097557272104,1.29
341400,170.69999999941942,-8816406.046021242,16874.337926527485,-8799531.708094714,396.08047662182895,55.20791450653305,0.9153097557272104,1.29
341500,170.74999999941824,-8816605.07357188,17043.58818655368,-8799561.485385325,400.05317907400376,55.030754331103786,0.9182564069019535,1.29
341600,170.79999999941705,-8816589.445603717,16975.48783926852,-8799613.957764449,398.4547034402775,55.030754331103786,0.9182564069019535,1.29
341700,170.84999999941587,-8816630.719430417,17064.506473312154,-8799566.212957105,400.5441805595426,54.85165798996321,0.921254609121021,1.29
341800,170.8999999994147,-8816875.397063106,17496.01062140963,-8799379.386441696,410.67259978327183,54.655747507552896,0.9245567949500718,1.29
341900,170.9499999994135,-8816340.242268577,16949.45874070679,-8799390.78352787,397.8437391577524,55.137863129973084,0.916472635547495,1.29
342000,170.99999999941232,-8816536.5389913,17208.715705656214,-8799327.823285645,403.9291110811905,55.14013456153524,0.9164348825589179,1.29
342100,171.04999999941114,-8816686.078677235,17459.76669630315,-8799226.311980933,409.8218694498315,55.35498118286444,0.9128779680052743,1.29
342200,171.09999999940996,-8816424.817124216,17084.478263077326,-8799340.338861138,401.01296553016624,55.35498118286444,0.9128779680052743,1.29
342300,171.14999999940878,-8816445.00839171,17103.699321561027,-8799341.30907015,401.46412906846615,55.30166792192784,0.913758022859682,1.29
342400,171.1999999994076,-8816204.995830657,16767.408953621518,-8799437.586877035,393.57060164257433,55.30166792192784,0.913758022859682,1.29
342500,171.2499999994064,-8816640.889829187,17109.078932113247,-8799531.810897073,401.59040120553254,55.53499621062732,0.9099189013992133,1.29
342600,171.29999999940523,-8816581.815807521,16936.663315540063,-8799645.152491981,397.5434003758291,55.809990350010125,0.9054354323351772,1.29
342700,171.34999999940405,-8816822.058196813,17327.977679849602,-8799494.080516964,406.7284706641889,55.55286440740529,0.9096262322424448,1.29
342800,171.39999999940287,-8816246.030655691,16958.626066239085,-8799287.404589452,398.0589178914004,55.699122030586246,0.9072376888352833,1.29
342900,171.44999999940168,-8816201.852827715,16815.08600456477,-8799386.76682315,394.68969438231613,55.91236599674568,0.9037775783647695,1.29
343000,171.4999999994005,-8816283.209065598,16823.593209058978,-8799459.61585654,394.8893785195816,55.87014432523011,0.9044605728423695,1.29
343100,171.54999999939932,-8816841.54160819,17487.399522885215,-8799354.142085304,410.47047700828426,55.53732631188889,0.9098807252153587,1.29
343200,171.59999999939814,-8816450.065093126,17220.26022788696,-8799229.80486524,404.2000882233714,55.91178280124778,0.9037870053404156,1.29
343300,171.64999999939695,-8816289.482982127,17014.921606305288,-8799274.561375821,399.3803068808939,55.680952743908186,0.9075337301356075,1.29
343400,171.69999999939577,-8816275.846568236,17085.72425212944,-8799190.122316107,401.0422118294744,55.79520491424666,0.9056753679612463,1.29
343500,171.7499999993946,-8816642.006040988,17235.392355506774,-8799406.613685481,404.5552749184616,55.514006796686495,0.9102629346545319,1.29
343600,171.7999999993934,-8816324.536628408,16865.93664034363,-8799458.599988066,395.8832786369108,55.58596804251375,0.9090845139646554,1.29
343700,171.84999999939222,-8816557.705201123,17075.347261989955,-8799482.357939133,400.7986394168415,55.14911906139969,0.9162855835452934,1.29
343800,171.89999999939104,-8816740.092486419,17274.526540014893,-8799465.565946404,405.47384645114465,55.42717530580768,0.9116889407115193,1.29
343900,171.94999999938986,-8816360.738677658,16810.732995088067,-8799550.00568257,394.587518991745,55.42717530580768,0.9116889407115193,1.29
344000,171.99999999938868,-8816174.72181839,16528.24195948895,-8799646.479858901,387.95678867754435,56.04397125318088,0.901655282651217,1.29
344100,172.0499999993875,-8816865.382866455,17056.497263997328,-8799808.885602457,400.3561855426955,55.606587889472976,0.9087474103180837,1.29
344200,172.0999999993863,-8817077.597640265,17325.483413659036,-8799752.114226606,406.66992435879405,55.537624927074056,0.9098758329607547,1.29
344300,172.14999999938513,-8816903.999884177,17063.294576241635,-8799840.705307934,400.51573447938244,55.537624927074056,0.9098758329607547,1.29
344400,172.19999999938395,-8816555.37946248,17037.861618039664,-8799517.51784444,399.9187630159448,55.56877710498287,0.9093657513051916,1.29
344500,172.24999999938277,-8816624.638063548,17129.19771232456,-8799495.440351224,402.06263638831973,55.50984356563494,0.9103312042563038,1.29
344600,172.29999999938158,-8816249.658180933,16776.057076339144,-8799473.601104595,393.77359346262654,55.79078595056848,0.9057471028631134,1.29
344700,172.3499999993804,-8816421.682746349,17029.64941512246,-8799392.033331227,399.72600326088224,55.73897898701254,0.906588955512762,1.29
344800,172.39999999937922,-8816547.2272951,17107.490116628353,-8799439.737178473,401.5531079619539,55.7827416239644,0.9058777189874561,1.29
344900,172.44999999937804,-8816619.110137397,17413.69530764222,-8799205.414829755,408.7404653877045,55.80559603313488,0.9055067293104372,1.29
345000,172.49999999937685,-8816468.282432755,17051.64733948768,-8799416.635093268,400.24234638528833,55.811132517636196,0.905416902715876,1.29
345100,172.54999999937567,-8816612.302329287,17239.779271148844,-8799372.523058139,404.65824616663593,55.77763338095877,0.9059606813370841,1.29
345200,172.5999999993745,-8816941.358737728,17426.34942538105,-8799515.009312347,409.0374873512948,55.303585555151,0.9137263386076578,1.29
345300,172.6499999993733,-8816559.469847184,17068.084412083495,-8799491.3854351,400.62816321415386,55.284500490388275,0.9140417710741368,1.29
345400,172.69999999937212,-8816274.199193042,17012.773140328005,-8799261.426052714,399.3298773214058,55.284500490388275,0.9140417710741368,1.29
345500,172.74999999937094,-8816322.46819731,17225.395055222325,-8799097.073142089,404.3206147214905,55.75947745941406,0.9062556724632996,1.29
345600,172.79999999936976,-8815933.94045148,16778.678157837596,-8799155.262293642,393.835116422146,55.731798421839166,0.9067057617394558,1.29
345700,172.84999999936858,-8816080.096416427,16903.247361402726,-8799176.849055024,396.7590491853339,55.742442659015,0.9065326227323318,1.29
345800,172.8999999993674,-8816483.584403615,17117.251286662882,-8799366.333116952,401.78222562550303,55.75275857809091,0.9063648872262459,1.29
345900,172.9499999993662,-8816434.534236373,17210.001529648434,-8799224.532706724,403.9592924004166,55.825688362388945,0.9051808266681095,1.29
346000,172.99999999936503,-8816075.439272936,16960.779928375967,-8799114.659344561,398.10947411147066,55.992533823411044,0.9024835864823,1.29
346100,173.04999999936385,-8815849.215572894,16888.691602747887,-8798960.523970146,396.41739122810304,55.96402109449841,0.9029433867137026,1.29
346200,173.09999999936267,-8815909.394001437,16961.204854863696,-8798948.189146575,398.1194481375049,55.96487068903474,0.9029296792618936,1.29
346300,173.14999999936148,-8815969.731798073,16997.74742606003,-8798971.984372012,398.9771883984533,56.10045839537411,0.9007474125264945,1.29
346400,173.1999999993603,-8816357.234550795,17325.50553097634,-8799031.729019819,406.67044350435214,56.10045839537411,0.9007474125264945,1.29
346500,173.24999999935912,-8816011.920772005,17071.4733032058,-8798940.447468799,400.7077084749389,55.707720015497806,0.9070976648680913,1.29
346600,173.29999999935794,-8816176.851714354,17101.27760001924,-8799075.574114334,401.40728555693437,55.82592977075915,0.9051769123897625,1.29
346700,173.34999999935675,-8816784.141788134,17648.662616459653,-8799135.479171675,414.2557018415538,55.85922249223556,0.9046374168241866,1.29
346800,173.39999999935557,-8816424.271589302,17165.068640406244,-8799259.202948894,402.9046116025961,55.927299071582254,0.9035362618979029,1.29
346900,173.4499999993544,-8816116.738329548,16814.934919598047,-8799301.80340995,394.6861480621055,55.84069604838708,0.9049375512331758,1.29
347000,173.4999999993532,-8816023.177028704,16819.299073786242,-8799203.877954919,394.78858504531854,55.84069604838708,0.9049375512331758,1.29
347100,173.54999999935202,-8815994.690453619,16840.919841167983,-8799153.77061245,395.29607540652717,55.77400348342046,0.9060196432950142,1.29
347200,173.59999999935084,-8815905.535236388,16649.984507719055,-8799255.55072867,390.8143731788201,55.77400348342046,0.9060196432950142,1.29
347300,173.64999999934966,-8816536.914853092,17321.05189115368,-8799215.862961939,406.5659060824193,56.04080620827335,0.9017062058918659,1.29
347400,173.69999999934848,-8816011.378054386,16871.80966003239,-8799139.568394354,396.0211322491629,56.260783576651576,0.8981805714159051,1.29
347500,173.7499999993473,-8816124.648602415,17017.886613201816,-8799106.761989214,399.449902579989,56.04690116367547,0.901608147676396,1.29
347600,173.7999999993461,-8816162.395323303,16960.84649051074,-8799201.548832793,398.11103648163186,56.27362292934551,0.8979756431290997,1.29
347700,173.84999999934493,-8816276.169768529,16905.01872549858,-8799371.151043031,396.8006272749995,56.391067504053,0.8961054467988493,1.29
347800,173.89999999934375,-8816273.977828998,16945.413232053863,-8799328.564596944,397.74878153616123,56.47886101085877,0.8947124966183013,1.29
347900,173.94999999934257,-8816115.734662874,16867.206251437776,-8799248.528411437,395.91307940121237,56.85584780125845,0.8887800410227107,1.29
348000,173.99999999934138,-8816292.351540638,17147.41048985487,-8799144.941050783,402.4901331965632,56.85584780125845,0.8887800410227107,1.29
348100,174.0499999993402,-8816290.699580042,17255.214807317825,-8799035.484772723,405.0205545753773,56.53228832407537,0.8938669252428495,1.29
348200,174.09999999933902,-8815861.587777669,16740.63687635772,-8799120.95090131,392.94219789903354,56.38352634381672,0.8962252987343544,1.29
348300,174.14999999933784,-8815955.26861321,16767.32883569249,-8799187.939777518,393.56872108597685,55.932935570450255,0.9034452103365027,1.29
348400,174.19999999933665,-8816391.817334814,17228.19138556812,-8799163.625949245,404.3862511844425,56.11809474789883,0.9004643327288925,1.29
348500,174.24999999933547,-8816359.766901303,17249.617187180556,-8799110.149714123,404.8891652395959,56.032911085494064,0.9018332576739069,1.29
348600,174.2999999993343,-8816189.965524394,17020.72731665615,-8799169.238207739,399.5165805843666,56.032911085494064,0.9018332576739069,1.29
348700,174.3499999993331,-8816357.854047252,17217.853202986065,-8799140.000844266,404.14358967663503,56.058019025467395,0.901429333744855,1.29
348800,174.39999999933192,-8816515.84505529,17283.05559218116,-8799232.789463108,405.6740434047589,55.83001527558958,0.9051106737432258,1.29
348900,174.44999999933074,-8816350.302743023,17338.329790553078,-8799011.97295247,406.97145909782864,55.79115843242269,0.9057410557694555,1.29
349000,174.49999999932956,-8816125.341942947,17041.409788473044,-8799083.932154475,400.00204693751306,56.05961163328423,0.9014037248731306,1.29
349100,174.54999999932838,-8816294.467051715,17286.503491154406,-8799007.96356056,405.75497371886144,56.01179666018324,0.9021732162558016,1.29
349200,174.5999999993272,-8816248.127808912,17328.826657749247,-8798919.301151162,406.7483981761657,56.24596468637031,0.8984172113138036,1.29
349300,174.649999999326,-8816069.903202895,17060.50624011224,-8799009.396962782,400.4502856595282,55.823986973288,0.9052084145362712,1.29
349400,174.69999999932483,-8816164.971479252,17223.198196255602,-8798941.773282997,404.26904926449896,55.43975706236332,0.9114820377791416,1.29
349500,174.74999999932365,-8816153.046172991,17226.91986140795,-8798926.126311583,404.35640551597305,55.43975706236332,0.9114820377791416,1.29
349600,174.79999999932247,-8816164.34672439,17281.155131562613,-8798883.191592827,405.6294351154812,55.33565830295882,0.9131967395150968,1.29
349700,174.84999999932128,-8816395.462690262,17524.811294215266,-8798870.651396047,411.3486194446983,55.33565830295882,0.9131967395150968,1.29
349800,174.8999999993201,-8815961.264603917,17180.953847577795,-8798780.310756339,403.27747484944706,55.85156622531727,0.9047614266952712,1.29
349900,174.94999999931892,-8816161.333468283,17622.107125869486,-8798539.226342414,413.63238189764394,55.86523168480114,0.9045401087082837,1.29
350000,174.99999999931774,-8816003.597132709,17631.028802656336,-8798372.568330053,413.8417946763489,56.23221631151796,0.8986368678986786,1.29
350100,175.04999999931655,-8815998.000774426,17661.700966241187,-8798336.299808186,414.5617426366545,55.955601541452744,0.9030792512122021,1.29
350200,175.09999999931537,-8815893.33364936,17562.346936268033,-8798330.98671309,412.2296694188839,56.127486276294015,0.9003136625864947,1.29
350300,175.1499999993142,-8815807.211105019,17586.57916701492,-8798220.631938003,412.79845697935747,56.18993742026394,0.8993130275841855,1.29
350400,175.199999999313,-8815489.466325646,17425.31550194975,-8798064.150823697,409.0132187318537,56.451399515073014,0.8951477408047414,1.29
350500,175.24999999931183,-8815569.324427024,17466.055219728034,-8798103.269207295,409.9694759139322,56.48132153132282,0.8946735198672677,1.29
350600,175.29999999931064,-8815347.331857946,17262.389385729097,-8798084.942472216,405.1889588380553,56.589675150597,0.8929604668467581,1.29
350700,175.34999999930946,-8815354.993317362,17283.684143074788,-8798071.309174288,405.6887969754538,56.589675150597,0.8929604668467581,1.29
350800,175.39999999930828,-8815548.337543298,17615.409735097783,-8797932.9278082,413.4751783533906,56.59254008930732,0.8929152616482599,1.29
350900,175.4499999993071,-8815809.17628192,17661.326879389584,-8798147.84940253,414.5529619366871,56.53651749566358,0.8938000602010793,1.29
351000,175.4999999993059,-8815723.849475933,17687.13175738475,-8798036.71771855,415.15866323412445,56.678479063307336,0.8915613752574608,1.29
351100,175.54999999930473,-8815685.257995399,17552.551167789148,-8798132.706827609,411.99973964831224,57.006964574686904,0.8864240206120643,1.29
351200,175.59999999930355,-8815243.672567407,17069.812926741317,-8798173.859640665,400.66873552653124,56.467666303414425,0.8948898732535002,1.29
351300,175.64999999930237,-8815257.561928388,17226.202650939114,-8798031.35927745,404.3395708961159,56.833757549154726,0.8891254937257803,1.29
351400,175.69999999930118,-8815302.992476182,17291.785111315083,-8798011.207364867,405.87894579051755,56.297185588208556,0.8975998038482315,1.29
351500,175.7499999993,-8815420.18529024,17274.81125405617,-8798145.374036184,405.4805293606408,56.22521814191015,0.8987487183000682,1.29
351600,175.79999999929882,-8815835.628229106,17855.310969648417,-8797980.317259457,419.1062256713184,55.88562665755724,0.904210004673002,1.29
351700,175.84999999929764,-8815600.69602453,17725.703009912744,-8797874.993014617,416.0640214266478,56.00355308253338,0.9023060138115365,1.29
351800,175.89999999929645,-8815280.032810355,17492.027361302637,-8797788.005449053,410.57910328174654,55.99389630097943,0.90246162670233,1.29
351900,175.94999999929527,-8815502.255672421,17783.657975740265,-8797718.59769668,417.4243610493052,56.36692466035001,0.8964892629086304,1.29
352000,175.9999999992941,-8815282.525243757,17456.13243318256,-8797826.392810576,409.73656473001137,56.6676762089631,0.8917313382473022,1.29
352100,176.0499999992929,-8815290.979472322,17490.492723474745,-8797800.486748848,410.543081715451,56.904831081827446,0.8880149853800546,1.29
352200,176.09999999929173,-8815453.7112623,17650.839420330944,-8797802.871841969,414.30679655819443,56.18856050364808,0.8993350655050621,1.29
352300,176.14999999929054,-8815459.056908568,17683.839405345498,-8797775.217503224,415.0813839731193,56.569406203575205,0.8932804166148349,1.29
352400,176.19999999928936,-8815550.463155368,17666.8622834892,-8797883.60087188,414.6828909154487,56.49893774327607,0.8943945631472925,1.29
352500,176.24999999928818,-8815369.470194854,17533.530463132076,-8797835.93973172,411.5532788864703,56.32229934652417,0.8971995697526861,1.29
352600,176.299999999287,-8815497.176640138,17727.2375160472,-8797769.93912409,416.100039901788,56.53259466926046,0.8938620814561761,1.29
352700,176.3499999992858,-8815485.55344631,17626.82223080611,-8797858.731215503,413.7430565219611,56.453466757309236,0.8951149618219129,1.29
352800,176.39999999928463,-8815603.004825167,17548.403770656325,-8798054.601054512,411.902390463991,56.29538359431649,0.8976285356777489,1.29
352900,176.44999999928345,-8815123.240330718,17087.048177856952,-8798036.192152862,401.0732874862171,56.29538359431649,0.8976285356777489,1.29
353000,176.49999999928227,-8815471.689998334,17458.891123042442,-8798012.79887529,409.8013176820567,56.05205323417215,0.9015252756232027,1.29
353100,176.54999999928108,-8815702.209688857,17591.24002252333,-8798110.969666334,412.90785824175214,55.834869979661654,0.9050319766051276,1.29
353200,176.5999999992799,-8815717.337000664,17588.52040644223,-8798128.816594223,412.8440224433747,55.74507757365199,0.9064897734588081,1.29
353300,176.64999999927872,-8815805.168147067,17520.136642394587,-8798285.031504672,411.2388943503427,56.02484604715232,0.9019630807847974,1.29
353400,176.69999999927754,-8815788.688526852,17370.431992139667,-8798418.256534712,407.7249734200135,55.904150783292664,0.9039103900722415,1.29
353500,176.74999999927635,-8815806.82691729,17452.301550523378,-8798354.525366768,409.64664488627363,55.59974707180172,0.9088592197357629,1.29
353600,176.79999999927517,-8815799.767509937,17555.80624962412,-8798243.961260313,412.0761440897933,55.59974707180172,0.9088592197357629,1.29
353700,176.849999999274,-8815993.97977312,17525.315740039572,-8798468.66403308,411.3604599769545,55.38766244499277,0.9123393281196647,1.29
353800,176.8999999992728,-8815847.468180751,17503.82345728809,-8798343.644723464,410.8559854528005,55.483897471677174,0.9107569050458054,1.29
353900,176.94999999927163,-8815918.826567322,17560.148547135293,-8798358.678020187,412.17806804529,55.431087959677434,0.9116245883166234,1.29
354000,176.99999999927044,-8815978.572316524,17395.494291401003,-8798583.078025123,408.3132446446322,55.70076970955348,0.9072108519268176,1.29
354100,177.04999999926926,-8816038.832386494,17467.491858257446,-8798571.340528237,410.0031972057506,56.111786348709714,0.9005655679387485,1.29
354200,177.09999999926808,-8815840.088082064,17177.313644703943,-8798662.77443736,403.19203070962044,55.678587802531474,0.907572277522563,1.29
354300,177.1499999992669,-8815922.847727906,17230.96315718349,-8798691.884570722,404.4513111961172,56.517911835595605,0.8940942986035385,1.29
354400,177.1999999992657,-8815947.467448583,17228.306485054665,-8798719.160963528,404.3889528406312,56.213417194926954,0.8989373936467223,1.29
354500,177.24999999926453,-8815723.280416114,17144.82162002276,-8798578.458796091,402.42936632076174,56.39513882855879,0.89604075441328,1.29
354600,177.29999999926335,-8815911.064468184,17250.340694006765,-8798660.723774178,404.90614764979836,56.35970386471392,0.8966041209599244,1.29
354700,177.34999999926217,-8816041.183696894,17452.208087435924,-8798588.975609459,409.64445108735913,55.99686133742556,0.9024138413166767,1.29
354800,177.39999999926098,-8816234.71524139,17435.20236345916,-8798799.51287793,409.2452866705184,56.231611638757805,0.8986465311684916,1.29
354900,177.4499999992598,-8816107.469310686,17297.85831278283,-8798809.610997904,406.02149814086397,56.06848665298436,0.9012610426590459,1.29
355000,177.49999999925862,-8816219.92476032,17369.242259958293,-8798850.68250036,407.69704760203456,56.31561299379134,0.8973060942576361,1.29
355100,177.54999999925744,-8816455.294106405,17377.860854827566,-8799077.433251578,407.8993463339016,56.14572406412672,0.9000212141438958,1.29
355200,177.59999999925626,-8816248.971923998,17101.213239161298,-8799147.758684836,401.4057748559279,56.405214258096905,0.8958806983687616,1.29
355300,177.64999999925507,-8816075.544360897,17020.71571590402,-8799054.828644993,399.51630828737615,56.405214258096905,0.8958806983687616,1.29
355400,177.6999999992539,-8816268.938029991,17256.806231224793,-8799012.131798767,405.05790904476885,55.83596800912688,0.9050141789056747,1.29
355500,177.7499999992527,-8816222.31820406,17142.21757841576,-8799080.100625645,402.3682433276502,55.723886185364194,0.9068345049210826,1.29
355600,177.79999999925153,-8815898.157979311,16828.7336530108,-8799069.4243263,395.0100368529248,56.206550824290765,0.8990472106917639,1.29
355700,177.84999999925034,-8816512.770980574,17479.656577067915,-8799033.114403507,410.2887318231916,55.785260013126894,0.9058368237289323,1.29
355800,177.89999999924916,-8816023.978723738,17052.637694199802,-8798971.341029538,400.2655923442178,56.06894991374957,0.9012535961332786,1.29
355900,177.94999999924798,-8816040.032351974,17052.87028589321,-8798987.162066082,400.27105181937964,56.06894991374957,0.9012535961332786,1.29
356000,177.9999999992468,-8816047.967651794,17311.128154887352,-8798736.839496907,406.332972606312,56.148988568452516,0.8999688868763567,1.29
356100,178.0499999992456,-8816338.960870061,17589.100869368296,-8798749.860000692,412.85764727614855,56.0019357341553,0.9023320726101982,1.29
356200,178.09999999924443,-8815848.52938206,17013.048716059886,-8798835.480666,399.3363457332453,56.03556926007002,0.9017904771637959,1.29
356300,178.14999999924325,-8816142.199596474,17305.140580463223,-8798837.059016012,406.1924301244651,55.96048271250781,0.903000479834834,1.29
356400,178.19999999924207,-8816060.76905985,17057.712446036632,-8799003.056613814,400.38470872881436,55.97989788336848,0.9026872976164636,1.29
356500,178.24999999924088,-8816411.18184456,17307.69553269772,-8799103.486311862,406.2524008743215,55.83708325516836,0.9049961028633445,1.29
356600,178.2999999992397,-8816230.085243776,17048.140174756758,-8799181.945069019,400.1600249641894,55.53510001257988,0.9099172006485419,1.29
356700,178.34999999923852,-8816255.71983231,17110.569852212444,-8799145.149980098,401.62539661371187,55.795163417791876,0.905676041537855,1.29
356800,178.39999999923734,-8816384.511199415,17249.308418930974,-8799135.202780483,404.8819177211455,55.72538754927909,0.9068100728145982,1.29
356900,178.44999999923616,-8815814.281197326,16669.89116120059,-8799144.390036125,391.28162924736887,56.307666877845,0.8974327217430156,1.29
357000,178.49999999923497,-8816051.69701084,16886.659490526654,-8799165.037520312,396.36969276546466,56.20984251373813,0.8989945618302165,1.29
357100,178.5499999992338,-8816259.791179135,17327.93395168986,-8798931.857227445,406.7274442612315,56.25681851386258,0.8982438764952823,1.29
357200,178.5999999992326,-8816128.719728217,17325.133808844956,-8798803.58591937,406.6617183099409,56.02214016450093,0.902006645815432,1.29
357300,178.64999999923143,-8816199.610573247,17304.93542652391,-8798894.675146723,406.18761467805064,56.02214016450093,0.902006645815432,1.29
357400,178.69999999923024,-8815897.155866563,16850.13584748842,-8799047.020019075,395.5123967929923,55.525283103587185,0.910078074647743,1.29
357500,178.74999999922906,-8816231.262515694,17050.548933038488,-8799180.713582655,400.21656419745875,55.525283103587185,0.910078074647743,1.29
357600,178.79999999922788,-8816388.424649108,17112.170824555214,-8799276.253824553,401.66297520739323,54.96084625386984,0.919424393645057,1.29
357700,178.8499999992267,-8816292.727346487,17245.96330354153,-8799046.764042946,404.80339997997106,54.894744101517404,0.9205315293524917,1.29
357800,178.8999999992255,-8816608.671228576,17474.591162974015,-8799134.080065602,410.16983461742655,54.83420281161066,0.921547868851003,1.29
357900,178.94999999922433,-8816553.378414232,17273.048750346294,-8799280.329663886,405.4391592451141,54.83420281161066,0.921547868851003,1.29
358000,178.99999999922315,-8816971.734740678,17694.73929803673,-8799276.995442642,415.3372301408959,54.98067933709123,0.919092731309582,1.29
358100,179.04999999922197,-8816711.821939578,17626.48696215311,-8799085.334977426,413.7351869765926,54.86570888668497,0.9210186793639856,1.29
358200,179.09999999922078,-8815995.426576767,16936.81619145628,-8799058.61038531,397.54698873384484,55.15611549571653,0.9161693546948183,1.29
358300,179.1499999992196,-8816200.361132534,17384.852220434695,-8798815.5089121,408.06345016031344,55.46483440187507,0.911069929012087,1.29
358400,179.19999999921842,-8816053.737220265,17115.56748518278,-8798938.169735081,401.7427028367762,55.41795399705588,0.9118406418228298,1.29
358500,179.24999999921724,-8816102.847655304,17150.802052480867,-8798952.045602823,402.5697411638356,55.16631762199519,0.9159999238563621,1.29
358600,179.29999999921606,-8816080.962985009,17106.501295936294,-8798974.461689074,401.5298980100904,54.825077927292746,0.9217012478887463,1.29
358700,179.34999999921487,-8816200.514638975,17341.37449908536,-8798859.140139889,407.042925582137,54.98875504589909,0.9189577523441685,1.29
358800,179.3999999992137,-8816063.159214124,17007.55266972538,-8799055.606544398,399.20734057398016,55.1249410988405,0.9166874691181551,1.29
358900,179.4499999992125,-8816231.115857946,16969.589698985103,-8799261.52615896,398.3162601884705,54.98253943027695,0.9190616378361944,1.29
359000,179.49999999921133,-8816398.21932586,17152.40477039013,-8799245.81455547,402.6073607300761,54.92236473977183,0.9200685910122633,1.29
359100,179.54999999921014,-8816226.945897602,16928.287716854946,-8799298.658180747,397.3468053370406,54.797161240552676,0.9221708131805008,1.29
359200,179.59999999920896,-8816227.676935865,16851.37897917535,-8799376.29795669,395.5415760232062,54.94170818393548,0.9197446605047263,1.29
359300,179.64999999920778,-8816334.770016065,17100.086458857637,-8799234.683557207,401.3793266668692,54.856672159336874,0.9211704019231622,1.29
359400,179.6999999992066,-8816332.21261111,17025.754599134903,-8799306.458011976,399.6345827512645,55.01549917411434,0.9185110287058841,1.29
359500,179.74999999920541,-8816628.547585633,17397.51990682818,-8799231.027678804,408.3607906122039,54.61067085092134,0.9253199412094559,1.29
359600,179.79999999920423,-8816429.28254384,17075.22908634413,-8799354.053457495,400.79586555594534,54.49902254345128,0.927215578974738,1.29
359700,179.84999999920305,-8816273.635444183,16866.06360751274,-8799407.57183667,395.88625885557633,54.28824528048893,0.9308155472717901,1.29
359800,179.89999999920187,-8816741.448158849,17304.51260828413,-8799436.935550565,406.17769013756407,54.28824528048893,0.9308155472717901,1.29
359900,179.94999999920068,-8816717.949733185,17234.799875676865,-8799483.149857508,404.54136802063596,54.51531599313429,0.926938454278566,1.29
360000,179.9999999991995,-8816719.906206688,17291.33677655086,-8799428.569430137,405.8684223170709,54.54594596031688,0.9264179372367405,1.29
360100,180.04999999919832,-8816812.040457617,17470.83566988539,-8799341.204787731,410.08168434457025,54.63713615710999,0.9248717318542629,1.29
