Frame,Temperature
739,248.16239329712923
5807,248.17749734939125
4105,248.18287864494206
401,248.19818796877286
5395,248.20164897262094
6453,248.20374288037053
6338,248.2047157717921
1289,248.209922705655
1761,248.2198199703835
1983,248.222487677053
6560,248.22551713424514
3515,248.23274477088174
1729,248.2347302429938
7600,248.2349577266592
3734,248.2384184569361
2202,248.24549489275904
6687,248.25069140699893
6419,248.25498286200735
3913,248.25667142757933
1867,248.26008125261308
1229,248.2677505499465
7815,248.27305730690705
6358,248.27508745830852
4160,248.27709198385622
658,248.28893717527137
6408,248.2921010259579
744,248.29357340711064
5687,248.3279062745053
2842,248.3416404544609
3833,248.34689111929174
1894,248.35128362283697
1250,248.3513282773421
6665,248.35383041825517
2137,248.3602578637215
3133,248.37533654601495
2460,248.3827981947435
5972,248.38722714562098
3771,248.39006560741592
2536,248.40047009756668
2635,248.4023844051085
6176,248.40992385574287
1311,248.4145513495457
4221,248.4147900611069
3686,248.41959972206132
6349,248.43028156222132
7800,248.43301656272294
1990,248.43841861420708
2404,248.4403685550195
7892,248.44711918168363
1363,248.45729148623658
4642,248.46607274401342
1811,248.46683854649982
1175,248.4676342154453
4285,248.47306816528587
7753,248.47314600714634
1412,248.4763870630771
5472,248.47980662587955
3705,248.4903719571817
3665,248.49131087471252
2188,248.49814691578277
5225,248.50310929739766
1408,248.50665203494972
2862,248.5173395752628
6269,248.52271361235518
2612,248.52958715447755
6540,248.53508113912315
310,248.5413015438991
5882,248.5424068073824
2184,248.54252716351226
6935,248.54334620843252
2544,248.54405965264644
5229,248.55363345778812
3332,248.55437545093892
2443,248.5809538199191
1510,248.5811325050996
4982,248.58720760354785
307,248.5894302538859
7937,248.58956770667695
4161,248.5942394842458
7259,248.59564527980967
6997,248.59661948724823
4496,248.59684464381897
155,248.60114866653518
1847,248.6108190169209
4652,248.62982700081469
6763,248.63985464490636
1181,248.6534940374734
2732,248.65873131732732
7157,248.6673437035088
6211,248.67381725361554
2756,248.67698317085214
4548,248.6800251683819
4086,248.68449664008978
5386,248.68749187076045
4059,248.68954365316094
7252,248.69271605084475
6867,248.6997583220041
3605,248.7265631755604
2658,248.7272010589093
1156,248.72979777950871
5846,248.7324396032558
3148,248.73401881685302
4067,248.7341295455793
6255,248.74069478568254
4840,248.74391795424197
3740,248.74533081330452
555,248.74626436583867
5875,248.74754384366187
1624,248.7483143889649
7739,248.75242461879083
1474,248.7563006978012
913,248.7596541373165
32,248.76118584245108
5567,248.7669113326058
3662,248.77295094634246
323,248.78016651663495
449,248.78689584134378
6478,248.7944675871472
1215,248.79935664808903
7731,248.80236894979743
2929,248.80345622211595
3271,248.81999640539183
5869,248.82085597483254
3587,248.82686470945768
3114,248.8275740854362
5045,248.8322857769404
1902,248.8326421269851
4922,248.83511629673916
124,248.83694466977875
7350,248.84193006882313
4925,248.8437062013069
691,248.85102653434876
2880,248.85107340619248
2746,248.8618419734282
2014,248.87604085828613
4101,248.89312075441075
7446,248.89593807277788
1029,248.91126299306094
1939,248.91328910451816
3125,248.9171030363267
2447,248.93372644955775
5641,248.934488249095
6097,248.93581518861566
7413,248.947835704976
7246,248.94793893134235
7203,248.9640573612718
4850,248.97318007998723
2893,248.98426566555588
5138,248.98815249950093
7169,248.992380073212
7851,248.9950182498129
7118,249.0079005013306
4194,249.00949654290923
1083,249.01059904946032
884,249.02174122266374
5314,249.02187970210605
6472,249.02373838754318
5170,249.02612955476332
4841,249.03582353097207
3232,249.0513592921527
4619,249.058867431668
483,249.06596022386063
4050,249.07010380290876
76,249.07178730710015
3871,249.07419885600726
5256,249.07475651562564
6818,249.09027968104454
196,249.114898665159
1062,249.11587510229964
3166,249.1230495716749
3648,249.1244881133198
6384,249.12499797110073
6382,249.147501345637
6553,249.15205220975108
3616,249.15545507563462
7016,249.16247974975167
7057,249.16492023950536
3444,249.1729840531352
1952,249.1742715141665
7114,249.17662032050254
3938,249.17910167068936
5025,249.1851428608421
6429,249.18737082304725
3866,249.19497003597832
1670,249.19725051018273
4854,249.20495344670354
4654,249.21787460160027
46,249.218117250837
3523,249.2187910046842
1462,249.2209520499748
2969,249.2216811832079
4490,249.2280005007569
6112,249.2319484502117
1434,249.25070108371827
7938,249.25770250734533
6722,249.260282833136
799,249.27553743668372
4512,249.27727427938083
5863,249.27859597773707
5871,249.279309142468
418,249.28333073419222
3255,249.2867749475434
5783,249.29034046056674
4015,249.29812563828634
653,249.32505012814514
4453,249.32887800109648
1622,249.3435648848147
7627,249.34897536413123
5367,249.35210310681626
4827,249.35765282522743
4501,249.35854228438205
553,249.36101399255315
7407,249.3752484297351
6779,249.37549937695272
3209,249.3756926457634
2637,249.37661969749675
6111,249.38487441976892
425,249.38584022252607
457,249.38751202113838
3130,249.38855685809276
580,249.39515788110134
3299,249.3990297926443
2959,249.40402594015944
6354,249.41408712936058
3066,249.42911715504334
7934,249.43974047103677
693,249.44375063032444
1299,249.44525923434023
4338,249.45011030718368
1129,249.4532334629127
1446,249.46017389943523
2066,249.46167116740077
1303,249.462849046532
3187,249.46431076854492
1520,249.47244237166615
1871,249.47540641148973
6519,249.48083406604712
2924,249.48217672895856
3155,249.48251815415665
5904,249.4856314464306
6681,249.4963364522003
822,249.50069008536892
2653,249.50181645730473
6538,249.507960101628
1634,249.5123227396919
3353,249.51820407854942
7778,249.5257635905578
2939,249.5311619955564
419,249.5448853507818
1790,249.54911767242433
5196,249.55488808110138
2735,249.55721402535724
5057,249.55894729022143
3591,249.5670766921551
6234,249.5876857725214
7320,249.59366636329557
5498,249.59882217748293
7006,249.60646814128657
3375,249.6094376223716
1183,249.61121717559644
7381,249.6117240589338
7551,249.62468935680945
3645,249.62907258670984
1509,249.63384340916107
7221,249.64028589624854
4572,249.65289103066658
5319,249.66050591114242
6521,249.66256352572384
3339,249.66556035604705
5960,249.6679674938062
7798,249.67551245217027
2868,249.68168821445119
4005,249.68324185622154
7018,249.68711047921144
5076,249.69923642575142
3589,249.70827445082458
6813,249.7106297511459
7950,249.71602833416395
4606,249.73283598520158
7733,249.74132214251887
4149,249.74374897201938
7330,249.7450533300422
1549,249.75379380192194
2722,249.76071378726022
171,249.76323890341973
5029,249.76339155473013
3291,249.76744229155022
1530,249.76815194439172
23,249.78283688632317
51,249.7875445858484
394,249.80003499153878
5543,249.8022167427002
6109,249.80408431424325
3174,249.80752443831722
2729,249.81076155333858
1207,249.8144834881849
1036,249.8240938537504
6294,249.82576423680857
5379,249.82983994000702
5971,249.84299836915267
6660,249.84870537370233
5407,249.85099946698654
1536,249.8577590629884
2497,249.86071817962363
7039,249.86224665392498
3966,249.87331717722913
169,249.88121614744986
5978,249.88248308114197
5122,249.89440530528412
4679,249.89919417519138
6172,249.91085838084328
4597,249.91090645177582
1606,249.91139734306833
2324,249.9166800377432
6416,249.92737628838506
4291,249.92811526923518
2326,249.93255125800403
3312,249.93768885102
2783,249.9482271746501
2940,249.9566964063252
239,249.96691766534022
3586,249.97072549781453
3972,249.9793139099087
7266,249.9802606591337
3140,249.98642235083352
1025,249.98738500717207
4761,249.98945901615153
6825,249.99051474369813
5264,249.99099269160072
5974,250.00125980382646
7665,250.0033941587277
891,250.01284377545016
7126,250.01377338861266
7365,250.01623733854558
7155,250.02652682397607
5545,250.028529064699
2229,250.0295930046573
4586,250.04494705887168
850,250.05102274985163
5535,250.06807591614216
6161,250.0688379945941
487,250.0835717410196
4202,250.0900602401758
1906,250.0907348174133
7646,250.09521645237024
4168,250.1110431323858
545,250.12715927684994
5026,250.13510680795403
108,250.1613984696807
6734,250.16284675264242
2418,250.16384884557593
278,250.17701305939426
427,250.17877984691833
1306,250.18547738177338
900,250.19041553350974
3584,250.19150962542997
2340,250.19660130725555
1989,250.20766557726114
737,250.20922088635095
7059,250.21039549073222
2246,250.2133942030265
5962,250.21762905142742
1512,250.22767685336103
397,250.22876346011077
1023,250.23758056306443
5485,250.24571921890654
144,250.2482258139037
1738,250.24877535046497
158,250.25079301808753
1192,250.25269919396777
5189,250.2550530819503
4308,250.26837231136318
3610,250.27141395115515
1490,250.27295064270876
5925,250.2736331964527
5509,250.2794332940785
7729,250.28165203255907
7154,250.28336469485546
629,250.28360010176578
2846,250.28554808782758
4206,250.2945081661516
5447,250.29519165866253
651,250.2975112332763
234,250.30839725149573
3025,250.30918843868733
5541,250.31312794176256
7607,250.3133559301842
3496,250.32481713524348
2414,250.33531802366173
7856,250.338549766193
3458,250.33922411251913
1903,250.34652546649724
4072,250.35024932349205
6895,250.36052582611777
6221,250.36059702707814
6162,250.36731629473718
559,250.37335856931898
5734,250.37461735761073
6082,250.37903792246627
1228,250.38227206015725
7097,250.38232126290146
1571,250.38624481030712
4095,250.39260422909058
7052,250.40031060403444
5956,250.40496250778267
266,250.40687598315088
4825,250.41409747230554
3699,250.4187142985193
1974,250.42035928186377
6206,250.4249393675866
5066,250.4451435662602
4774,250.44832071041924
857,250.46949025545925
2073,250.47476569173935
2266,250.4796085652528
7326,250.4885796369912
4584,250.49075978531675
2833,250.49685797739807
3128,250.5082092882615
125,250.54269660866595
1815,250.55811937984492
4790,250.56815536150512
4276,250.568591538727
2055,250.5717798715302
2081,250.5810134854805
716,250.5901560547604
3370,250.59055208046988
1830,250.59719728915223
5405,250.61108549569403
4582,250.62399221735416
6084,250.63013734269492
4230,250.63029628253497
5943,250.63965013348562
328,250.65298919372967
2145,250.6620323454543
7189,250.66225696951435
2764,250.67552938809254
3596,250.6755747247378
2127,250.69167271054653
3044,250.7067656978176
6388,250.70981897862046
1929,250.7190350867694
2816,250.72525845324472
2197,250.7266522137334
4146,250.74054110325065
5329,250.74512201241492
3039,250.74706511535481
3260,250.75000718579918
5120,250.75562398144663
2971,250.76863946644485
6832,250.77012464500908
7143,250.77157889274787
1722,250.7808679310287
6078,250.78803330491868
7780,250.7901220315341
4962,250.79849409711682
6888,250.7991425669194
511,250.80312382798013
5939,250.80474760122823
2285,250.81154613878323
4404,250.81513374218505
4739,250.82612245576448
2604,250.8339384968915
4141,250.83695701611308
5123,250.8381448519805
4488,250.84876482079918
3268,250.8493842699515
6085,250.85733633959913
7958,250.85855763812768
7908,250.85963455799447
3651,250.86017655896006
718,250.88051397294254
4355,250.88176280921337
1479,250.8841495346071
1430,250.88985265864244
6464,250.89374579634952
6666,250.89665669291773
6591,250.89674052854613
1814,250.8976754072075
5023,250.90043763517252
1623,250.90172718330064
1057,250.90474862438148
4181,250.90946018257813
5111,250.9130793554369
816,250.9211080938091
2991,250.92347008715876
3033,250.92950073695428
1093,250.93551513813395
451,250.94926240214045
57,250.95203613386488
6636,250.95319530399584
3495,250.9545012984187
2499,250.95587400464183
2033,250.95802647493753
713,250.96510055291853
3482,250.97252736494693
1149,250.98758366215867
1456,250.99026417561905
6103,250.99832083098391
6061,251.01277911792366
7070,251.01881080560938
2841,251.02349130187596
7964,251.03654147470607
2429,251.0392360236987
1126,251.0469649710167
7493,251.0501310460209
3620,251.06011878486203
1575,251.06349801099987
2307,251.0693702786529
1264,251.0708899821351
4867,251.07440926619097
5619,251.08589960704953
5391,251.09626819070408
6347,251.10026334902753
1507,251.10166648270373
7656,251.10310417506656
3987,251.10527105940432
2134,251.11141150176584
6620,251.1139052620884
7882,251.11485570834273
5578,251.11795594818219
1817,251.12217244010046
4743,251.1363825607672
3197,251.13968212499256
4864,251.15981418670083
1222,251.1611942048735
452,251.16774864484358
2374,251.16995204860382
2757,251.170557546458
543,251.17546341870204
4954,251.1833439134349
4588,251.18644534338338
2727,251.1893785517468
6196,251.19027110152555
3153,251.19217427882185
5518,251.19348497008886
2589,251.20624199297245
4113,251.2080034368612
1736,251.20910425907857
4576,251.21283424433344
3285,251.21456314367623
2020,251.21582760739167
6351,251.21882932189686
694,251.21995566203165
2109,251.22016913470037
2249,251.22420912208628
252,251.22750499614443
3817,251.2277194521581
3756,251.2304460108942
3944,251.23606595754515
3816,251.24051287833808
2099,251.2436046594471
236,251.2681953719371
5912,251.27154562971563
1508,251.27590525079316
142,251.27615878223662
4395,251.27704929852874
4601,251.2792598853691
74,251.27987903299498
6268,251.2822908841535
3184,251.28504655348135
4777,251.29332895505897
461,251.29336778375412
5006,251.29805836556977
7056,251.31648108307584
899,251.31822137694496
100,251.32634293804935
734,251.32641745718163
4172,251.33568477627202
6041,251.35927443598948
2633,251.36399466197628
3827,251.38313784666974
7674,251.3833982800806
6083,251.39060474544993
3329,251.39581788139125
3289,251.4020311150788
6430,251.40376554744387
4533,251.4129544126111
2462,251.42013138509853
579,251.42038815275941
2117,251.43009791406175
2098,251.4321997160966
6943,251.43423765661478
281,251.43684070031654
6160,251.4384351879238
5389,251.44556363998666
3087,251.44637993768038
1240,251.44674255176162
1006,251.446775440963
7810,251.4524395879064
7980,251.47483126168993
1300,251.48355220444037
2608,251.49132186829573
860,251.50070936749884
4748,251.5045299435945
7752,251.51271434868633
6445,251.51957965821245
7387,251.5197982255381
7959,251.53159170685544
7271,251.53268534726772
3224,251.5511739049995
3757,251.5567785723377
3152,251.57071279369444
5230,251.57198928529218
7478,251.57808855309156
7974,251.58451919196455
3839,251.58537620396837
1285,251.58901314124586
305,251.58955098983984
2173,251.59092406827855
6389,251.59113018236718
1429,251.5995160435613
5168,251.601274924731
7836,251.61220073093665
6517,251.62501179383628
2631,251.6340765229588
3835,251.64628400963724
4591,251.64915983750865
7284,251.64984370113288
5323,251.65014492994442
6515,251.65700095145655
3960,251.6707484602845
282,251.67969235573688
4758,251.68189091836211
7946,251.68486644945438
35,251.6861991135435
6944,251.6871324238216
4140,251.69246747325948
4165,251.69715888564713
6197,251.7153098977093
3762,251.72564985436432
244,251.742705385046
2976,251.75114898070717
5946,251.75177202955913
7160,251.75357829616942
437,251.76547134787833
6159,251.76681632505594
2026,251.7693057448379
6128,251.76984854679708
5815,251.77110188719132
7384,251.7783473426727
1142,251.78596034322644
6718,251.80101002818725
7824,251.82388903542233
3357,251.83531221332703
1893,251.8558287016665
5826,251.86285823078828
6387,251.8674337236928
6118,251.86813590637738
6050,251.87933283305554
5877,251.88115722432153
3545,251.8974526982896
2085,251.8992666815116
5805,251.91007239082734
3367,251.91331011487355
6806,251.919819028138
2180,251.92411639834512
5857,251.933794836143
6883,251.93967124310402
3711,251.9455549660554
2656,251.95199968036295
3146,251.96222660311545
4403,251.96399754059524
1130,251.97190571596002
3282,251.98790893748208
1278,251.99704580475253
378,251.9981642617852
788,252.0027687306062
5094,252.0045538941464
5040,252.0108603205779
863,252.02017457033813
215,252.0223802068775
5307,252.03113497885266
1017,252.0392144971186
3510,252.0538477071081
7319,252.05660757252
2777,252.0620410674282
5380,252.07144948867088
3163,252.07178537249155
5227,252.0761289681726
459,252.08234742232716
3497,252.09254932594877
5091,252.09905537847652
5435,252.10574695345642
7605,252.12185365907214
6095,252.12334128389853
6414,252.13038840582655
3776,252.13277728603285
7058,252.13301236787504
7599,252.1434380438548
5048,252.1460059545576
5011,252.1488979764673
1502,252.15055969619075
7537,252.1538885172568
4096,252.16600369925922
6678,252.17490901101033
7602,252.17751639623913
3995,252.18176979273417
5027,252.18655018222097
1115,252.18770416741597
721,252.18801319450063
4536,252.19415542617025
5811,252.2105042337133
6778,252.21625885709656
7966,252.21904689628158
5739,252.2215604395213
491,252.22259319659693
5404,252.22665750515011
7923,252.22695391739103
4664,252.2301620510026
3116,252.23175152491643
6785,252.2322935056075
6040,252.23852436025672
7700,252.23935957827922
297,252.2400541612044
2686,252.24144175131676
1552,252.2418179332345
7578,252.24650316294185
1712,252.24743165316445
311,252.24985963556173
4874,252.25064373293296
7275,252.25122113868954
4904,252.2724080111686
2213,252.27493075887946
4987,252.27510894473698
1701,252.28521682929318
7787,252.28831628119264
5825,252.29791637153974
7082,252.3016876877734
5933,252.30870491296864
2336,252.30990975030306
6777,252.310807731535
6866,252.31858497717133
6153,252.31911442057606
2644,252.319811876664
558,252.32114503887576
139,252.32326403067802
4219,252.33296968713253
6625,252.33409086830406
5657,252.33430370496424
3594,252.3347515195744
6080,252.3389067764777
1766,252.34960442383118
398,252.35557119402057
7294,252.36045101108576
6284,252.36143522011122
3118,252.3619106857043
2459,252.3681398727647
862,252.36866787079578
1912,252.37135392706725
2299,252.3750633631085
5032,252.3801731480953
3065,252.3810489530775
4678,252.38166324663052
1088,252.39173666101144
711,252.39279563769344
3404,252.3990156083438
7812,252.40098873455835
5167,252.41009447128278
2221,252.42311978296763
3874,252.4254998524676
2465,252.42759482264145
98,252.43262153166233
5108,252.4345443063646
7515,252.43469265363686
6794,252.4499875764175
7891,252.46069568194667
1498,252.46167593494457
7505,252.4622503942382
7418,252.47126660177966
6270,252.47610312896634
1472,252.48629515565537
5834,252.4873408913585
625,252.4947609715139
965,252.49706653141882
1631,252.50005705932517
7590,252.50384563748756
1526,252.50577749033062
6623,252.50949710321493
567,252.51107564778744
7431,252.52373448887693
5523,252.52690470000937
3204,252.53318422002286
1254,252.53813878815546
5037,252.53831416766653
2765,252.54452613808073
85,252.54635420400234
7814,252.54844949752825
2931,252.55257570893866
7509,252.55633729944026
1645,252.5646271389628
4674,252.5648594020652
1304,252.57718842354168
4017,252.58145847096898
996,252.58355071444532
5304,252.6021597958151
3624,252.604154764844
5421,252.61833115570963
1404,252.61950416606953
3760,252.620584315467
1407,252.62065601371165
5580,252.631817294503
3935,252.63374235373308
4343,252.63389118503028
1471,252.6353333802539
6054,252.64319095384437
3416,252.643582125792
6998,252.64437039494706
1975,252.64440585165696
5007,252.65180536795913
2312,252.65578595624112
5605,252.65881608171674
6845,252.66077407676337
6759,252.66861054185188
4362,252.677796439072
7427,252.67881755626433
7236,252.67897947672265
2008,252.67986745251488
1316,252.6807504857104
1268,252.683109424126
3582,252.6858432360989
6173,252.6986390559564
829,252.7005010644375
7745,252.71841888756046
3325,252.72206470053487
195,252.72470972980943
465,252.72934232649004
7306,252.72999752586188
2364,252.73447758015269
243,252.73989357286078
4170,252.76330502854466
6939,252.76699504294535
5073,252.77262327356044
978,252.78850033261165
1774,252.79073809882888
6398,252.7909597196078
534,252.79453409022074
5712,252.79686289376366
4643,252.799279328107
5553,252.80005795440584
861,252.81029331722462
1189,252.81202879205733
3544,252.82672735582463
5529,252.83168201181445
6491,252.83711121791836
6592,252.84007133360086
3352,252.85787948778773
7906,252.8617081117281
4853,252.86655770806468
6655,252.8737242083884
4903,252.87519850517663
2927,252.8785482503666
4152,252.8801694725975
7188,252.89440697455498
708,252.89654254348537
82,252.89726860437582
182,252.90044881023277
964,252.9023335242224
2217,252.90438349985428
2021,252.91077931668684
878,252.91850375875953
371,252.92905120201624
7376,252.92930346201615
674,252.92967507919892
1548,252.9347443100495
5075,252.9382125876379
1201,252.9432278374715
3274,252.94636590624586
4107,252.95243361962306
6239,252.95326339365184
188,252.9608286332356
504,252.96301722387037
1233,252.9692926438756
4478,252.97797433100183
2728,252.97808393564685
7487,252.97929361410954
5409,252.9811807250922
5282,252.9813306003196
2357,252.9905640727638
7741,252.99178805539336
4427,253.0054029019419
6474,253.0073359312239
3784,253.01312436958187
3409,253.02354119802686
6648,253.0323523844049
7661,253.04782260399847
997,253.04976735915335
6885,253.06597453510463
7769,253.06751419213452
4227,253.07246556919708
4090,253.0767932902654
7347,253.07748294775968
2279,253.07777750130296
7364,253.07859835916628
2419,253.0808428763845
1030,253.0885161371004
181,253.09626588926906
241,253.10418616647578
3160,253.1143968160656
4688,253.12121093595968
91,253.1326782266942
2371,253.14264384231774
7174,253.14436368745004
7648,253.15636993562148
5107,253.16547213590098
938,253.16562596139332
2749,253.17564594103416
1358,253.17611975894226
3041,253.1918532187391
7702,253.1939665878466
2158,253.20582603433306
868,253.20730449523617
3191,253.2125155531451
2875,253.2136469131577
3023,253.2163645079447
1249,253.2182124118283
5917,253.23310641089495
1491,253.23424038984044
4400,253.25133769727685
5479,253.252319106182
5315,253.26246129944332
7717,253.2716088946
2621,253.27668067993355
1633,253.28065094196234
494,253.28707297557042
5627,253.29129010941452
524,253.2966748656689
2132,253.29737101674684
320,253.29842121172297
5823,253.304626863419
3426,253.30638510818613
2153,253.31194448812772
3857,253.3156882420636
5802,253.31805990690546
7296,253.31971166978647
5326,253.3301821996619
7536,253.34044603401446
5727,253.34350330389057
5054,253.35322386712286
469,253.35619256428816
1132,253.36036360211608
7705,253.3709081278588
5653,253.37194963010708
2521,253.39710530093976
3928,253.40182488561294
4130,253.40543140637686
575,253.4129631898579
6329,253.42674244514612
1455,253.43102437726122
5894,253.4326748670142
1473,253.44065778882867
2534,253.44108565854106
7617,253.44785436337017
5772,253.47302304338857
7833,253.49183272606598
5374,253.50605046737772
3570,253.50950980035003
1554,253.51066131151015
546,253.51253959589104
2468,253.5160883543424
7262,253.5167236660629
2334,253.5179563023124
5732,253.5428031734763
2027,253.54448594387244
3311,253.54472193914054
2208,253.56560133158786
3992,253.5673852935837
6656,253.57773731305727
4098,253.57929682739177
5344,253.58286948504735
1998,253.5841761825181
4593,253.585174754643
2786,253.59394716077594
4975,253.59873321777084
5161,253.61195520964338
2675,253.61553397237796
2582,253.62926533155826
3861,253.63664835795672
5224,253.64681052637698
1750,253.65161943641428
7615,253.66268479878127
4093,253.66283418715508
1085,253.66482514942098
6699,253.66515642216078
4905,253.67784950904698
7007,253.6874327572429
5839,253.70569447286599
3108,253.71579667548724
406,253.71787071825656
4846,253.72906353862416
1186,253.7359930311402
3950,253.74347850066107
4497,253.75893285027155
4715,253.75970545046502
4306,253.8041750031494
2563,253.80471663495393
5919,253.80593170301017
7584,253.8096861166163
1024,253.8128567248074
5838,253.81932237818202
130,253.82478602809272
6110,253.8264899735304
5607,253.8304015626062
3566,253.83059662828674
1621,253.83625607666917
6710,253.83968085586977
1256,253.84277392415385
2308,253.8518520484482
4626,253.85276204360463
2884,253.8644984264496
3463,253.87721455699503
2837,253.88996224691263
6431,253.9090933150255
6185,253.91052557173654
121,253.9245392400038
1255,253.92470444200035
854,253.9248149915411
516,253.9318609034336
6016,253.9321336780004
4419,253.93469013057774
3674,253.93583253482487
2610,253.9368343350094
7445,253.93731510140663
7353,253.9389973394516
4310,253.9441297011315
218,253.94535193152686
5153,253.9475179526513
4484,253.9571227844064
2416,253.95793668487133
6320,253.96369662221284
7876,253.9644122336151
6704,253.96556536858617
2430,253.9723873897961
6586,253.97609304042714
2233,253.9778761427225
5817,253.98272870378608
4856,253.99278961224942
4257,253.9933715118958
7183,253.99922009812173
7830,254.00113962470806
7475,254.00258220328456
3529,254.00322885095343
4635,254.00407278792656
4371,254.00913968870015
4754,254.0139411128109
20,254.0187327580518
2889,254.02714958001255
5673,254.02755515610767
727,254.037448095735
4726,254.05379214136153
5361,254.06230246911298
5216,254.0642585322146
3710,254.07997347122495
5784,254.0804271304198
4292,254.08289181883248
475,254.08530759246253
151,254.0942673222212
6514,254.09650662428461
2406,254.10937006950246
7469,254.11618568381516
7293,254.1177339703981
7103,254.1180367157485
2591,254.14469414588507
2170,254.15636516419852
220,254.1587706852107
1179,254.17277029700773
4616,254.1930213685657
7179,254.20009302307247
7875,254.20394711219353
6433,254.206382437339
2141,254.20651892895532
2259,254.22586308506632
1640,254.23201920461412
7224,254.23452121640705
3763,254.23462843059926
66,254.23529312729175
7801,254.2361735928322
1639,254.237999282028
4099,254.2386784139329
6186,254.24098207793915
4457,254.24437812055447
680,254.25478261084007
4735,254.2586788925502
1044,254.26125179862893
7148,254.2713783007177
1048,254.29578802455407
5024,254.30080830797274
6602,254.32305772532177
7013,254.33718819265758
5258,254.33781861077628
2327,254.33908798505493
7644,254.34526431578388
2342,254.3478276692376
4740,254.3860727939836
3236,254.3926415084953
4965,254.3999700224911
4244,254.416596200556
1795,254.4294020163395
3848,254.439634499028
6775,254.4464563965211
6987,254.45475698820724
4151,254.46927885784083
752,254.47179427576847
5470,254.48508498806197
2789,254.48954734608398
7435,254.48984637313916
295,254.4959459359154
2962,254.50526222375476
5488,254.51352427575236
337,254.5226161066111
229,254.525109083905
5716,254.5345891256457
4749,254.54170661468888
6321,254.55241475772075
4772,254.55377734344287
5804,254.5547486016267
6689,254.557373517588
6237,254.56986731839723
7010,254.59010275403452
5913,254.60002771769012
6975,254.612143000137
7241,254.612534688081
6458,254.61852573084116
6223,254.64777211324446
4064,254.65639943287772
5500,254.66785596806858
3249,254.67719023008937
6219,254.68010814224942
3952,254.68343026538633
3279,254.68451051328466
6520,254.6845867965126
4979,254.68792333634235
3838,254.69914352916967
2305,254.70382178067337
4583,254.723664156488
6166,254.72914759496743
5056,254.731932988482
5072,254.74646626156854
4641,254.7480909808606
4683,254.7519336010191
2639,254.76737263767785
6955,254.76777115447283
3684,254.76844830746762
5916,254.79926141871323
5263,254.799327720752
5481,254.8113786987607
194,254.825103485783
3182,254.84077457973888
4077,254.84783519133424
4610,254.85999021754606
5920,254.86751359361455
3524,254.87155050199763
6662,254.87695582143348
6113,254.87765924535964
4191,254.90430214387277
3654,254.90455869891267
2490,254.91052543254702
1791,254.9339034323064
4035,254.934085191716
7636,254.9342698687639
695,254.94978467492965
6144,254.95964973534524
1581,254.9646745333418
2657,254.9676811636609
2799,254.97240642991423
7111,254.97678758339558
902,254.97741599342152
7997,254.9814007174888
2805,254.99712794531243
7643,255.0036475594653
4510,255.00646556360206
840,255.01377644563303
2740,255.01651714283568
6315,255.02032674041033
1856,255.0242453454213
7678,255.03996672475068
588,255.04198742063863
2205,255.04729640829888
949,255.05626356711457
5947,255.0569969228814
7792,255.06623731329861
4848,255.08224865807793
2146,255.08862011634943
421,255.08880217277016
5667,255.0955476990373
2568,255.11720282212613
2133,255.12218991299883
2455,255.1350919042877
4614,255.13783952449188
7426,255.1414277831967
5215,255.144497595682
497,255.14715762678415
3276,255.14971589495727
4142,255.14986058384775
7619,255.15307488460414
3660,255.15562434524801
6544,255.15863427076005
3754,255.15891800937044
6256,255.16024370435193
1367,255.1662697347419
2463,255.16955596201063
7334,255.17175107065503
1923,255.18117646268365
4217,255.18519775420592
4734,255.19339843987862
2193,255.19933909207003
2832,255.2023393505525
3243,255.21035796516267
4964,255.21243218560744
5085,255.2151797014786
1616,255.22885627333707
3820,255.23562379035613
814,255.2367119863437
6146,255.24992392401575
7948,255.25712914637182
2251,255.27411677610198
572,255.2754151885001
7931,255.29609770134633
659,255.29731001872707
1171,255.30035659437195
7768,255.30409208010127
7234,255.30577064728928
480,255.30753685125842
6978,255.3078766896723
5459,255.31011549383578
1927,255.31497347144602
6738,255.32344398187547
442,255.32510902297878
2475,255.3291274831776
2059,255.3357981907385
2953,255.33587211770163
116,255.34153055516182
7604,255.34701273603355
5145,255.34814499378066
6149,255.34849430308944
3786,255.3612951687337
2210,255.3672998584003
6847,255.3676302736322
2226,255.37226362386102
1875,255.3766799127524
1070,255.3910745364245
3884,255.39185152481986
3500,255.3961042513814
5790,255.397549648554
2230,255.41188560627188
393,255.46103819499908
6842,255.46448998532261
4295,255.4749504609145
5588,255.4784564708534
6279,255.48849559805723
6767,255.4938388380451
3216,255.5040124346104
6875,255.51292287307788
2126,255.51358530325362
7243,255.51430958662087
7826,255.51630093439348
5973,255.52535051019092
3638,255.5280261497757
5572,255.53614758869858
4114,255.53947350429632
5188,255.54051892829148
7538,255.55478941773083
1396,255.55973456394932
6393,255.57006111443525
5900,255.57048238885264
2651,255.5770915364295
6938,255.5875274042605
4902,255.59335183872884
6244,255.60070141833262
7513,255.60895067939325
7011,255.61138105556637
174,255.61385832318
3251,255.61391320539587
5717,255.6139509908401
7633,255.61601044225242
843,255.62055439237707
846,255.6301253379558
2698,255.6385527658645
4948,255.64175422347208
7748,255.64981720963965
7027,255.65783161471646
1831,255.66212952408904
7055,255.6628462881391
4592,255.6689663118988
7940,255.6812992429193
5450,255.6828114652029
4330,255.68372292391606
1372,255.70184456720435
5542,255.71249551923853
811,255.72418074518365
3393,255.74161327091977
