#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
47241000,94481.99991302607,-338758.77619259246,66098.33475504641,-272660.44143754605,301.6602115617243,256.5568255152041,1.0241046469658601,306
47242000,94483.9999130192,-339198.39027737896,66220.47293759033,-272977.91733978863,302.21762696594743,256.71872609377647,1.0234587917242683,306
47243000,94485.99991301233,-339272.8862933784,66201.5024018389,-273071.38389153953,302.13104905366833,256.2023662901193,1.0255215087412826,306
47244000,94487.99991300546,-340146.3796651943,66765.64793887883,-273380.73172631545,304.7057018446311,256.4690441848547,1.0244551659480374,306
47245000,94489.9999129986,-340401.4282147393,65622.26600141427,-274779.16221332503,299.4875244362346,256.49150827679665,1.0243654419053474,306
47246000,94491.99991299173,-339641.85207161936,65767.34780783532,-273874.50426378404,300.14965017027794,257.0766080681209,1.0220340123334286,306
47247000,94493.99991298486,-340008.2009739424,66773.36458128688,-273234.8363926555,304.7409191309664,256.6762135996531,1.0236283040653555,306
47248000,94495.99991297799,-339330.5562979423,66087.66742072674,-273242.88887721556,301.61152787945605,256.5198419758523,1.024252296419484,306
47249000,94497.99991297112,-339392.5086022639,65688.32034211094,-273704.18826015294,299.7889838672924,256.11521349384213,1.0258704808539107,306
47250000,94499.99991296425,-339890.291035614,65141.55418148334,-274748.73685413064,297.2936472404174,256.3548825855166,1.0249113828884573,306
47251000,94501.99991295738,-339794.2618963318,66241.31922308204,-273552.94267324975,302.3127654428094,256.8387573842609,1.0229804874341393,306
47252000,94503.99991295052,-340930.7678506258,66055.1133667538,-274875.654483872,301.4629573769606,256.1249024831493,1.02583167303779,306
47253000,94505.99991294365,-340918.12858398585,65664.3148884743,-275253.81369551155,299.6794275486726,254.91270623917833,1.0307098500394343,306
47254000,94507.99991293678,-340617.96180664585,65505.53085448162,-275112.4309521642,298.9547674575468,255.0945201755651,1.0299752305149563,306
47255000,94509.99991292991,-340738.36064473935,65742.66768515599,-274995.69295958336,300.0370147906363,256.71205025505714,1.0234854069370043,306
47256000,94511.99991292304,-341016.690052124,65570.92168157059,-275445.7683705534,299.2531987388636,254.91285531174168,1.0307092472822323,306
47257000,94513.99991291617,-340578.0281296596,65703.11738995276,-274874.91073970683,299.85651477558224,254.94895080619506,1.0305633201866289,306
47258000,94515.9999129093,-339935.00328530115,66176.90379271889,-273758.09949258226,302.0187856863874,256.0584647664934,1.02609783847814,306
47259000,94517.99991290244,-340396.60610248754,65964.16893234872,-274432.4371701388,301.0479042984729,255.87442107464136,1.0268358834675602,306
47260000,94519.99991289557,-340332.67324356106,65608.47690491396,-274724.1963386471,299.42459362590563,255.50320248009686,1.0283277652513838,306
47261000,94521.9999128887,-340127.0528260255,65606.00347291827,-274521.0493531072,299.41330535333617,254.81808517176762,1.0310925813755392,306
47262000,94523.99991288183,-339664.5790559959,65819.46795078891,-273845.111105207,300.38751657656906,255.8948490249006,1.0267539117028615,306
47263000,94525.99991287496,-339826.38300746796,65976.15680127928,-273850.2262061887,301.10261464921274,256.4924070416238,1.024361852467204,306
47264000,94527.9999128681,-339690.9131724583,65801.6287164226,-273889.2844560357,300.30610170835814,257.17679262710703,1.0216358736610058,306
47265000,94529.99991286123,-340611.40826873714,65518.17983610241,-275093.2284326347,299.0124950006976,256.5047105676519,1.0243127178424005,306
47266000,94531.99991285436,-339928.8630852434,65465.09541636001,-274463.7676688834,298.7702278187865,257.3374800458004,1.0209979408136263,306
47267000,94533.99991284749,-340345.2413554741,65889.80684687573,-274455.4345085984,300.7085299024448,256.19587013133906,1.025547512090009,306
47268000,94535.99991284062,-340294.80199086154,65618.37720144191,-274676.42478941963,299.46977669377276,256.5812056417933,1.0240073374186889,306
47269000,94537.99991283375,-340046.2424035333,65892.87248071107,-274153.3699228222,300.7225208714271,257.07822951899294,1.0220275661324272,306
47270000,94539.99991282688,-339788.9772784272,65921.23876044678,-273867.73851798044,300.85197916985487,256.7081966967634,1.0235007709212056,306
47271000,94541.99991282001,-339290.4130530667,65896.47708702274,-273393.93596604397,300.73897160814545,257.6287244319095,1.0198437220084575,306
47272000,94543.99991281315,-339947.5280923883,66517.25751636608,-273430.2705760222,303.5720952616092,256.87892569134254,1.022820523380073,306
47273000,94545.99991280628,-339399.4597214726,66322.60941776555,-273076.85030370706,302.6837584098334,258.10460502647663,1.0179633842409654,306
47274000,94547.99991279941,-339317.4426823554,66123.0414466029,-273194.4012357525,301.77296819666134,257.10117779454026,1.021936342239928,306
47275000,94549.99991279254,-339397.80666776095,65283.934836874076,-274113.87183088687,297.94344543558583,256.9369249897165,1.0225896384159094,306
47276000,94551.99991278567,-339231.09823379037,65419.852907518274,-273811.2453262721,298.5637496247539,255.80593132953896,1.0271108095709354,306
47277000,94553.9999127788,-339808.44378772913,66098.12632570323,-273710.3174620259,301.6592603298968,256.02272817538574,1.0262410649766291,306
47278000,94555.99991277193,-340002.9976043622,65390.3964510886,-274612.6011532736,298.42931596751635,256.0781563661652,1.0260189348022226,306
47279000,94557.99991276507,-339313.22168530687,64964.253330793465,-274348.9683545134,296.4844799243664,257.7690100391972,1.0192886925428957,306
47280000,94559.9999127582,-340857.1741861745,66430.48707444454,-274426.68711173,303.17609148989004,256.49288312016813,1.0243599511407668,306
47281000,94561.99991275133,-341020.37766078184,65295.54740409111,-275724.83025669074,297.99644298078033,255.8476178623538,1.026943457266367,306
47282000,94563.99991274446,-340368.46411797893,65136.94641241059,-275231.51770556835,297.2726182599073,256.13879316846436,1.0257760410705268,306
47283000,94565.99991273759,-339688.99090074864,65846.49306433043,-273842.4978364182,300.51085404790814,255.6818771010729,1.0276091532176388,306
47284000,94567.99991273072,-339366.3534545803,66433.00724202435,-272933.34621255595,303.18759305476476,255.95607123535422,1.0265083221227318,306
47285000,94569.99991272386,-339702.1003257623,65750.18088975223,-273951.91943601007,300.0713036255427,256.48818856101906,1.024378700223941,306
47286000,94571.99991271699,-340539.2917024242,65477.448818051664,-275061.8428843725,298.8266063914331,256.4381397978798,1.0245786271418826,306
47287000,94573.99991271012,-339641.58436498744,66412.48654366448,-273229.09782132297,303.09394049556533,256.79190210278483,1.0231671445611388,306
47288000,94575.99991270325,-339204.4288534217,64736.123342611856,-274468.3055108099,295.4433381050835,257.4376839855759,1.020600531954953,306
47289000,94577.99991269638,-340420.4221531884,65329.487287183874,-275090.9348660045,298.151338143451,257.00921993254207,1.0223019909164823,306
47290000,94579.99991268951,-341174.2877678522,65750.68305635953,-275423.60471149266,300.07359541830215,256.80839869393856,1.0231014194129286,306
47291000,94581.99991268264,-340382.68997196737,65594.4170453659,-274788.27292660146,299.36042710459293,255.79088092820353,1.0271712434294213,306
47292000,94583.99991267578,-339714.26810495625,65564.72029602714,-274149.5478089291,299.2248967962814,256.74156587365974,1.0233677446301095,306
47293000,94585.9999126689,-339669.83223817684,65798.5495216574,-273871.28271651943,300.2920488498747,256.918051709703,1.022664758168906,306
47294000,94587.99991266204,-338640.6183484243,65224.780137049966,-273415.83821137436,297.6734746514512,257.36251611761486,1.0208986187439084,306
47295000,94589.99991265517,-340754.60123630567,65738.9020438788,-275015.69919242687,300.0198291210041,256.31192106231225,1.0250831726123837,306
47296000,94591.9999126483,-339519.3264495267,66083.9375678089,-273435.3888817178,301.5945055410801,257.38946922854825,1.02079171307366,306
47297000,94593.99991264143,-340058.10962061374,65607.31345459074,-274450.796166023,299.41928386020663,255.22628511145393,1.0294434881822394,306
47298000,94595.99991263456,-339140.7143790205,64817.56673355494,-274323.14764546556,295.81503023066034,255.67870604014868,1.027621898163362,306
47299000,94597.9999126277,-340050.2338488796,66710.9707476623,-273339.2631012173,304.4561655570513,256.3973466350368,1.0247416389800743,306
47300000,94599.99991262083,-340143.1326041687,66560.49096221675,-273582.641641952,303.76940447477153,257.3304368251916,1.021025885870678,306
47301000,94601.99991261396,-339357.5552992518,65496.24494257814,-273861.31035667367,298.91238832409766,257.6917630682634,1.019594239616145,306
47302000,94603.99991260709,-340650.9752591965,66594.93527177768,-274056.0399874188,303.9266017437762,256.19551138229986,1.0255489481580442,306
47303000,94605.99991260022,-339719.9409938422,66410.75879623531,-273309.1821976069,303.08605538534374,255.81715760250378,1.0270657358689936,306
47304000,94607.99991259335,-339565.45805841475,65553.85144501123,-274011.60661340354,299.1752934301899,257.22146547235826,1.021458441419092,306
47305000,94609.99991258649,-339898.2434323798,66018.27600132709,-273879.9674310527,301.29483865673603,255.91357148386228,1.0266787951005485,306
47306000,94611.99991257962,-340512.64683570294,65812.84984235442,-274699.7969933485,300.357312790076,257.036890992191,1.0221919359774396,306
47307000,94613.99991257275,-340079.6821136712,65547.5914939096,-274532.0906197616,299.1467242055539,257.99541583903266,1.018394208154683,307
47308000,94615.99991256588,-338980.7897372688,65902.64178568288,-273078.14795158594,300.7671061187791,257.8424339825524,1.0189984370016805,307
47309000,94617.99991255901,-339550.94319578656,65400.709682646644,-274150.2335131399,298.47638359221844,256.7023879574577,1.0235239310063329,307
47310000,94619.99991255214,-339218.0566276186,65734.58316148861,-273483.47346613,300.0001185642954,255.68630497067065,1.0275913575076632,307
47311000,94621.99991254527,-340723.2821342831,65745.60958803562,-274977.6725462475,300.050441075101,255.4095475788052,1.0287048378246806,307
47312000,94623.9999125384,-339280.19367563515,65850.9774923462,-273429.21618328895,300.5313201233242,255.56424616103388,1.0280821404703606,307
47313000,94625.99991253154,-339114.8909761198,65897.13561134657,-273217.7553647732,300.74197698774515,257.5776644385544,1.0200458871060507,307
47314000,94627.99991252467,-339999.3035783991,65604.89312761243,-274394.4104507867,299.4082379488228,257.6476904476082,1.0197686490590037,307
47315000,94629.9999125178,-339600.56481075496,65860.45024242345,-273740.1145683315,300.57455195061556,256.4423285237289,1.0245618916871522,307
47316000,94631.99991251093,-338913.39380622027,65862.97834568133,-273050.41546053893,300.58608973241365,256.7224302305946,1.023444024680388,307
47317000,94633.99991250406,-338902.21173949866,65683.38307478646,-273218.8286647122,299.7664511195135,257.01588361932255,1.0222754855497065,307
47318000,94635.9999124972,-340335.9528710549,65903.95825339516,-274431.9946176597,300.7731142267,256.9510853170604,1.022533284483796,307
47319000,94637.99991249033,-340898.00782611896,65909.58388246875,-274988.4239436502,300.7987885264051,255.09725774575207,1.029964177360135,307
47320000,94639.99991248346,-340528.4296328998,65580.55193974194,-274947.8776931579,299.29714940309935,255.8017611485666,1.0271275539355376,307
47321000,94641.99991247659,-340908.1009997204,66395.38960053743,-274512.71139918297,303.0159133032029,254.79710506459162,1.0311774819981743,307
47322000,94643.99991246972,-340149.80575364875,65846.28881032206,-274303.5169433267,300.50992187151365,255.31558170916423,1.0290834404310822,307
47323000,94645.99991246285,-339728.6151732928,66870.2617630444,-272858.3534102484,305.1831394146851,257.41764258471756,1.0206799914052525,307
47324000,94647.99991245598,-339531.46202567243,65502.69582686201,-274028.7661988104,298.9418289314147,256.1583297626099,1.02569780754122,307
47325000,94649.99991244912,-339738.3829746812,66160.23864087334,-273578.14433380787,301.94272910720025,256.52848335185803,1.0242177936262564,307
47326000,94651.99991244225,-339475.9596949562,65886.93733555032,-273589.0223594059,300.6954339992468,256.9538107382598,1.0225224388229257,307
47327000,94653.99991243538,-340302.4704789908,65959.91660106502,-274342.5538779258,301.02849746833976,256.1030428130574,1.025919232879704,307
47328000,94655.99991242851,-339907.64510468557,66048.30047477491,-273859.34462991066,301.431864635467,257.4646750418347,1.0204935383008866,307
47329000,94657.99991242164,-339315.3876155913,65554.43362562126,-273760.95398997003,299.1779503916193,257.2939767814197,1.0211705711406436,307
47330000,94659.99991241477,-339836.97715324257,65993.2160823897,-273843.76107085287,301.1804699593038,255.9780966171446,1.026419997230858,307
47331000,94661.9999124079,-339629.04615755985,65981.06214135006,-273647.9840162098,301.1250016870862,256.5686240472851,1.0240575526199462,307
47332000,94663.99991240104,-339422.6065022596,65250.85182159179,-274171.75468066783,297.79246085441383,257.0432459466015,1.0221666640309703,307
47333000,94665.99991239417,-339234.56000874913,65531.316252564546,-273703.2437561846,299.0724471036336,257.20869598277034,1.0215091531684843,307
47334000,94667.9999123873,-339764.3207339137,65702.92058078929,-274061.4001531244,299.85561657604194,256.7567524142547,1.0233072149044011,307
47335000,94669.99991238043,-339170.1395519541,66109.2199650468,-273060.9195869073,301.70988958710535,255.66729842475533,1.0276677496095825,307
47336000,94671.99991237356,-340186.1468179382,65917.46487472567,-274268.6819432125,300.83475587415063,256.3417818292981,1.024963762621784,307
47337000,94673.9999123667,-339241.95132871903,66123.82670457382,-273118.1246241452,301.7765519644902,257.24932106770797,1.0213478353623195,307
47338000,94675.99991235982,-340363.0744771061,65689.27427006548,-274673.8002070406,299.7933374128038,257.1560905309146,1.0217181194444385,307
47339000,94677.99991235296,-340688.027416724,66340.41848435788,-274347.6089323661,302.76503559806923,256.82710054748134,1.0230269183463963,307
47340000,94679.99991234609,-339516.4157829811,65544.05116541305,-273972.36461756803,299.1305668205423,255.32298816698895,1.029053588582824,307
47341000,94681.99991233922,-340302.3783366906,65971.07512080937,-274331.3032158812,301.0794228273412,255.4492804653266,1.0285448318441945,307
47342000,94683.99991233235,-340975.9414939191,65506.46793241869,-275469.47356150043,298.95904410278746,254.53046185261294,1.0322577317801407,307
47343000,94685.99991232548,-340690.8938446543,65873.7600335069,-274817.1338111474,300.6352953023044,255.95331756610727,1.0265193657943872,307
47344000,94687.99991231861,-341076.9150505364,65568.6469722793,-275508.2680782571,299.2428173988708,256.51921869362945,1.024254785115073,307
47345000,94689.99991231174,-341429.7096268493,65594.75030772504,-275834.95931912423,299.36194805053105,256.77239391689335,1.0232448792994793,307
47346000,94691.99991230488,-339793.89127519936,65386.00394024211,-274407.88733495725,298.4092693845555,256.23705882730883,1.0253826609756882,307
47347000,94693.99991229801,-340604.40115811117,66220.54458302609,-274383.8565750851,302.2179539420716,255.78914008531825,1.027178234123985,307
47348000,94695.99991229114,-340100.9014965405,65954.70630017854,-274146.195196362,301.0047186473825,255.2651305865227,1.0292868305875924,307
47349000,94697.99991228427,-339373.023401642,65723.92637665989,-273649.0970249821,299.9514830278948,256.646798062545,1.0237456270812297,307
47350000,94699.9999122774,-340781.46664899634,65570.83357216406,-275210.6330768323,299.2527966243124,256.145546356869,1.0257489968413187,307
47351000,94701.99991227053,-339339.14039935987,65707.10341479228,-273632.0369845676,299.8747062338214,256.97301538662475,1.0224460215234152,307
47352000,94703.99991226367,-339864.31076822965,65919.16593225393,-273945.1448359757,300.84251917674754,256.6982540942112,1.0235404138140374,307
47353000,94705.9999122568,-341071.85288499505,65849.39317067125,-275222.4597143238,300.52408958092974,256.18137707046225,1.0256055308370966,307
47354000,94707.99991224993,-341434.9298376648,66853.85920703341,-274581.0706306314,305.1082812728762,255.09914538885394,1.0299565559909156,307
47355000,94709.99991224306,-340425.52311218996,65979.29691520135,-274446.2261969886,301.1169455311263,256.19080853183937,1.0255677739831028,307
47356000,94711.99991223619,-340297.974977467,66065.18449949072,-274232.79047797626,301.50892010875026,255.46550926613764,1.028479492107143,307
47357000,94713.99991222932,-339668.0636846924,66433.15367052495,-273234.9100141674,303.1882613265546,257.408107873138,1.0207177986422251,307
47358000,94715.99991222245,-339560.40421321825,66184.10786718741,-273376.29634603084,302.05166371026405,256.64294386638227,1.0237610014235283,307
47359000,94717.99991221559,-340542.3863065862,65865.33817785117,-274677.04812873504,300.5968595570127,257.1286969323455,1.021826969745275,307
47360000,94719.99991220872,-338573.1105116196,65684.1540641697,-272888.95644744986,299.76996976822574,257.5905135948917,1.0199950050728122,307
47361000,94721.99991220185,-340578.8611724819,66275.98234896288,-274302.87882351904,302.4709613478251,255.98631472698423,1.0263870453432236,307
47362000,94723.99991219498,-340286.06768216914,66108.26877215318,-274177.79891001596,301.7055485238912,255.24218927249055,1.029379343476927,307
47363000,94725.99991218811,-339804.92385325814,65797.65847619157,-274007.26537706656,300.28798228806596,255.57393157621047,1.0280431795235039,307
47364000,94727.99991218124,-340219.66325718793,66225.53750617406,-273994.12575101387,302.24074069242937,256.07763975543793,1.0260210046916072,307
47365000,94729.99991217437,-339704.0901858511,65767.96099316771,-273936.1291926834,300.1524486313554,256.70860916191054,1.0234991264169662,307
47366000,94731.9999121675,-340670.0429565322,66167.9347267765,-274502.1082297557,301.9778525775622,255.96559460191042,1.0264701302124488,307
47367000,94733.99991216064,-339114.99613815825,65784.4918411505,-273330.50429700775,300.22789227329076,257.6553753572239,1.0197382331211022,307
47368000,94735.99991215377,-339687.3092934317,65434.580211485736,-274252.72908194596,298.6309622352837,256.8010901931815,1.023130536647177,307
47369000,94737.9999121469,-339996.8577265723,65591.4718312663,-274405.385895306,299.34698570835087,256.691804042819,1.023566132937777,307
47370000,94739.99991214003,-339970.25250679464,66472.35233998497,-273497.9001668097,303.36715658868286,255.8023119707718,1.0271253422093811,307
47371000,94741.99991213316,-340109.0166534069,65864.12802582397,-274244.8886275829,300.59133665363095,256.73834387759337,1.0233805876156872,307
47372000,94743.9999121263,-339954.82862762245,65647.51256514364,-274307.3160624788,299.6027449449513,255.66955305709746,1.0276586870797757,307
47373000,94745.99991211943,-340373.05063030473,65909.80156212696,-274463.24906817777,300.79978197490857,255.4582165956302,1.0285088525331239,307
47374000,94747.99991211256,-339210.5128521933,65972.10352776584,-273238.4093244275,301.084116280833,256.90272559970606,1.0227257675355332,307
47375000,94749.99991210569,-339831.3341591002,65382.5962452548,-274448.7379138454,298.3937173136203,256.33902300550113,1.024974793694565,307
47376000,94751.99991209882,-339214.65846573655,66139.09077598818,-273075.56768974836,301.84621427942164,255.68633588076193,1.0275912332814603,307
47377000,94753.99991209195,-340610.3397721974,65134.925264890015,-275475.4145073074,297.26339412754584,256.35354046706505,1.0249167487300042,307
47378000,94755.99991208508,-340262.79003884876,65199.51484400779,-275063.275194841,297.5581686657177,255.42199861417416,1.0286546916337125,307
47379000,94757.99991207822,-340514.44562424533,65248.548118255334,-275265.89750599,297.7819471911207,255.7157139054901,1.02747317796057,307
47380000,94759.99991207135,-340734.378943739,65569.75432001425,-275164.6246237247,299.24787112304153,256.5239295936156,1.0242359753227053,307
47381000,94761.99991206448,-339571.0275959836,65998.29802552244,-273572.72957046115,301.2036629799184,255.75185995717814,1.0273279625998497,307
47382000,94763.99991205761,-338915.4223026724,65910.86395840533,-273004.5583442671,300.8046305491924,256.58182037028087,1.024004884062949,307
47383000,94765.99991205074,-339175.6857441508,66158.97423361812,-273016.71151053265,301.93695859329057,256.3836821380479,1.024796254698686,307
47384000,94767.99991204387,-339348.6869028616,66069.96490867552,-273278.72199418605,301.53073698585285,256.1883544416928,1.025577598144604,307
47385000,94769.999912037,-340087.90807932266,65570.96803543798,-274516.9400438847,299.2534102890864,255.70782694531712,1.027504868973435,307
47386000,94771.99991203014,-340638.29923447105,66638.85962705151,-273999.43960741954,304.1270641359638,255.2831296311459,1.0292142594795033,307
47387000,94773.99991202327,-340202.25029586116,65655.74149110424,-274546.5088047569,299.6403001958575,256.28687127631645,1.0251833654703866,307
47388000,94775.9999120164,-340416.3651120197,66588.94092656753,-273827.42418545217,303.8992446938449,255.68745639733973,1.027586729998318,307
47389000,94777.99991200953,-340078.0754863506,65479.74604366929,-274598.3294426813,298.83709049165117,256.8849385957952,1.0227965822252785,307
47390000,94779.99991200266,-340353.2089341874,65976.91389858199,-274376.29503560544,301.106069897115,256.42132958074865,1.024645795459036,307
47391000,94781.9999119958,-340654.8610170253,66195.39071923576,-274459.47029778955,302.1031564982221,254.46927631763813,1.0325059316511225,307
47392000,94783.99991198893,-341093.2681705677,66359.08210724586,-274734.18606332183,302.85021281849026,255.17985406178713,1.0296307997625547,307
47393000,94785.99991198206,-339807.6473007505,65847.7776072477,-273959.8696935028,300.51671645714464,255.6889522986536,1.0275807181298908,307
47394000,94787.99991197519,-340352.7948849385,66347.1088519292,-274005.6860330093,302.79556916150113,255.95749013834583,1.0265026316632402,307
47395000,94789.99991196832,-339595.87567918794,66681.21741120145,-272914.6582679865,304.3203769958915,256.112167677788,1.025882681027016,307
47396000,94791.99991196145,-339118.4340295205,65931.39784921674,-273187.0361803038,300.89834331622825,255.46181540499583,1.0284943634507333,307
47397000,94793.99991195458,-339088.1983673745,66251.3995527341,-272836.7988146404,302.3587701475682,256.2067752280838,1.0255038610396974,307
47398000,94795.99991194771,-338910.2445687039,66017.34396030864,-272892.9006083953,301.29058499903266,256.6449425187798,1.0237530287654273,307
47399000,94797.99991194085,-339291.61490179435,66362.32960405812,-272929.28529773623,302.86503377546387,257.34713378671574,1.0209596406023487,307
47400000,94799.99991193398,-339853.5845248981,66088.96147813983,-273764.62304675824,301.61743371103944,256.944661515092,1.0225588485538448,307
47401000,94801.99991192711,-339793.46710624825,65905.49823664536,-273887.9688696029,300.780142416968,257.10304207434643,1.021928932077564,307
47402000,94803.99991192024,-340612.7160964417,65580.31648495444,-275032.3996114873,299.29607483229097,255.78047546002807,1.0272130300343802,307
47403000,94805.99991191337,-340084.3613748315,65662.94274584879,-274421.41862898273,299.6731653510509,256.8052666688045,1.0231138972697962,307
47404000,94807.9999119065,-340853.69779220317,65412.947868105155,-275440.749924098,298.5322363399197,255.473917455928,1.0284456426603923,307
47405000,94809.99991189963,-340522.7227330187,65592.78464150825,-274929.93809151044,299.3529771242737,256.24769190648124,1.0253401123972596,307
47406000,94811.99991189277,-340170.7225676747,65697.33058474981,-274473.3919829249,299.8301048987184,255.61997575507866,1.0278580007091238,307
47407000,94813.9999118859,-339779.2798202578,66304.15992112865,-273475.11989912915,302.59955842084247,256.5347887127106,1.0241926194079258,307
47408000,94815.99991187903,-339647.08285786444,65882.126709681,-273764.95614818344,300.6734792189508,256.6706995655005,1.0236502945825348,307
47409000,94817.99991187216,-340153.6210772025,65747.6117476814,-274406.0093295211,300.0595785504181,256.24136154490645,1.025365443099569,307
47410000,94819.99991186529,-339589.35755733424,65665.99557621428,-273923.36198111996,299.68709788743513,256.67401915203266,1.0236370556277594,307
47411000,94821.99991185842,-340228.04706269735,66007.90194314998,-274220.1451195474,301.2474934309287,256.3171236573212,1.0250623659939202,307
47412000,94823.99991185156,-340970.5697494792,65161.849779838,-275808.7199696412,297.3862724860628,256.52744643734843,1.024221933636637,307
47413000,94825.99991184469,-339438.427953874,65550.7952879878,-273887.6326658862,299.1613457115724,257.4458028006876,1.0205683462796313,307
47414000,94827.99991183782,-339544.7364315018,66144.63821888156,-273400.09821262024,301.8715317522906,256.7170860370862,1.0234653301688437,307
47415000,94829.99991183095,-339428.1456056584,66067.56502791448,-273360.58057774394,301.51978438711063,256.40253660977885,1.0247208966610093,307
47416000,94831.99991182408,-340474.2390793946,65153.965727316856,-275320.27335207775,297.3502911718541,256.8138195324224,1.0230798237388434,307
47417000,94833.99991181721,-339733.5083422251,65399.37530330825,-274334.13303891686,298.4702937390472,256.93649289167126,1.0225913581365256,307
47418000,94835.99991181034,-338883.85705677373,66256.1077408928,-272627.74931588094,302.38025742166195,256.2757735058784,1.025227760028215,307
47419000,94837.99991180348,-340324.16735408525,66507.68487952382,-273816.48247456143,303.5284075701456,255.61217878107502,1.0278893536053322,307
47420000,94839.9999117966,-340840.48990946286,65492.42994271009,-275348.0599667528,298.894977391257,256.15782358334155,1.0256998343657713,307
47421000,94841.99991178974,-339858.8983706853,65945.48198108899,-273913.4163895963,300.96262061180596,256.59111251976145,1.0239678009139728,307
47422000,94843.99991178287,-340795.3346113779,66123.45096275129,-274671.8836486266,301.77483715037124,254.41628934217778,1.0327209704232252,307
47423000,94845.999911776,-339962.0105492177,66010.30018934002,-273951.7103598777,301.2584385698002,255.6716410769602,1.027650294393979,307
47424000,94847.99991176913,-339284.94341421104,65934.38166691747,-273350.56174729357,300.9119608919538,255.79854871118945,1.0271404530820027,307
47425000,94849.99991176226,-339701.7999210274,66007.96849766443,-273693.83142336295,301.2477971730576,256.24618920631275,1.0253461252818392,307
47426000,94851.9999117554,-339328.08117333124,66168.8714744068,-273159.20969892445,301.98212771534565,256.2945982508662,1.0251524574222735,307
47427000,94853.99991174853,-338816.71177269146,65854.15272245929,-272962.5590502322,300.5458112688458,255.2521548805728,1.0293391542330406,307
47428000,94855.99991174166,-339570.9516640415,66444.00453269924,-273126.94713134225,303.23778259499886,255.9904175051853,1.0263705953587419,307
47429000,94857.99991173479,-339261.6209425905,66012.927102315,-273248.6938402755,301.2704273003291,256.5480334744146,1.0241397435897044,307
47430000,94859.99991172792,-339821.50105428114,65912.93579038722,-273908.5652638939,300.8140859957826,257.1524559129306,1.0217325605083527,307
47431000,94861.99991172105,-339013.44470979134,65269.37517075613,-273744.0695390352,297.876997892275,256.12495891535536,1.025831447015521,307
47432000,94863.99991171419,-340337.2953260024,66128.00800706877,-274209.28731893364,301.79563463275866,255.0884417126489,1.0299997736349866,307
47433000,94865.99991170732,-340451.3651208966,65828.40333024133,-274622.9617906553,300.42829594666955,255.59536775653748,1.027956959968065,307
47434000,94867.99991170045,-340696.03235081467,65185.663396760356,-275510.3689540543,297.4949532984534,256.02490723207967,1.026232330523851,307
47435000,94869.99991169358,-340623.98627529736,65803.17695777817,-274820.8093175192,300.31316758704634,255.32798679832777,1.0290334424970706,307
47436000,94871.99991168671,-340514.2270045809,65922.75627711031,-274591.4707274706,300.85890482689996,256.9288376984775,1.0226218262399698,307
47437000,94873.99991167984,-340190.5792657754,65762.13049011398,-274428.4487756614,300.1258393258227,255.15454099476065,1.0297329461454694,307
47438000,94875.99991167297,-340083.278183952,65284.75988649647,-274798.5182974555,297.94721080493383,255.25378094788277,1.029332596936442,307
47439000,94877.9999116661,-339712.59183500917,65433.32127541234,-274279.27055959683,298.62521669080587,256.3640833993722,1.0248745991911177,307
47440000,94879.99991165924,-340058.1306834668,66080.87405419405,-273977.2566292727,301.58052424838036,257.530934836368,1.0202309768644777,307
47441000,94881.99991165237,-340285.9343943882,65280.69639695203,-275005.2379974362,297.92866581253423,257.7186989700042,1.0194876750154254,307
47442000,94883.9999116455,-339770.60198628856,66740.58489810603,-273030.0170881825,304.5913188997366,255.56706668805145,1.0280707941983582,307
47443000,94885.99991163863,-340066.5325815382,66288.70438304334,-273777.82819849486,302.52902228848916,255.79580583066928,1.027151467037181,307
47444000,94887.99991163176,-340804.4929087057,66475.86405695858,-274328.62885174714,303.38318339615284,255.69485694087274,1.0275569886870524,307
47445000,94889.9999116249,-340725.72046258627,65988.01149432198,-274737.7089682643,301.15671721056333,255.4125434278123,1.0286927716813126,307
47446000,94891.99991161803,-340733.72538876743,65934.39456465974,-274799.3308241077,300.9120197547932,255.2826511003917,1.02921618875544,307
47447000,94893.99991161116,-339437.07497343165,65317.60090522445,-274119.4740682072,298.09709095991957,257.40248890713013,1.0207400803949718,307
47448000,94895.99991160429,-340226.65341331414,65861.03938796534,-274365.6140253488,300.5772406986674,255.73810851593706,1.0273832036438808,307
47449000,94897.99991159742,-340140.92611512495,66142.55945506599,-273998.36666005896,301.86204467013164,256.15936583333183,1.0256936589696288,307
47450000,94899.99991159055,-340020.86352708214,66261.7398398089,-273759.12368727324,302.40596124849606,256.66956883073385,1.0236548041821036,307
47451000,94901.99991158368,-339858.2680553291,65655.33519078349,-274202.9328645456,299.63844591857236,255.6931180391146,1.0275639768323255,307
47452000,94903.99991157682,-339841.3875576579,66072.99228367093,-273768.395273987,301.544553348776,255.58884679262735,1.0279831867393865,307
47453000,94905.99991156995,-339195.9091388432,65707.53976710688,-273488.3693717363,299.8766976626831,256.06158321798824,1.0260853421235598,307
47454000,94907.99991156308,-338640.4541525326,65872.03852068388,-272768.41563184874,300.6274386456379,257.5381014029903,1.0202025866836615,307
47455000,94909.99991155621,-338882.96892334474,65963.5769287555,-272919.39199458924,301.045202506819,257.34634034098406,1.0209627884072408,307
