#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
41913000,83825.99994962146,-339063.1043183189,65813.49314592575,-273249.61117239314,300.36024870506003,256.10574118872245,1.0259084236120968,312
41914000,83827.99994961459,-339236.0767366986,65662.47412248777,-273573.60261421086,299.6710266432793,256.36814464486497,1.0248583636820126,312
41915000,83829.99994960772,-339746.934933495,65807.65068875015,-273939.28424474486,300.3335848431917,257.66390465901844,1.0197044773059318,312
41916000,83831.99994960085,-339268.3915240683,65269.02823056682,-273999.3632935015,297.8754145233249,256.53030440058666,1.024210522943304,312
41917000,83833.99994959398,-340123.29244136414,65764.59911002847,-274358.6933313357,300.13710563697003,256.8645719713563,1.0228776790994316,312
41918000,83835.99994958712,-339941.81589882355,65889.60644294566,-274052.2094558779,300.7076152970744,254.932556749729,1.030629593060829,312
41919000,83837.99994958025,-338933.93719489104,65545.85503848479,-273388.08215640625,299.13879935369863,256.97596623788775,1.0224342807906996,312
41920000,83839.99994957338,-340260.22662318195,66143.97971983661,-274116.24690334534,301.8685264880589,255.62775701333965,1.0278267129152918,312
41921000,83841.99994956651,-340026.81978234556,66113.68131625908,-273913.1384660865,301.73025034438524,256.2222639041757,1.0254418691702456,312
41922000,83843.99994955964,-340564.2370168208,65658.64911534521,-274905.5879014756,299.6535700391436,255.3804734940801,1.0288219519141129,312
41923000,83845.99994955277,-341129.69927099184,66098.32487220143,-275031.3743987904,301.6601664583019,254.09663676398486,1.0340201293768962,312
41924000,83847.9999495459,-340335.885792983,65662.74919427355,-274673.13659870945,299.6722820185229,254.7252199887567,1.031468486836627,312
41925000,83849.99994953904,-340299.4477618267,65969.45880367409,-274329.9889581526,301.07204626375926,255.54982758729955,1.028140146684989,312
41926000,83851.99994953217,-340379.68735295977,65511.00618336431,-274868.68116959545,298.9797558158049,256.53888763913903,1.0241762550655287,312
41927000,83853.9999495253,-338971.56136379065,65539.89844032965,-273431.662923461,299.1116145741376,256.7230628562685,1.0234415026749297,312
41928000,83855.99994951843,-340660.43733995757,66681.10425023723,-273979.33308972034,304.319860550802,256.4518281505667,1.0245239393133538,312
41929000,83857.99994951156,-339982.99142989656,65754.88734747586,-274228.1040824207,300.09278300226043,256.6440435976859,1.023756614561457,312
41930000,83859.9999495047,-341157.7232123688,65677.09988896514,-275480.62332340365,299.7377758560418,256.2986703243998,1.0251361697989922,312
41931000,83861.99994949783,-340165.34244384314,65497.56658475695,-274667.7758590862,298.91842004729835,255.37502799788973,1.0288438900263221,312
41932000,83863.99994949096,-341202.3314560477,65907.20657554572,-275295.124880502,300.78793895036046,255.21904979507437,1.0294726723255774,312
41933000,83865.99994948409,-340621.1932429499,66272.8270048456,-274348.3662381043,302.4565609582011,255.43667684911733,1.0285955817383543,312
41934000,83867.99994947722,-340279.9372828172,65914.66425021365,-274365.27303260355,300.82197435724964,256.20981813785596,1.025491681507536,312
41935000,83869.99994947035,-340344.11083364394,66025.99650134926,-274318.1143322947,301.3300735484876,255.77803075216235,1.027222848062015,312
41936000,83871.99994946348,-340254.25800039154,65605.30763024185,-274648.9503701497,299.41012965988244,256.84942645928135,1.0229379946175683,312
41937000,83873.99994945661,-341142.87628742144,65417.44660373984,-275725.4296836816,298.55276771258355,256.35719439802153,1.024902140304269,312
41938000,83875.99994944975,-340148.37164327106,65445.44865406025,-274702.9229892108,298.68056373732645,255.35522028056337,1.0289236966929893,312
41939000,83877.99994944288,-340384.60940219066,65272.7260634352,-275111.88333875546,297.8922907282933,256.12721713559506,1.0258224024736637,312
41940000,83879.99994943601,-339511.9966656468,65867.29458971892,-273644.70207592787,300.60578824818344,257.14886575902557,1.0217468253083595,312
41941000,83881.99994942914,-339812.33624265925,66095.11230322253,-273717.2239394367,301.64550490530786,255.95182186726416,1.0265253644382597,312
41942000,83883.99994942227,-340341.09206219506,65724.76250619697,-274616.3295559981,299.9552989638633,255.68001926776836,1.027616620076075,312
41943000,83885.9999494154,-339880.01080811187,65565.33054377662,-274314.68026433524,299.22768185078996,256.8296793945198,1.0230166460525363,312
41944000,83887.99994940854,-339157.63019854436,65508.21962607291,-273649.41057247145,298.9670384990197,256.6610483062796,1.023688787039453,312
41945000,83889.99994940167,-340495.0801546641,65995.66927360842,-274499.4108810557,301.191665856822,256.1380351465618,1.0257790767801815,312
41946000,83891.9999493948,-339928.0908868483,65846.22423255467,-274081.8666542936,300.5096271508819,256.4534371408854,1.0245175114443497,312
41947000,83893.99994938793,-339852.30441026506,65538.329347549,-274313.97506271605,299.10445353351645,258.17998937321005,1.0176661555327846,312
41948000,83895.99994938106,-339195.43157788063,65845.14778239583,-273350.2837954848,300.50471443736416,256.1988218131088,1.0255356966965032,312
41949000,83897.99994937419,-339763.843624142,66182.45421900437,-273581.3894051376,302.04411677488974,256.42355341455846,1.024636909216206,312
41950000,83899.99994936732,-338603.65721309744,64919.06446196849,-273684.59275112895,296.2782465331547,256.8039868231517,1.023118996208835,312
41951000,83901.99994936046,-339834.32366247335,66449.28578200517,-273385.0378804682,303.2618852110306,255.1384615825066,1.029797842282453,312
41952000,83903.99994935359,-339384.48567168764,65573.7206217295,-273810.76504995814,299.2659725686978,256.94834912777725,1.0225441732270946,312
41953000,83905.99994934672,-339808.3588827918,65286.797166002274,-274521.56171678955,297.9565085606036,256.4858657799285,1.0243879771775357,312
41954000,83907.99994933985,-340279.25720859994,65984.64066620346,-274294.6165423965,301.14133339299605,257.7958636229628,1.0191825172385214,312
41955000,83909.99994933298,-339438.027659802,65934.62930904533,-273503.3983507567,300.9130910834625,257.70290878352733,1.0195501419102513,312
41956000,83911.99994932611,-339923.68019113154,65510.18160379643,-274413.4985873351,298.9759925916962,257.3995769383477,1.020751628056722,312
41957000,83913.99994931924,-341085.18719948037,65539.26775646023,-275545.91944302013,299.1087362530697,255.9806449885068,1.0264097788828002,312
41958000,83915.99994931238,-340148.36915990524,65751.70525108837,-274396.6639088169,300.0782605203701,256.08791338185944,1.0259798432155984,312
41959000,83917.99994930551,-341096.5001870445,65996.02143032476,-275100.47875671973,301.19327303300804,255.54143627498053,1.0281739081179855,312
41960000,83919.99994929864,-340181.8804045876,65879.06751249125,-274302.81289209635,300.6595176255931,255.4154780979559,1.028680952217643,312
41961000,83921.99994929177,-340534.5071871297,65392.6696906414,-275141.8374964883,298.43969059990263,257.10970970284757,1.0219024303850315,312
41962000,83923.9999492849,-340391.4947826043,66054.7402766964,-274336.7545059079,301.4612546649927,255.9714028665039,1.0264468385085832,312
41963000,83925.99994927803,-339738.0302440834,65616.21815190912,-274121.81209217425,299.45992320289065,256.40462490976364,1.0247125507716415,312
41964000,83927.99994927116,-340808.0365231843,65849.65323961084,-274958.38328357344,300.5252764860405,255.7989260965182,1.0271389377209201,312
41965000,83929.9999492643,-339984.64144090447,65027.59093684453,-274957.05050405994,296.77354069589694,255.66830119412262,1.0276637189427604,312
41966000,83931.99994925743,-340730.4549423731,65291.906178034114,-275438.54876433895,297.9798251185185,254.91691186461776,1.0306928453631488,312
41967000,83933.99994925056,-340380.149743828,65343.14877795597,-275037.000965872,298.2136865855386,257.2768136027582,1.02123869439167,312
41968000,83935.99994924369,-339745.10406823363,65542.37153154571,-274202.7325366879,299.12290129145373,258.34901362886137,1.017000349760878,312
41969000,83937.99994923682,-340084.28731239075,65590.40287088207,-274493.8844415087,299.342107176738,256.241329493241,1.02536557135628,312
41970000,83939.99994922995,-339230.1536462582,66210.44333642174,-273019.71030983643,302.1718537763261,256.5727590806141,1.0240410484823825,312
41971000,83941.99994922309,-340898.7870323013,64906.311813729815,-275992.4752185715,296.2200458753029,256.2187769410021,1.025455824736177,312
41972000,83943.99994921622,-340778.7121676593,64705.26840954274,-276073.44375811657,295.30252206679984,256.83717078814755,1.0229868068343275,312
41973000,83945.99994920935,-341040.9981019511,66104.22254523472,-274936.77555671637,301.687082314829,255.6584067157659,1.0277034915305492,312
41974000,83947.99994920248,-340363.2042447396,65744.66284597607,-274618.54139876354,300.0461203246458,256.89527649903727,1.0227554231496916,312
41975000,83949.99994919561,-339150.5256030059,64979.156070160796,-274171.3695328451,296.55249318865,257.26784916592527,1.0212742792103597,312
41976000,83951.99994918874,-338885.3621301856,65546.30291725707,-273339.0592129285,299.1408433871179,256.4578990769952,1.024499686562777,312
41977000,83953.99994918187,-340162.96606861404,66460.22520706279,-273702.74086155125,303.31181066360773,256.04097200285645,1.0261679416605194,312
41978000,83955.999949175,-340397.3054424578,66123.68747602822,-274273.61796642956,301.77591655192384,256.27796281271293,1.0252190018107024,312
41979000,83957.99994916814,-339397.1445080219,65425.27767860552,-273971.86682941637,298.5885072468622,255.97320687362216,1.026439604480359,312
41980000,83959.99994916127,-339441.4248479614,66836.86460863787,-272604.56023932353,305.0307211623771,256.35980188477134,1.024891715819888,312
41981000,83961.9999491544,-339163.6460252132,65734.18011885893,-273429.46590635425,299.998279154492,255.32946113546177,1.0290275005967133,312
41982000,83963.99994914753,-339897.200461732,65706.67143317091,-274190.5290285611,299.87273475197134,256.9019214080061,1.0227289690202441,312
41983000,83965.99994914066,-339373.5538929093,65867.23870916374,-273506.3151837456,300.6055332199719,256.1543305250395,1.025713821360699,312
41984000,83967.9999491338,-340269.5096295825,65577.99197970715,-274691.5176498754,299.2854662330385,256.87339650462127,1.0228425395395238,312
41985000,83969.99994912693,-340546.5535067469,65281.985977782286,-275264.5675289646,297.93455121384613,255.0072500964705,1.0303277146886358,312
41986000,83971.99994912006,-340076.78683845745,66061.11831602606,-274015.6685224314,301.49036282181186,257.07693791453704,1.022032700997379,312
41987000,83973.99994911319,-339372.55983748846,65699.2980828418,-273673.26175464666,299.8390841853051,256.769657545784,1.0232557839279788,312
41988000,83975.99994910632,-339861.4161994299,65400.40253257321,-274461.0136668567,298.4749818177792,257.2554237165578,1.02132360680728,312
41989000,83977.99994909945,-340868.1101042505,65622.43498593889,-275245.6751183116,299.48829564942224,254.83561666504508,1.0310216470497358,312
41990000,83979.99994909258,-340525.7903640475,64598.435987475794,-275927.3543765717,294.8149592384503,256.0213912562089,1.0262464239091504,312
41991000,83981.99994908572,-340596.9625821735,65317.999049783335,-275278.9635323902,298.0989080158606,255.66903227959088,1.0276607803388766,312
41992000,83983.99994907885,-339943.41946074413,65369.45307708811,-274573.966383656,298.3337343971906,257.5362328713853,1.0202099886742686,312
41993000,83985.99994907198,-340815.4786171296,64880.45891163347,-275935.01970549615,296.1020581537549,255.86106607665025,1.0268894804894564,312
41994000,83987.99994906511,-339287.1321423049,65704.01342227333,-273583.1187200316,299.8606040964462,254.83469073870816,1.0310253932041316,312
41995000,83989.99994905824,-340767.20693865884,66149.66892070061,-274617.5380179582,301.8944909173083,254.91217926775792,1.0307119807914262,312
41996000,83991.99994905137,-340557.15767242876,65762.70799015218,-274794.4496822766,300.1284749260136,255.89022803933574,1.0267724533058018,312
41997000,83993.9999490445,-340137.7918707838,66084.4296339018,-274053.362236882,301.5967512370153,256.78281306975975,1.0232033603804762,312
41998000,83995.99994903764,-339111.2144730231,65597.47267117712,-273513.74180184596,299.3743723988591,257.1065865120516,1.021914843899241,312
41999000,83997.99994903077,-339682.36313008564,66167.14900651074,-273515.2141235749,301.9742666999077,256.7716513581473,1.0232478384245633,312
42000000,83999.9999490239,-339722.28521980206,65698.10688699412,-274024.17833280796,299.8336477943166,257.1867048321229,1.0215964989031314,312
42001000,84001.99994901703,-338736.4824483751,65342.19670028577,-273394.2857480893,298.20934148437254,256.59753165172935,1.0239421849838324,312
42002000,84003.99994901016,-340784.71519319946,66121.7345483109,-274662.9806448886,301.7670037617521,257.3047658003228,1.0211277525455,312
42003000,84005.9999490033,-340261.2486909712,65502.84758403408,-274758.4011069371,298.94252152224624,256.81541728240137,1.0230734587558368,312
42004000,84007.99994899642,-339965.91486751614,66178.56059065787,-273787.35427685827,302.02634699664793,254.9929861818069,1.030385349633102,312
42005000,84009.99994898956,-340517.6724423133,66377.44048160402,-274140.23196070926,302.933996942755,255.71489589837984,1.0274764647474512,312
42006000,84011.99994898269,-340260.50541066076,65488.55592094299,-274771.9494897178,298.8772970937095,255.11710646260573,1.029884043700698,312
42007000,84013.99994897582,-340475.60226264806,66569.6196238551,-273905.98263879295,303.81106594795847,255.8531617608472,1.026921205165801,312
42008000,84015.99994896895,-339468.53551371023,65859.17619703704,-273609.3593166732,300.56873745011063,255.91242096190132,1.026683410806563,312
42009000,84017.99994896208,-339307.15264204587,66054.85492273804,-273252.2977193078,301.46177788769273,256.1502534792812,1.0257301472558633,312
42010000,84019.99994895521,-339676.3700882697,65920.83282463276,-273755.53726363694,300.8501265561091,255.94945253649928,1.0265348670103605,312
42011000,84021.99994894835,-340592.14242864214,65874.47886023566,-274717.6635684065,300.63857589059575,256.655753101874,1.0237099073194766,312
42012000,84023.99994894148,-339603.96423746273,65919.98262408486,-273683.98161337787,300.846246402727,256.3591120032593,1.024894473880021,312
42013000,84025.99994893461,-339824.65812347573,65749.66534100042,-274074.9927824753,300.06895075922444,258.0866474118636,1.0180342139190122,312
42014000,84027.99994892774,-339705.2779021505,66016.96038009785,-273688.3175220527,301.2888344120025,258.09645966609804,1.0179955105189762,312
42015000,84029.99994892087,-340409.37654553796,66486.75675141905,-273922.6197941189,303.43289557918433,257.49173594127166,1.0203862903035283,312
42016000,84031.999948914,-339457.86798144947,65192.95056800428,-274264.9174134452,297.5282105601874,257.0829516254204,1.0220087935031708,312
42017000,84033.99994890713,-339408.33460530895,65932.07233844802,-273476.2622668609,300.90142155662505,256.54777759571164,1.0241407650584995,312
42018000,84035.99994890027,-339362.34929654864,65814.82167924114,-273547.5276173075,300.36631187809564,256.71950799054736,1.0234556745512469,312
42019000,84037.9999488934,-339815.5601294136,65409.84478763072,-274405.7153417829,298.51807447160814,256.31949434786196,1.0250528852259397,312
42020000,84039.99994888653,-339779.59756527445,66466.52898835158,-273313.0685769229,303.34057992087065,256.333997255897,1.0249948896112941,312
42021000,84041.99994887966,-339203.8043963013,66462.41194570018,-272741.3924506011,303.32179052229,257.3471276935519,1.020959664775435,312
42022000,84043.99994887279,-340330.50879261596,65906.51707229635,-274423.9917203196,300.78479218884445,256.84780630085436,1.0229444471609486,312
42023000,84045.99994886592,-340122.8227556213,66244.6989946058,-273878.1237610155,302.3281900763749,256.0087731071052,1.0262970054975737,312
42024000,84047.99994885905,-339835.20328226197,65632.38700943708,-274202.8162728249,299.5337147893303,255.63143181065666,1.0278119375223749,312
42025000,84049.99994885219,-339530.5865169226,65209.908288792474,-274320.6782281301,297.6056023683098,256.700419190041,1.0235317809372835,312
42026000,84051.99994884532,-340110.0268634481,66072.10004673025,-274037.92681671784,301.540481349303,255.8313058506411,1.0270089360147459,312
42027000,84053.99994883845,-340047.28541958774,65868.54247608653,-274178.7429435012,300.6114833639084,256.7732368171048,1.023241520330547,312
42028000,84055.99994883158,-340301.13165690424,66294.8890558969,-274006.24260100734,302.5572479575375,256.21722397108016,1.0254620401733259,312
42029000,84057.99994882471,-341008.4007021624,65795.38730211998,-275213.01340004243,300.27761708214257,255.85769537707935,1.02690300885305,312
42030000,84059.99994881784,-340105.9430842588,65490.61631721971,-274615.32676703914,298.88670034991924,256.11807475747963,1.0258590201793512,312
42031000,84061.99994881098,-339496.6714632744,65597.26109443908,-273899.4103688353,299.37340680292095,256.30430273183697,1.0251136419501605,312
42032000,84063.9999488041,-339660.32626712346,66594.7096469783,-273065.61662014516,303.92557203516145,256.5652894000734,1.0240708625679535,312
42033000,84065.99994879724,-339406.5590179872,65751.96749168122,-273654.591526306,300.0794573364929,255.09712769425664,1.0299647024479033,312
42034000,84067.99994879037,-340673.4017308296,65190.46008500474,-275482.9416458249,297.5168444700837,256.39743068725784,1.0247413030492092,312
42035000,84069.9999487835,-341590.82241714536,65677.0521543558,-275913.77026278956,299.7375580043757,255.76465648345695,1.0272765628894631,312
42036000,84071.99994877663,-340725.87540860404,65878.1363568127,-274847.7390517914,300.6552680084124,255.7362876569046,1.0273905186792374,312
42037000,84073.99994876976,-339933.54779789574,65339.45753970469,-274594.09025819105,298.1968404771467,255.81568455241745,1.0270716499679415,312
42038000,84075.9999487629,-339547.7678242633,65930.18162434202,-273617.5861999213,300.89279269752694,256.4372761767662,1.0245820776844408,312
42039000,84077.99994875603,-339534.11420010705,65935.05123140704,-273599.0629687,300.91501665676736,256.65245025767297,1.0237230813777312,312
42040000,84079.99994874916,-339191.1438101642,65736.9364308163,-273454.2073793479,300.01085843733284,255.92786459108993,1.026621456951261,312
42041000,84081.99994874229,-339558.82993162377,65856.27831159707,-273702.5516200267,300.5555120528576,256.97293208136904,1.0224463529790537,312
42042000,84083.99994873542,-339498.37052912125,65959.13004743936,-273539.2404816819,301.02490778738945,257.7625304856423,1.019314315101996,312
42043000,84085.99994872855,-339444.39579305844,65795.10336444248,-273649.29242861597,300.27632124465765,257.46752403116676,1.0204822460992196,312
42044000,84087.99994872168,-340089.3306449854,65233.147944146534,-274856.1827008389,297.7116637294123,255.5703784579958,1.0280574720990703,312
42045000,84089.99994871482,-340191.93217473617,65859.14289283671,-274332.78928189946,300.56858545608304,255.52444428444363,1.028242280133688,312
42046000,84091.99994870795,-340196.23540006415,65383.793992181774,-274812.4414078824,298.39918360248714,256.6147556043348,1.023873458103247,312
42047000,84093.99994870108,-340168.0825317409,65707.49181767675,-274460.59071406414,299.87647883061584,255.7942930140483,1.0271575418084093,312
42048000,84095.99994869421,-339999.38392136083,65656.88987329183,-274342.494048069,299.6455411934551,254.9815078219596,1.030431733913772,312
42049000,84097.99994868734,-340632.60561401094,65844.96107700444,-274787.6445370065,300.50386234951543,255.57951599508985,1.0280207167540671,312
42050000,84099.99994868047,-339580.9800399847,65442.45704445138,-274138.5229955333,298.66691060081604,256.78156968482847,1.0232083149246884,312
42051000,84101.9999486736,-340237.39737015916,65771.89649776637,-274465.5008723928,300.1704095248368,256.11242237806704,1.0258816608008097,312
42052000,84103.99994866674,-339510.18104671943,65954.42607605428,-273555.75497066515,301.00343975784733,256.09063697987006,1.0259689316231524,312
42053000,84105.99994865987,-340166.3140067612,65925.76622750238,-274240.5477792588,300.8726416672519,255.8362035257511,1.0269892751691172,312
42054000,84107.999948653,-340722.88164822897,65642.4093349721,-275080.4723132569,299.57945477434566,254.99383555456347,1.030381917466819,312
42055000,84109.99994864613,-339786.8658501494,66063.65125330945,-273723.21459684,301.5019226651818,256.2156826660965,1.0254682089984997,312
42056000,84111.99994863926,-340744.6305449703,65472.48057156103,-275272.14997340925,298.8039322606398,256.21467819493,1.0254722292726515,312
42057000,84113.9999486324,-340197.9556829815,65263.45061077736,-274934.50507220416,297.8499593288493,255.2135049613999,1.0294950389113167,312
42058000,84115.99994862553,-339688.98837118084,65081.91912680236,-274607.0692443785,297.0214842081984,256.15021264634703,1.0257303107676214,312
42059000,84117.99994861866,-340790.5812665289,64997.10975440219,-275793.47151212674,296.63443038429403,255.9356926968194,1.0265900564802115,312
42060000,84119.99994861179,-340222.1555195621,65875.95188904041,-274346.20363052166,300.6452985135261,255.81663553057987,1.0270678319101036,312
42061000,84121.99994860492,-339495.6028408136,66019.97502034844,-273475.62782046513,301.30259265597556,256.8940353034011,1.0227603646407097,312
42062000,84123.99994859805,-340183.5514175126,66507.59811715165,-273675.95330036094,303.52801160320263,256.54084493523726,1.0241684410420409,312
42063000,84125.99994859118,-339991.9431617595,65403.31862132484,-274588.6245404347,298.4882902914799,257.68474602336676,1.0196220043118291,312
42064000,84127.99994858431,-340200.32541137375,65916.13629074232,-274284.18912063143,300.8286924698761,256.7862710900086,1.0231895813808285,312
42065000,84129.99994857745,-339292.81200255314,64926.46994223777,-274366.34206031536,296.3120437347488,256.9127809910037,1.0226857387454393,312
42066000,84131.99994857058,-340041.6540517234,65231.86498259078,-274809.78906913265,297.70580853720855,256.75985591957834,1.0232948459950255,312
42067000,84133.99994856371,-339383.72708556056,65832.75050046598,-273550.9765850946,300.44813560366725,257.298990631188,1.021150672128141,312
42068000,84135.99994855684,-339369.9469097543,66026.01837444172,-273343.9285353126,301.33017337311577,257.32894894588736,1.0210317894555292,312
42069000,84137.99994854997,-339279.0766163813,65759.81391688867,-273519.2626994926,300.1152669268079,256.49265621779807,1.0243608573253888,312
42070000,84139.9999485431,-339232.7768025324,64879.700926290825,-274353.07587624155,296.0985988530075,256.5715281965324,1.0240459612481694,312
42071000,84141.99994853624,-339713.77457432216,65489.83807664679,-274223.9364976754,298.8831486081584,257.9969072983615,1.0183883208998392,312
42072000,84143.99994852937,-340351.3846145263,65579.035791273,-274772.3488232533,299.29022999023374,256.49995684446293,1.0243317014678932,312
42073000,84145.9999485225,-339831.0751642159,66255.49495533342,-273575.58020888246,302.3774607850724,256.51651047228074,1.0242655988777836,312
42074000,84147.99994851563,-339475.65829690406,66090.42297644122,-273385.23532046285,301.6241037109483,256.85022805970397,1.0229348021441373,312
42075000,84149.99994850876,-339303.8009463027,65945.82789641694,-273357.97304988577,300.96419930348407,255.82169146936224,1.0270475334277753,312
42076000,84151.99994850189,-339780.53462296585,65770.16378334566,-274010.3708396202,300.1625017462118,255.97491717350385,1.026432746310217,312
42077000,84153.99994849502,-339638.8761792786,65801.7248981279,-273837.1512811507,300.3065406633436,256.03492955052906,1.0261921593361243,312
42078000,84155.99994848816,-340277.5121046712,65291.05814250698,-274986.45396216423,297.9759548458789,255.741260928791,1.027370539531702,312
42079000,84157.99994848129,-339553.2142095959,65106.28372200555,-274446.9304875904,297.13267958053035,256.63523093329826,1.0237917696078858,312
42080000,84159.99994847442,-339941.8411776682,66361.83876016783,-273580.00241750036,302.8627936574286,256.7544001472151,1.0233165899796934,312
42081000,84161.99994846755,-339468.91026693303,65748.58320541249,-273720.32706152054,300.06401209849116,256.33539441435084,1.0249893028671049,312
42082000,84163.99994846068,-339590.4795743928,65253.87096455833,-274336.60860983445,297.806239647925,256.74127324624476,1.0233689110395998,312
42083000,84165.99994845381,-340577.2800098914,65151.751248024986,-275425.5287618664,297.34018471010796,255.9910967247601,1.0263678720960643,312
42084000,84167.99994844694,-340054.00110428315,65762.61467091832,-274291.3864333648,300.1280490348027,256.44393274624946,1.0245554823904195,312
42085000,84169.99994844008,-340868.8399969551,65636.51522662601,-275232.3247703291,299.55255518637216,255.0289432302521,1.030240073510852,312
42086000,84171.99994843321,-341368.8593535053,65330.99544898374,-276037.86390452157,298.15822110668,255.32982233473942,1.0290260448952737,312
42087000,84173.99994842634,-341284.43058817415,65944.98987314757,-275339.4407150266,300.960374724882,255.24012191603248,1.0293876810925713,312
42088000,84175.99994841947,-340176.33018363407,66003.25328992598,-274173.0768937081,301.2262778629387,256.6589337332843,1.0236972210519895,312
42089000,84177.9999484126,-339546.28556843335,65332.82506094652,-274213.46050748683,298.16657110723315,255.74984851988708,1.0273360423926081,312
42090000,84179.99994840573,-340038.3738467721,66167.8672641759,-273870.5065825962,301.9775446911012,256.7721561171907,1.0232458269385523,312
42091000,84181.99994839886,-340631.71323172655,66368.36185143725,-274263.3513802893,302.892563803676,256.44454407457675,1.0245530399918434,312
42092000,84183.999948392,-339893.1637171479,65552.14164151912,-274341.02207562875,299.1674902126797,255.85708032719626,1.0269054774053163,312
42093000,84185.99994838513,-339550.0512859386,65718.56137715117,-273831.4899087874,299.92699819188755,256.0005178765486,1.0263301004243741,312
42094000,84187.99994837826,-339323.01437905454,66237.17773758071,-273085.8366414738,302.29386449171676,255.81983646076185,1.0270549807861737,312
42095000,84189.99994837139,-338693.5585423976,65703.27215205738,-272990.2863903402,299.85722108035367,257.4798078938371,1.0204335608688275,312
42096000,84191.99994836452,-340762.92540754005,66206.46642581886,-274556.4589817212,302.1537039137271,254.85297885873155,1.0309514073467856,312
42097000,84193.99994835765,-340970.8873171059,65865.11496389785,-275105.77235320804,300.5958408510403,255.30892701839517,1.0291102637472571,312
42098000,84195.99994835079,-341263.4403769744,65759.33209605003,-275504.1082809244,300.1130679882619,255.92520752110872,1.026632115553756,312
42099000,84197.99994834392,-340574.2523624152,65128.85053329816,-275445.40182911704,297.2356702094778,256.9777969470322,1.0224269969715927,312
42100000,84199.99994833705,-340567.9176768337,66177.48380644759,-274390.4338703861,302.02143275858305,257.40199573980436,1.0207420360738868,312
42101000,84201.99994833018,-339191.5523474768,66326.55656884843,-272864.9957786284,302.70177245565077,256.6539286328321,1.0237171845392086,312
42102000,84203.99994832331,-340272.35778998886,65442.67236726078,-274829.6854227281,298.6678932931104,255.71350513826553,1.027482052928196,312
42103000,84205.99994831644,-340271.1666920583,65841.25149488379,-274429.91519717453,300.4869325231973,254.5025293193909,1.03237102563802,312
42104000,84207.99994830957,-340241.1393833689,66076.46312726813,-274164.67625610076,301.56039361794024,254.06829871877196,1.0341354609996336,312
42105000,84209.9999483027,-340286.5982665827,65898.75512515113,-274387.8431414316,300.74936814031685,255.13355817050663,1.0298176339677714,312
42106000,84211.99994829584,-341159.0679833011,65493.18529470754,-275665.8826885936,298.89842467391844,254.22383642412413,1.033502762434111,312
42107000,84213.99994828897,-340157.32194811106,65859.76037423685,-274297.5615738742,300.5714035235955,255.86311697088573,1.0268812493628252,312
42108000,84215.9999482821,-340088.34690901614,65584.03699214687,-274504.3099168693,299.31305451855604,256.52804489577045,1.0242195442127342,312
42109000,84217.99994827523,-339864.33274916443,66231.30557095789,-273633.02717820654,302.26706504158943,256.92349434334903,1.0226430941726423,312
42110000,84219.99994826836,-340425.68287064857,65576.82352873194,-274848.8593419166,299.28013364531614,255.24028638196998,1.0293870177991216,312
42111000,84221.9999482615,-341484.8224280628,65426.503337475704,-276058.3190905871,298.59410092052207,255.67393120340876,1.0276410895090382,312
42112000,84223.99994825463,-340601.30267479154,66156.74272926652,-274444.559945525,301.9267744324142,255.84517138044103,1.0269532772624999,312
42113000,84225.99994824776,-340490.5136620174,66250.51332175295,-274240.00034026447,302.3547255581506,256.47122739703747,1.024446445270004,312
42114000,84227.99994824089,-339811.502557772,66114.8565995103,-273696.6459582617,301.73561411331406,257.25737344865473,1.0213158662811646,312
42115000,84229.99994823402,-339575.6979891306,66320.1462221581,-273255.5517669725,302.6725168541904,255.49472124991618,1.0283619009252467,312
42116000,84231.99994822715,-339181.0330724886,65658.6781261448,-273522.3549463438,299.6537024389079,256.72942646416635,1.0234161344087394,312
42117000,84233.99994822028,-339078.89675983996,66177.0057507276,-272901.89100911235,302.01925100332153,256.6924520947907,1.0235635488179664,312
42118000,84235.99994821342,-339109.01722837565,65891.60925102758,-273217.4079773481,300.7167557317306,256.7381165068981,1.023381493935165,312
42119000,84237.99994820655,-339109.1350296694,65901.4991743007,-273207.6358553687,300.7618914580383,256.685873163459,1.0235897830404357,312
42120000,84239.99994819968,-339138.65540116443,65847.97555071901,-273290.6798504454,300.5176198334499,256.81205630664226,1.0230868480224626,312
42121000,84241.99994819281,-339624.2197527415,65710.81526306947,-273913.40448967204,299.8916464024465,256.3255634191618,1.0250286148450867,312
42122000,84243.99994818594,-340407.6472919609,64740.742041366,-275666.9052505949,295.4644169665779,256.66326469402003,1.023679947086138,312
42123000,84245.99994817907,-340609.1228451838,65879.35688657791,-274729.7659586059,300.660838273814,256.2342608728756,1.0253938576593489,312
42124000,84247.9999481722,-341010.48057098617,66168.54144612304,-274841.93912486313,301.98062152911166,255.93009116998945,1.0266125253963065,312
42125000,84249.99994816534,-340304.9951373772,65379.883374185185,-274925.111763192,298.38133628671795,256.2961814276565,1.0251461249144382,312
42126000,84251.99994815847,-339825.8434501954,65588.63918768626,-274237.2042625091,299.33405806252136,255.33177355241418,1.02901818119003,312
42127000,84253.9999481516,-340207.93820720655,65791.11261679546,-274416.8255904111,300.25810823242443,255.5208751738087,1.0282566426019397,312
